¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
266;sf;791.8008256;262.2291022;7.439752617;2.766500374;7.912351648;6.675411361;4.240280567;1.514545447;7.147588713;7.142240429;3.394176396;39.58410494;1.528766086;1.232188902;6.438427569;7.146987106
267;sf;463.8338684;712.3713216;14.45168105;0.205085257;15.82379126;12.55810973;9.240236471;-0.362693302;14.82933027;13.29135798;0.228030226;-12.48785485;-12.85094058;-0.713764253;-12.67053623;14.17090663
268;sf;508.035945;312.3718057;14.1850349;-1.999260617;17.0679247;11.7926231;7.932295124;-1.220047088;15.06687612;12.27472544;-2.173380723;-11.6779253;-13.19297951;-5.357860065;12.04885566;13.53354279
269;sf;1070.444224;625.5716172;9.340495185;1.685328296;10.7329467;8.373652034;4.692620987;1.216005207;9.560932428;8.441159231;1.843376586;38.93152797;3.177693695;4.920635788;8.118920041;8.864338002
270;sf;400.9225838;812.688856;10.69869622;-0.637432523;11.14710687;10.15190619;5.668511577;-1.017859073;10.5895331;10.0644238;-0.056402665;-9.254151725;-9.531384886;5.898186251;9.280347928;10.31231302
271;sf;130.3416005;847.4417989;13.38617245;0.322679244;15.16505735;10.95218551;7.748739704;-0.071582266;13.88960333;11.4718124;-0.842261261;-10.69389087;-12.62339843;8.323177459;11.40861112;12.65264176
272;sf;551.4056225;489.7166444;11.3579682;1.753916246;12.59029172;10.01368582;5.887019587;1.291881196;11.42806215;10.27673104;1.981616955;9.808139746;9.530363814;-1.273626184;9.688239426;10.88508786
273;sf;360.9638435;119.2956909;10.79890551;-2.046724858;12.15773815;9.475751679;5.697239277;-1.101966232;10.77309855;9.857589573;1.049579455;9.485554542;-9.293320658;5.733038157;9.359105;10.28896224
274;sf;894.0479826;598.9571065;12.66336536;0.478221396;14.6036166;10.43923565;7.906576199;-0.452131481;13.15933511;10.98514254;-0.49415213;11.89793289;-9.835544706;-4.271688723;-10.99191136;12.15933511
275;sf;363.6548957;809.6976993;10.89151561;0.325098716;11.42314227;7.772859919;7.612464841;-0.371313257;11.86940179;8.256381582;-0.315034398;-7.587227154;-10.14320552;4.325653315;8.259444636;10.02544574
276;sf;919.5426731;623.6570048;8.544864888;1.547809021;8.868710389;7.551819855;4.583138813;1.157574321;8.419484497;7.652270225;1.836778237;7.266533239;7.204231457;1.830601734;7.261616453;8.054647099
277;sf;17.50990379;551.9858517;10.34406373;-0.082605668;11.6955785;8.197755012;6.514520991;0.258711807;10.9465145;8.77266935;0.34318876;9.778470666;7.63267631;-3.612948142;-8.706418782;9.884595635
278;sf;603.9150327;672.5834819;9.73895195;-2.416144004;10.78730929;9.044657048;4.800287104;-0.089286161;9.873109993;9.038330438;-1.803972013;-8.438022055;-8.418076151;-1.103995135;8.456043781;9.385852571
279;sf;346.0957309;398.316947;11.51514077;1.089769441;11.84123068;10.16180812;6.894894247;1.417401385;11.43627028;10.63276484;1.79707277;9.943548134;9.88359287;0.344124831;9.859733573;11.02163614
280;sf;208.5325926;400.3540741;12.65700109;-0.153761422;14.09143736;9.727723092;8.914506806;0.168268664;13.73687226;10.42828954;0.554568981;12.33071191;9.562931885;-10.50354157;10.3380815;12.28895741
281;hex;244.4294331;271.3943345;18.31356257;1.633193516;22.27111015;7.922406077;14.79552148;1.458854049;22.08075734;8.14974651;-1.087690023;19.69003284;7.735190977;-0.808209943;8.922943833;10.97194201
282;sf;371.2895238;75.37333333;11.05020123;0.156160613;13.03265624;9.227252886;5.612129839;-0.079121002;11.58281112;9.508346713;0.481480653;10.37822776;8.668637758;20.27122392;-9.418943433;10.27478797
283;cub;58.45303105;778.5439165;12.07507858;0.380342773;12.22496477;10.00926281;6.374267445;-0.240049967;11.40480619;10.55362139;0.786248155;10.43553631;9.439297774;-10.33569276;9.92064389;10.93264806
284;res;324.517607;812.1191722;13.07542464;-1.630077022;16.34441201;6.223056778;10.92142867;-1.531041412;15.85823572;6.5678283;-1.235140316;14.16800619;6.197391394;14.42568056;-8.179660302;8.719774123
285;sf;336.1604046;800.0606936;10.79305319;-1.227828244;10.76435865;10.0161908;6.058370646;-1.055032763;10.75259519;10.41770893;-2.230087875;-9.643116221;-9.255674064;10.273621;9.505261885;10.57986792
286;sf;318.2916667;792.3760965;7.128459989;0.480165163;8.466918123;6.409299605;3.28193159;-0.208835323;7.306733945;6.620221107;-0.119779241;-6.237618355;-6.027671399;21.40589358;-6.193597334;6.853517572
287;hex;934.9711553;335.9547744;15.71901731;-1.726595424;18.80439899;7.45492258;13.67809406;-1.428163966;19.01512483;7.884610134;-2.14976368;16.49525457;-7.435205624;-6.918188012;9.353614856;10.43179153
288;hex;982.1560132;542.6848869;18.39865624;-1.758375265;23.04878992;9.800066555;14.77701788;-1.36954315;22.29315513;10.32157416;-1.340798115;19.88102513;9.573420662;-5.213706938;-12.70427386;13.21815531
289;res;729.2433116;589.6354565;13.04305949;0.323240177;18.1081369;4.223894185;10.52352609;-0.350963487;16.971837;4.574917002;0.07378;14.5801081;-3.978499792;6.692958265;5.925057888;5.879139993
290;res;736.4583987;616.8220827;13.06069297;0.510482359;18.42620215;5.580115633;8.409040668;-0.538181014;16.63726604;5.913210285;0.845597549;15.06009058;5.254518598;-10.92873189;-7.005760366;7.712265966
291;res;869.2381358;590.4353432;14.14800035;-0.765512276;17.77732838;5.806202673;12.17663437;0.742412633;18.41192027;6.032653121;2.738694407;15.36615484;5.803127182;6.507584777;6.875925482;8.19720741
292;res;790.0989011;637.1245421;13.63840707;2.259503631;17.98564088;4.895107358;7.252825048;0.869057422;16.10615579;4.988102131;-1.213616899;14.36686132;-4.679298458;-5.715024927;6.54750904;6.709759843
293;res;812.4931894;637.8650718;11.4812309;2.191912502;13.67083728;5.913406313;9.465945719;1.02704134;13.82619094;6.300312466;1.756348849;5.831234493;12.14499808;2.406326276;7.597995996;8.06428618
294;hex;596.6042208;21.11878182;15.77216553;1.730145701;19.61935074;7.748028997;13.37695432;1.43509034;19.13814509;8.119574904;4.422289821;7.728671228;16.89682733;0.715412884;-8.904470893;10.53533675
295;hex;256.2151981;92.88133346;16.88638807;-1.635519325;19.71659061;7.654459938;12.78073058;-1.493652327;19.33901138;7.691232069;-2.04410732;17.11286954;-7.573880571;11.78618771;-8.733500789;11.32467275
296;hex;236.6594128;88.54299954;16.98272093;-1.672518302;20.77871739;7.617355927;16.04482524;-1.476085297;20.92776527;7.987059884;-1.286755847;18.61610408;7.62410077;9.905633974;-8.864487756;10.72904751
297;cub;724.1942734;350.6975478;9.385643064;0.570318266;8.964666022;7.487167841;7.357844911;-0.270127273;9.271620411;8.022182303;-0.194596768;-8.347056681;7.401661793;-3.331790289;7.840387639;8.783772921
298;hex;829.4534439;631.2695297;12.58614193;-6.890068864;14.98865153;8.607807722;8.56783282;0.613465344;14.25213445;9.003946077;3.075232256;12.52134454;8.284751358;11.17480861;-9.297589219;11.53754995
299;hex;834.1673307;445.6208499;16.42719597;2.264861901;22.03418334;7.390446233;11.37926148;0.920620149;20.75025776;7.547274331;1.897897739;18.77880591;-7.33932037;8.91186485;9.37868251;10.28332106
300;hex;133.6054023;671.1495677;15.11334438;0.732921708;23.10762918;6.929352044;10.27068447;-0.741056971;20.58479496;7.054362113;-2.785274868;17.44049416;-6.708634042;16.29345728;-9.091537267;9.276268018
301;hex;981.4775613;51.48050122;17.87424962;-0.366172982;22.82545948;5.513570881;12.37084666;0.360288717;21.14496523;5.728161287;-0.093093317;18.41218972;5.379107253;7.085206957;7.178818888;7.992372654
302;hex;450.5196347;22.75677321;18.94052102;0.407441829;24.11562453;6.544094081;13.3100783;-0.397417504;22.1493786;6.904623664;0.112271536;20.04481592;-6.380837048;-6.283185249;-8.644840788;9.4011267
303;hex;986.2292892;575.2464019;17.33012549;0.493485705;22.81604121;7.953856014;14.21752759;-0.479059366;21.8097349;8.305377789;0.869434342;-7.792912412;19.45020046;-1.568724702;-9.945641378;11.40840715
304;hex;251.3007259;489.1880085;18.66049521;0.671262384;24.6216888;7.792704443;15.742787;-0.65957255;23.84642951;8.081081694;0.270078366;20.60023963;-7.578169928;-1.057883245;-11.52248756;11.64642956
305;hex;291.8921569;322.5741733;13.80726523;0.395862614;16.93702713;6.430487042;9.708561094;-0.396467828;15.92015803;6.790782549;-0.041555398;14.92933226;-6.220304614;1.590455873;8.304736073;8.907263486
306;hex;532.5278662;20.8085201;13.96774954;-2.054199384;19.70420758;6.77706637;12.51933894;-1.078279596;18.20789753;7.196596029;-2.439410008;16.19057318;-6.742566447;6.79609835;-8.042256458;9.741230909
307;hex;679.4082155;821.3848526;14.67943803;-2.089279332;17.62934683;8.3891692;10.7959437;-0.981068843;16.9274459;8.984577822;-2.576629417;14.76181472;-8.248234533;6.94130484;10.18573767;11.89569985
308;hex;1092.238878;347.3459257;17.59920364;0.504298527;21.83681567;6.769770082;10.91341545;-0.45294267;20.32363742;6.925465989;0.110601812;18.22756314;-6.376707184;1.13E-08;-8.334070319;9.544440383
309;hex;539.9543947;56.15074269;11.72495458;0.423740174;15.98578633;5.385473045;10.89599051;-0.372868325;15.70880339;6.03726596;0.081319282;14.06330563;-5.156120294;-7.789867489;7.503171345;8.030803894
310;res;726.8885861;72.16663723;18.08023186;-0.497342611;21.68926322;6.420055087;17.98752125;0.55135575;23.20406555;6.704819241;-0.186823913;19.92271635;6.423132647;-0.060584803;8.022916646;9.241492155
311;hex;208.2812109;541.272195;19.69406002;0.778097013;23.45822074;9.223900467;15.116241;2.388879181;22.87090331;9.698338235;0.350252557;19.92720825;-9.233473474;1.194373375;12.0034385;13.08235557
312;hex;129.6015883;253.8631465;14.41972251;2.168278231;19.28204321;7.498161857;10.57651802;0.961444706;17.89664027;7.836406165;2.600962303;15.79100194;7.475872152;6.090842859;8.148105729;10.28552914
313;hex;277.8605869;109.7280071;18.07579044;-2.275595869;22.77964877;7.656116331;15.30217709;-0.868438623;22.25764109;8.080190513;-2.667798019;19.05784185;-7.538437202;-2.949250247;8.484823123;10.50764109
314;hex;843.278965;707.3108623;18.91242362;0.096520659;21.72700348;6.491031099;17.02135103;-0.106626062;22.08993745;6.924370119;-0.223921529;19.77421387;-6.455025217;-15.70796315;-9.820817909;9.730962857
315;hex;236.1441308;307.1491352;17.86782819;16.4323882;22.49454848;6.886866755;14.40647388;-0.724537114;21.94780477;7.189612233;0.354689034;18.75730458;-6.840866102;0.512913095;9.884858084;10.21447182
316;hex;1129.88636;74.29161259;18.1380789;1.811003607;24.50542271;9.012851029;14.75612345;1.346248128;23.28400318;9.450696572;2.204788451;20.54552989;8.89966151;-4.295647074;-12.19696976;12.40165019
317;hex;847.8901373;608.9731586;11.33198517;-0.178060597;16.73095228;4.553549539;12.94781038;0.155810507;16.94647653;4.813721278;0.113927143;15.01705343;4.477251741;1.640609479;6.397690605;6.408976521
318;res;206.6866866;448.2420369;14.52676888;2.416681841;19.73581273;5.824634518;10.26240236;0.711309679;18.61300199;6.089042343;-1.055166498;15.90104745;-5.723628355;-12.26557965;-7.069202763;8.266848011
319;hex;688.4746411;25.16065782;17.45347732;-0.074182375;24.51210817;6.333705594;16.01912639;0.054130509;24.28221586;6.877954351;0.191951752;22.27455654;6.29248277;14.13716687;9.643031932;9.31178515
320;hex;86.87555257;700.7777875;16.08132878;-0.186988781;21.66990023;5.343604758;18.14570902;0.187670544;21.93818371;5.55146228;0.072546527;19.68211713;5.346814711;-2.28E-09;-7.460465475;7.707973712
321;hex;769.0973106;602.6575622;11.96372977;2.26679709;14.8351438;8.309042937;7.974946741;0.931572558;13.63914776;8.780376411;2.280380552;10.71334848;9.872918862;17.44149062;-9.120453571;10.61434617
322;hex;480.4772755;449.2539301;15.40702459;2.092235174;20.15079974;7.637075382;12.44874334;1.047111361;18.91693488;8.038037134;2.489309252;17.0666468;7.47586823;4.946337345;9.613866616;10.33099721
323;hex;281.5115454;62.74582504;14.90672644;-2.040903916;20.00617461;5.492819953;13.65688027;-1.096992519;19.50676071;5.730290367;-5.480477516;17.1136177;-5.498719817;8.366894715;6.33807971;7.522305413
324;hex;1104.19092;818.0873046;17.77034666;1.849331008;24.44578184;8.318963349;14.33678231;1.295069711;22.96185946;9.022645567;1.512330201;20.75039674;-8.266397739;-0.28851361;-10.12334317;11.40630388
325;res;342.5178218;121.4966897;14.66168838;-0.877116353;17.43497129;4.288110552;15.35749309;0.836622645;18.11838228;4.498761869;-19.46309678;15.97673819;4.297731829;13.30368317;-6.05649352;5.975138774
326;hex;249.9407346;615.9552031;16.77335657;-0.21466935;22.48315611;8.242244555;14.11103067;0.226764686;20.82082582;8.922764123;0.198225116;18.79862735;8.130953577;3.432680551;10.14830075;12.24463113
327;hex;297.006946;705.7384909;16.21075338;-2.150358613;22.13692695;6.638787882;12.03415994;-0.981485687;20.76009547;6.872859842;-2.469531633;17.98013886;-6.5982509;-7.356629093;-8.054002759;9.444895043
328;res;104.5903018;727.5621919;18.46533331;-1.635608453;22.44878906;6.779950021;16.02428303;-1.455321725;22.6052964;7.153269914;-1.326569467;20.11994145;6.730058892;-1.211568071;-8.515402881;9.525545456
329;hex;844.1565148;84.45075917;16.14446754;-2.154985874;19.65861303;7.251535837;14.57022328;-0.856136902;20.13293979;7.791120425;-2.557131847;17.38811402;-7.158703308;-3.487294373;9.061827054;10.25044004
330;hex;291.6592985;544.7047834;15.53839985;-1.789114509;19.56915642;6.973159524;13.36747164;-1.367858046;19.08474715;7.372640152;0.984112886;16.73182194;-6.909337348;2.532508347;9.352015695;9.853265718
331;hex;661.5734437;700.7254837;16.61987709;0.161549346;22.73252055;7.299080018;14.76620399;-0.15487788;21.34545528;7.540371095;-0.213341436;19.10148328;-7.165013941;-1.236584357;9.801506595;9.867627272
332;hex;1053.521593;501.1471425;16.60443516;-1.713280496;22.54418278;8.992680652;13.95718267;-1.417379553;21.72685222;9.392770474;-2.139942527;18.78360061;-8.926429677;-2.269313191;-10.47846567;12.42076179
333;hex;265.4009645;741.028878;16.71998433;-0.634153025;21.87201592;7.420390249;17.48059609;0.641173187;22.40928466;7.824016172;-6.562881581;20.03253509;7.434977899;-5.417644459;10.92565284;10.90928483
334;hex;825.3918869;376.8607507;13.60449379;-1.896875513;19.82764476;7.427746238;10.09399008;-1.243704976;17.97659924;7.777923305;-2.282484039;16.10104563;-7.089927375;9.920079398;7.931069656;10.38239627
335;hex;961.7751798;612.6432446;17.17622913;-1.653670226;21.66599975;8.135898972;13.20019543;-1.519687598;20.94216097;8.5840017;-1.243355478;18.45287519;8.112048621;3.814791074;8.837605317;11.4613916
336;hex;644.7984244;841.3596627;17.22672344;0.43690428;23.22340925;8.2824441;13.48516615;-0.431568575;22.51806637;8.580937242;0.093153342;19.76544865;-7.959050909;-10.48266117;-11.77413304;11.45556637
337;hex;184.8119413;439.7126437;16.98032934;1.623568692;21.59657006;7.289988799;13.9738793;1.48972849;20.6923696;7.763253254;-4.303585621;18.91816842;7.275934252;1.666967528;-9.914149065;10.23945293
338;hex;20.07360262;138.0910922;18.20180274;-1.815544989;23.49425103;7.268242448;17.39196707;-1.330602179;24.6307808;7.637863508;-2.149849639;21.38053296;-7.184775061;6.635813049;8.572407312;10.16924287
339;hex;105.4039078;23.72513796;17.46188435;-0.00494865;24.20813325;5.616803031;11.9806686;-0.01434343;23.99011064;5.906712467;-0.103694714;39.97018639;-1.552587857;-1.570796314;-7.912255133;7.794494823
340;res;149.6947919;52.3530227;20.43940108;-12.06063972;20.81322759;5.112320942;18.94042063;-5.229858764;-5.276373006;-21.37991087;0.246769807;19.29828247;-5.112308989;-15.00270777;-7.33978028;7.475241348
341;res;130.158781;46.66194809;21.40266938;-7.432715579;20.32195953;7.506613221;19.67071404;1.125988415;23.1814573;7.804814756;2.344160442;19.83206245;7.486253287;13.04722656;10.07637204;10.78930033
342;hex;295.9378768;9.264602656;19.16047037;0.075328982;21.65928764;6.64000633;16.22683863;3.056170913;21.69087027;7.06302131;-0.259841056;19.06340232;-6.640006292;-6.21907118;10.01175552;9.957536907
343;hex;131.9016654;134.880344;16.96574736;2.166740766;18.77481379;5.725360368;13.69510119;0.936449965;18.61690263;5.960488468;1.840279969;16.51294022;-5.692645007;-10.16004426;7.77449787;8.028361383
344;hex;108.3621317;157.4945113;18.5443241;0.328329411;21.77496593;6.205051525;14.99148306;-0.30987529;21.24679256;6.421734435;0.042304523;19.37750239;-6.188783146;-17.02230303;-9.081117139;8.891237112
345;hex;107.1635193;178.98413;17.9970928;2.069444393;20.97972646;7.225010699;14.34366522;1.04105985;20.84103949;7.513979239;8.730807146;17.81925291;7.184392113;-3.782734018;-9.270164732;10.04103938
346;res;303.802024;149.8727018;19.72443297;-0.245131129;19.43992945;5.057559915;18.43322814;3.371204436;21.60200275;5.240250334;0.009008598;18.94733095;5.059896992;7.469296792;7.212449122;7.388985191
347;res;314.1422892;169.8825715;19.59890598;2.051652339;20.16653573;5.323471101;16.54721577;-6.754637988;5.433976938;21.90121868;2.295630528;17.67514296;5.269079161;-3.526277457;-5.687916126;7.39551542
348;cub;364.4278184;157.8856671;25.57200474;0.851092961;18.00364325;18.072447;18.4324802;-0.130431066;21.12129428;18.60608376;-12.49742903;18.19018587;-18.07244571;-12.50034644;-18.07766381;19.6310982
349;cub;379.5901792;196.5386607;49.12594144;1.094049022;35.34869679;34.3878502;35.3487032;6.758234394;37.43186347;38.22692308;1.865621167;35.34869709;34.38450885;1.867729313;34.69570591;37.55640367
350;hex;398.8918495;71.38396859;17.46424624;-0.336138037;19.93352888;7.836868235;13.99045582;-2.817990972;19.65263551;8.207850391;0.150788005;16.86106975;7.904549504;-9.488892026;11.00258867;11.17536273
351;hex;410.0385162;56.11682649;18.13923338;-0.100097462;21.64994832;5.884697481;15.11594272;0.091810811;20.73333116;6.106870472;0.212139717;18.4908091;5.650879879;3.077478532;-8.415685196;8.414692243
352;hex;419.3438728;31.81665086;17.90466536;1.813405107;19.8965337;7.217138906;14.82745734;1.340534309;20.24990453;7.434690693;14.00971632;18.28457969;-6.986342413;-5.994671655;9.859994315;9.819349064
353;hex;455.2617341;69.70953684;16.97352512;-6.900687605;19.89183317;7.307184266;14.12488123;0.628077749;19.82476188;7.638933213;-3.358844113;17.27103973;7.30718394;-0.448798951;10.32865885;10.65809531
354;hex;995.9402014;31.20270215;19.08746774;-0.04946456;22.34664871;7.216102929;16.76209603;0.031421882;21.80191383;7.581948124;0.303804796;19.56973278;7.216103002;-1.057883249;-8.731610762;10.24888298
355;hex;935.3108266;72.94788939;17.79237413;-3.882881063;19.99439161;6.138186674;12.326002;-2.40067956;18.96115908;6.122545929;2.057873342;16.49106361;-6.093022174;-1.989675339;-7.506501813;8.312512877
356;hex;1110.807817;399.4013117;21.10902187;-0.729918282;23.88415075;9.115954387;16.61309305;0.708330734;23.5929131;9.381043719;-1.054265934;21.20154601;-8.700833783;4.391818295;11.77311631;12.96791307
357;res;1036.380451;376.4657642;20.25925717;-2.343545842;4.3246663;19.61216142;4.687449743;-13.36864137;-4.457678391;-22.82880933;2.604816458;19.55154437;4.345236641;-4.295647095;-5.895586446;6.337594496
358;hex;1070.880838;399.5907647;18.84987377;-0.522157416;23.12390666;6.678445978;14.580619;0.537236489;22.0388252;6.922874072;-0.347404008;39.14096247;6.58429164;-3.205706774;8.728293512;9.679850642
359;res;805.5759462;373.4759139;17.37556155;2.364058808;19.70813699;4.370245819;12.62486326;0.771136823;18.54965981;4.458817456;-3.631051812;16.64018655;4.301078569;1.776051048;5.160315482;6.252854133
360;hex;1080.904407;627.952527;15.23094787;-0.666827617;21.53885225;9.341569792;13.73327755;0.645872267;21.02338742;9.828484317;-0.192121267;18.49985376;9.166349865;6.892269584;-12.5445432;13.16922072
361;res;771.7182891;667.0981559;15.16684261;7.654426261;14.96462188;4.215936724;13.62749103;-1.390088574;15.72421298;4.418389794;1.113929019;4.251031671;14.67543608;-15.80413447;5.762211158;5.967528576
362;res;678.8881143;710.6552806;17.44556523;-0.833483756;17.31322578;4.942019646;16.01641774;0.825574672;19.55197923;5.103067867;-0.590736268;16.28012273;4.952818939;11.60465855;-6.815780944;6.885312683
363;hex;414.1858544;801.9769809;18.87995354;2.298733992;9.124691182;18.11061448;8.317392423;-0.719376422;21.15538149;9.453215021;-2.855546101;18.21321201;-8.989938559;-2.115766481;-12.1465804;12.80601334
364;hex;133.6752089;789.4056216;16.88416122;1.759017842;17.93431855;7.631042498;14.26421824;1.375209385;18.7435438;7.889258597;4.493501747;16.56102958;-7.499455016;-4.295647051;-10.35247834;10.59136993
365;hex;242.2578861;658.6957456;20.73922015;-0.678775589;22.86018299;8.388458352;18.23716527;-2.466380193;22.76764442;8.785638132;-0.293117407;20.34777474;8.358696623;-6.924326669;11.81556485;11.8509777
366;res;264.2183088;648.0549275;17.74712761;-0.047856918;18.23013838;3.603623125;12.25117902;0.038940231;17.80134989;3.806562697;-0.233259069;16.902507;-3.583376243;-1.437111532;5.15714693;5.285660337
367;res;231.9798752;417.2275372;22.18281041;0.456479281;21.9775592;5.424031711;20.64341043;2.653276291;25.6336515;5.499636936;0.201022882;20.7688206;-5.42403171;-19.84332495;-7.645278274;7.677174092
368;hex;214.6174661;424.025565;17.29986696;-0.39192345;19.25231643;6.774343691;15.10542641;0.403599862;19.94940223;7.289568452;-0.027502538;17.79793191;6.762348469;-5.417644468;9.347102024;9.84292085
369;res;323.6406619;394.7222222;17.27723969;7.545070714;5.197994248;-16.65287345;5.314383269;-4.422084635;-5.39206743;-19.1718937;-0.606283664;16.65825389;-5.210403298;-25.38919772;-7.318716248;7.387637819
370;res;336.7009007;369.2867154;17.94921403;-0.604078176;17.41604102;4.480131336;16.93261084;-0.971327461;4.711609115;18.94700985;-0.350619008;17.29841931;4.48043264;6.090842906;-6.042283721;6.378275833
371;res;367.7455357;409.8019416;18.30611863;-4.893315401;17.39600734;5.887112757;17.40954494;-1.385672699;19.27945266;6.127209996;-2.079252469;17.32690753;-5.887112728;-6.571698921;-7.931390654;8.479452812
372;res;372.9044875;429.5261851;22.43195334;-24.28489013;5.437778555;-21.66048396;4.617521437;-7.121314081;5.533370497;24.49723927;-0.503581571;21.35173483;5.389179812;-0.128228264;6.339255888;7.624279545
373;res;383.064059;418.8633787;19.42076423;7.797224272;18.68690932;-4.961171835;18.76190236;-1.514959696;20.71070961;5.100315471;7.538476072;18.74391896;-4.961173306;14.48979466;-6.402810871;6.939169991
374;hex;352.538768;437.9617851;13.35327583;0.695806835;22.47117338;7.385295661;10.13751101;-0.671169901;20.68305182;7.423042663;4.259884331;17.28969224;6.802546798;0.577027225;-9.564276662;10.09222348
375;res;490.2230382;487.6329389;15.49552351;-0.055498512;4.785345318;14.87536088;4.785345305;1.621117324;16.46582697;4.97990606;4.345814247;14.88376313;-4.785345735;8.142495255;6.422835483;6.754715861
376;hex;537.8748634;482.8980855;15.82044061;0.050394481;18.8324823;6.736454991;12.81425323;-0.043540966;18.13630396;7.14127502;-0.340873223;15.97982807;-6.711572486;-15.57973498;-10.13003743;10.13630465
377;res;498.4674056;451.2172433;19.53338408;-2.150527917;19.20710958;4.180664926;19.28695535;-4.149237147;21.11545205;4.276737806;-2.371357577;18.62287714;-4.180694743;-3.943019328;5.637599749;5.979166649
378;hex;419.3366628;269.1337742;19.16000442;-0.169183355;18.49928886;-5.230589445;17.06540775;0.144594618;20.1277461;5.412690221;-0.443331101;18.00328085;-5.220276193;10.99557428;-7.578763147;7.672511091
379;cub;476.8207147;241.3563005;22.62600696;0.646162856;15.86452745;16.33120521;15.10916016;0.383810624;17.78575677;16.93863965;1.48298952;15.86169793;15.68724694;6.194844782;15.77296963;17.34289965
380;cub;492.5360927;235.1241124;12.1706819;0.223095742;9.204182015;7.703662849;9.295165985;-0.112854938;10.17735331;8.245306803;0.922080996;-7.701103115;9.249946086;2.454098563;8.364364316;9.541936644
381;cub;490.0070195;273.2198349;23.37149537;-2.489746737;16.86292066;16.521297;17.16535444;1.853412699;18.6278956;17.09354324;-6.399693747;17.10703419;-16.52062755;4.578443394;16.5206364;17.8278956
382;hex;400.2896729;256.2510685;18.65717869;-2.146277033;20.28040644;6.835363171;16.95779468;-0.999767517;20.61383323;7.155016293;-1.790911149;18.41827003;6.835384385;-36.86562806;-9.51290714;9.742739589
