¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
267;hex;1072.564313;72.27962871;10.47476347;-2.243889045;13.02137792;6.437024644;6.348755789;-0.801068448;12.74695359;6.745639019;4.124711282;37.21171831;2.08583284;-6.678350598;7.133002495;8.526387465
268;res;120.915065;139.905811;11.18882826;0.001851042;15.31936724;2.787170603;7.509827124;-0.069492889;15.43563516;3.066845492;-0.23019534;13.54712786;-2.672245562;-3.22E-09;3.335685772;4.485736601
269;hex;660.8490338;562.7904589;13.56539621;1.982742079;16.62422767;5.024629762;8.743678513;1.163411021;15.51337239;5.098056053;2.315794852;13.64111623;4.916941364;-3.564106823;5.293812771;6.846705943
270;cub;301.6391185;287.3180638;10.33460087;-0.576081401;10.00442088;8.669396489;7.395392906;0.057955358;9.972862496;9.516267098;-7.624897518;8.64263156;9.086553673;0.198797747;-8.781790058;9.73555063
271;hex;1035.64691;321.5931679;8.798023463;2.138141477;11.74852254;4.425529577;6.368038501;0.98090547;10.87870182;4.561152101;2.539304871;9.570853069;4.249490649;0.314159268;-5.489424897;5.781998394
272;hex;800.0814815;327.9308642;10.76775449;-0.01306719;12.11851446;3.159453849;10.02485037;0.009138021;12.66677915;3.254752361;-0.245661606;11.9176224;-3.143862964;-6.429305848;4.497083648;4.477842771
273;hex;143.8162307;117.056338;10.44232547;1.982390506;12.78990889;5.301017503;9.271069166;1.122817531;13.06280198;5.731226823;-0.708751674;11.24474887;5.261696308;0.673198425;6.475963365;7.245087738
274;hex;1049.238513;40.41278647;8.31450181;-1.918945448;11.10643369;5.012178615;7.244805195;-1.152045072;10.87831694;5.422612423;-2.033242346;38.41131997;-2.020582423;-16.45921369;6.014881675;6.929061121
275;hex;764.080415;270.8333333;14.24088703;2.016798413;15.92528651;10.33681968;8.052591345;1.167740041;14.69276557;10.83641033;5.198715717;11.64039783;10.68613894;-4.281131535;11.17991273;12.66419413
276;hex;1086.134752;365.2720484;10.20940976;0.051244723;13.96050301;4.651769735;10.76967932;-0.004027686;13.87175178;4.955953822;-0.319955215;12.90715817;-4.596676561;-4.635764771;-6.916383043;7.121751865
277;res;43.12961482;195.2241827;12.83831523;-0.229025509;13.27400119;2.758869475;11.83476515;0.255305993;14.05893523;2.812291836;-0.007612386;12.25487943;2.761719394;10.99557422;-3.897833967;4.028753753
278;res;94.49578072;47.07423145;11.22373333;-0.229395499;10.70020515;3.689869926;10.57554323;0.245664258;11.8811077;3.835650447;-0.555680804;10.90662276;-3.686205463;-21.12560767;-4.653568418;5.265222617
279;res;125.8931654;59.96237651;10.60119583;1.802749071;10.64005704;3.167662429;9.32177057;1.312853486;11.33311568;3.260416973;7.765388089;9.541988377;-3.165948389;-2.340165947;-3.788103831;4.419716942
280;sf;118.4995181;16.87885488;6.375727437;-2.184524612;7.251396786;5.520683196;3.391614424;-0.956308922;6.581601003;5.849880325;-0.434795922;-5.700916222;5.277858047;7.27919476;5.508645406;6.131601004
281;sf;135.6831916;18.34824263;6.375727437;-2.086443752;7.110186628;5.482936701;3.643604558;-0.976002928;6.598032846;5.842577168;-2.687203798;5.286818356;5.763261495;-0.416287237;-5.502780664;6.142020905
282;sf;136.3362528;35.5319161;6.375727437;-2.229241556;7.293078264;5.439843517;3.289405284;-0.863974086;6.607782854;5.853022452;-2.248832355;39.68160005;-0.800805531;-2.215273348;5.440249966;6.14157472
283;hex;12.07066717;183.5735299;9.447322665;-0.043989363;11.62956557;5.557363865;6.32001081;0.072235905;11.76484785;5.76258491;-0.508327203;10.60709915;-5.310899022;-25.13274118;7.454293034;7.439090295
284;res;139.2319152;197.2313248;12.56830618;1.939231225;12.21907205;2.946766306;12.01108025;1.204663926;13.56738756;3.061890219;1.701500346;12.16266894;-2.946962621;2.628679564;3.221918114;4.109359095
285;sf;185.8020523;236.6861003;7.767397553;1.270717789;7.709968791;6.807322236;5.066409816;1.178243654;7.590350174;7.281848278;0.521823853;-6.361265718;6.735063934;-4.982034908;6.607815806;7.483513368
286;sf;131.3530727;208.9718146;7.767397553;1.270717789;7.709968791;6.807322236;5.066409816;1.178243654;7.590350174;7.281848278;0.521823853;-6.361265718;6.735063934;-4.982034908;6.607815806;7.483513368
287;sf;172.0061339;226.3595697;7.767397553;1.171749041;7.920360008;6.91685978;5.020520643;1.23807393;7.663252881;7.285341426;2.469852372;6.893217181;6.831210584;-5.289612914;6.790653289;7.500252006
288;res;52.03000613;267.8332549;13.33798923;5.292502409;13.87752967;2.767289001;12.48116064;8.841973416;2.811834352;14.50312605;-3.900363539;13.3465731;2.817419239;-13.07653224;3.385815617;3.82365771
289;sf;26.78665989;353.1451718;6.397344109;1.617132031;7.224482921;5.764892558;3.374730433;1.483830614;6.420107257;5.86119612;2.550713719;-5.48069189;5.677556073;-6.721267568;5.576635807;6.160179078
290;sf;24.37849663;369.7166003;6.397344109;1.444855667;7.234986741;5.802767485;3.170631303;1.501829708;6.407486092;5.87541416;-0.537773578;-5.359427179;5.764114658;-5.121909633;-5.555126526;6.146692048
291;hex;96.81733941;435.2485936;10.39412255;-1.577873936;15.17637011;4.09266342;9.932715182;-1.550109606;15.10008061;4.203578591;-1.252401785;12.64911608;4.069172177;-0.584001297;-4.760907879;5.651602891
292;hex;83.81859454;445.2885012;11.08562018;0.721727491;15.45630423;4.116333542;7.393802777;-0.730320954;14.53848718;4.196064823;-2.101003511;12.64227857;3.9840279;-10.39399269;5.623126699;5.719479818
293;sf;63.65906363;437.4602641;6.575327165;-1.521566168;6.95903204;5.640217051;3.943601315;-1.179478625;6.695618676;6.100063457;-0.897453048;39.58827539;-1.330800908;-2.120993573;5.491581369;6.406072314
294;sf;60.84273709;454.4398559;6.575327165;-1.64540534;7.127806897;5.631348957;3.730392675;-1.140962299;6.685924669;6.095468112;-2.123917378;-5.4945949;-5.487755185;-0.977998773;5.542643354;6.383157871
295;sf;49.45498199;446.317407;6.575327165;-1.852631076;7.047575393;5.666025134;4.008053188;-1.136911031;6.748931704;6.088816011;1.763026554;-5.29540923;6.134079668;26.25685513;-5.590930249;6.420972532
296;hex;205.4337035;515.9523168;10.01935206;2.099998108;14.05460124;5.663987661;9.109279325;1.031264854;13.60148295;5.869407389;-3.76630269;11.93185228;5.55099814;-9.629998868;-5.964191645;7.524260856
297;sf;213.2058152;560.1068027;7.33106718;0.133563965;7.849177545;6.233630018;4.496909249;0.026552503;7.4749073;6.623362387;-0.227550752;39.95371877;2.029041405;5.292866154;-6.366852176;6.993319999
298;sf;216.2343351;572.6448795;7.282090208;0.071780744;7.843913951;6.317864271;4.11447073;0.088677148;7.48469951;6.555487413;-0.441146385;5.923541488;6.497632015;-11.18791923;6.288969128;6.898643652
299;cub;217.199344;661.313891;22.85344814;-0.28451991;14.48201865;17.22318842;14.63833456;-1.108381705;19.02966772;15.81383881;0.581236913;17.21916809;-14.6155685;-0.99376909;15.88450033;17.50903279
300;hex;65.312792;768.9939918;10.97527629;0.079087045;15.05357542;5.590378384;9.008665958;-0.128802821;14.03367855;5.875253383;-0.36718448;12.21189177;-5.546251207;-13.00473237;-7.101124676;8.700345246
301;res;160.1290561;789.9646345;12.7079795;5.330232518;12.12205454;-4.123909372;12.06610466;0.950475531;13.35578101;4.307822598;5.659642811;12.06476868;4.123994382;-3.782733991;-5.554958534;5.670595446
302;sf;140.312304;745.4612873;7.712496278;-2.612853645;9.652125351;5.589010987;4.596901778;-0.459358133;8.929726544;6.208142406;-1.841784899;-7.317810695;-5.238892699;-2.631955535;6.540758891;7.110219162
303;sf;191.9059866;754.4011472;8.556977684;0.309311121;9.006601089;7.696348801;4.790771248;0.193333786;8.423960027;8.023008171;1.450593567;-7.248115881;7.341327952;-1.304145053;7.300950425;8.258101813
304;sf;149.8004457;766.1214639;8.556977684;1.112156546;8.487402366;7.822792984;5.029782587;0.42848402;8.559942678;7.928839507;-0.260937291;7.427069585;7.215407661;0.336457546;7.333442714;8.270720122
305;hex;218.6599792;794.8159465;12.63833682;-1.774750705;14.63179977;5.026134557;10.5727184;-1.38185934;14.65585403;5.222076594;-2.160456786;12.86016025;-5.002657683;5.065016709;6.001558776;7.215854126
306;hex;388.0929834;713.6776777;10.26810097;-2.892882651;11.21208853;4.845860011;8.523994589;-0.251249825;11.40464034;5.097858264;-0.193412582;10.23680663;-4.845859989;-10.99557427;6.759712856;7.091509031
307;sf;389.3070244;723.8696041;7.787473605;-0.354825199;7.845892954;6.629289425;4.790424145;0.401165328;7.674478316;7.214915682;-0.787914735;6.213187782;7.006745123;-4.058741833;6.630163015;7.379295204
308;sf;401.027341;747.1994194;7.787473605;0.524153764;8.212428379;7.099083757;3.925276157;0.283455217;7.678487602;7.215761871;-0.317155746;39.74127381;2.641734498;8.501894675;-6.529652763;7.370041657
309;sf;394.0141484;760.5028495;7.787473605;1.546528707;7.804692998;7.051295806;4.441649791;0.738865954;7.658767466;7.246789945;-0.316931314;39.2916063;2.645916686;7.10496305;6.719779043;7.385287735
310;hex;436.8463555;798.6589973;13.46753737;1.824386437;15.20989474;5.382541911;12.06569773;1.3488927;15.50080626;5.722948698;1.450575268;13.69482954;-5.380428338;-4.487989475;7.651335968;7.500806259
311;hex;504.4976067;800.066264;12.21974008;1.595715552;13.89901432;3.976623153;10.55353618;1.533712739;13.60015813;4.094920288;-0.614729451;37.22439268;-1.310582528;-18.03178976;-4.136758012;5.600158079
312;hex;504.567199;799.7692129;12.2887127;0.447074532;13.98588014;4.856127429;10.10381603;8.987821366;13.68027033;5.175098093;0.831432342;12.00601364;4.856127359;3.141592647;-6.398873199;7.017297023
313;hex;567.7267473;720.5153017;10.98026334;2.409906161;12.46913306;5.37186413;7.959907611;0.763800916;12.30612093;5.69464297;2.906955821;10.48954694;5.39216952;5.513815649;7.960801057;7.956898494
314;hex;532.8026321;847.0513074;11.24515673;-0.658645791;16.39915264;5.580455214;9.314838973;0.661314398;15.13650756;5.919114971;-0.279906205;14.17311853;5.288630993;-6.539641825;7.318036401;7.988359533
315;res;743.7236872;731.137981;11.88502674;0.364939766;3.207223822;11.38533135;3.336279543;1.215678838;13.04002602;3.307428544;2.201442497;11.36305149;3.217610226;-28.91547498;-3.811845976;4.443435208
316;res;806.4014785;809.9470626;13.8935231;0.320570679;13.04584858;5.668808139;12.00245125;-0.259886402;14.43475666;5.91362003;3.879646919;5.661519532;-12.34460946;14.1371669;-7.707682567;8.056203194
317;sf;796.8420644;831.7861488;7.248971151;0.759138767;7.154168989;6.463648513;4.669773845;0.421222446;7.093295008;6.995394891;0.642538616;-6.021838888;6.315431684;2.980593014;6.217696741;7.020122923
318;sf;780.8578955;833.7439324;7.248971151;0.53135713;7.332418247;6.580038303;4.467256516;0.434179878;7.115705828;7.002267177;0.409644668;-6.242891636;6.394533378;1.994566267;6.304088305;7.032880455
319;hex;994.014004;749.6210924;12.97264635;1.722561453;14.87240197;5.327528696;11.07478762;-4.852134853;14.7422201;5.597795824;2.11147369;13.00082498;5.327528519;4.613984777;-7.092787377;7.46016879
320;hex;884.1449676;693.1189732;13.3916367;-2.179670332;14.8424933;3.361318765;12.30675787;-0.960077269;15.62329432;3.460045801;-1.936527549;13.54270972;3.360473615;-14.55390878;4.509421464;4.673799366
321;hex;914.5502162;642.8020674;10.60056318;-0.540419479;11.96577994;4.147786935;9.255895427;0.534907482;12.07039584;4.382894604;-0.167848104;10.61291877;4.147786974;9.040093117;5.911861491;5.932098056
322;cub;1001.635241;590.1782878;9.369024765;-0.285207127;7.707842432;5.207049119;8.018151201;0.180683657;8.68580709;5.575769452;-0.876968002;7.74495912;-5.206461461;-4.103304679;5.735730361;7.68580709
323;cub;907.4640156;562.2623839;14.83853604;0.556425516;16.69839511;7.007882715;7.113768554;-0.592116234;15.62122937;6.847439948;0.262318799;13.4714011;-6.747086584;0.256456541;-8.638943954;10.03502247
324;cub;944.2572922;589.4796126;30.49226101;2.622835141;20.19995071;22.86168181;19.9383599;2.058416686;24.72323935;21.62866842;1.771585174;22.86341344;20.06124592;-4.430091544;20.24577194;23.36101713
325;sf;1030.715785;576.9830989;6.821515035;0.018700111;7.380935003;6.183337926;3.720845766;-0.519152406;6.893809333;6.257961944;-2.835778481;-5.898590377;-6.14664432;-2.541580601;-5.96086103;6.498837528
326;sf;1115.18994;634.165235;5.755283891;-0.075950927;5.940469242;4.897598767;4.219319729;0.574213566;6.146244107;4.995411144;3.549332575;-4.595899868;5.576131338;6.993434903;-4.982028778;5.573633813
327;sf;1127.465335;627.8701403;5.961014814;-0.58009211;7.71868232;4.825509192;2.706198127;0.504424892;6.699684106;4.757412444;-0.532434945;39.66973939;1.733606343;-0.618920982;5.239757836;5.45353026
328;sf;1038.84058;587.6366001;6.686871059;1.01244401;6.711452587;6.545795025;3.014727173;0.356024286;6.869140806;5.865098604;1.476901015;37.8132938;-1.128289627;11.72295791;-5.69586564;6.506775559
329;res;988.8012848;555.2146474;12.77074684;-0.152649333;12.59448088;3.356330057;12.1540149;3.301856503;14.52247928;3.470759294;-0.41660463;12.41883678;-3.356330065;-12.5663706;-4.679914635;4.70726571
330;hex;980.8251292;406.478595;9.32814348;0.568092788;14.64166094;4.755816719;7.730318038;-0.553024436;13.34022054;5.041593394;0.221321611;11.58676694;-4.634131655;6.988440745;6.654166171;6.867493245
331;hex;965.0114433;390.1261307;10.76050916;-0.072253621;16.06141771;5.710524122;8.403774058;0.038433386;14.77138604;5.997704404;0.309133619;13.49846691;5.583428427;2.39E-09;8.358140858;8.100174163
332;hex;957.6167676;369.4014991;10.35131051;-1.921264356;13.29976875;6.052180589;8.138756553;-1.218566292;12.61384745;6.388192828;-2.390157936;11.11190747;-6.051357471;13.63584892;-7.813285303;8.293847415
333;hex;998.8135985;302.2205662;11.35520455;0.407763888;13.39608844;4.871727113;9.255909524;-0.383908652;13.246608;5.151106461;0.012900526;11.36569856;-4.840098608;7.982209828;-6.804669113;7.12918378
334;res;986.4509871;277.3238352;11.82579823;1.68394731;11.76705435;2.685523076;10.95583082;1.445522005;12.6240889;2.779643222;1.923424057;11.22258464;2.689213662;-4.167418794;3.438959228;3.723938164
335;res;985.883905;277.5725594;13.08984049;8.201870015;2.874336412;-12.62820436;2.874335188;-0.3489921;14.28071004;2.964673627;0.125749298;12.72581611;-2.874336291;2.0837094;4.108368408;4.027836406
336;res;935.9859772;199.5618249;13.42340105;5.216554947;13.57173914;2.698905374;12.9801063;1.047086104;14.78053926;2.76282874;5.41614393;13.34228156;2.698905468;-4.167418808;3.671525219;3.755390084
337;sf;927.6803151;202.8940413;7.13571054;-0.823061952;7.255807202;6.255656135;4.515539354;0.269560961;7.36307792;6.449557855;0.450534215;-5.572177309;6.57814788;-7.944784665;-6.144801836;6.879206952
338;sf;1023.305645;248.1235927;7.13571054;-0.698877313;7.471857386;6.067368741;4.271227012;0.243767794;7.358840301;6.4176025;0.062970106;-5.823893866;6.135777937;7.770605288;6.106613862;6.874969332
339;sf;1121.668223;189.2998914;8.487921362;-2.370532761;8.957384468;7.706652969;4.873814243;-1.330968725;8.301557169;8.241343218;-1.826910036;7.298390761;-7.364239269;0.294221344;7.361558411;8.244705857
340;sf;1122.83445;171.2049045;8.487921362;-2.370535679;8.95733744;7.706851953;4.873735086;-1.330944318;8.301413269;8.241350909;-2.15868273;7.338795632;-7.564714318;0.322838502;7.378296176;8.244705883
341;sf;1127.694608;156.8038491;8.487921362;-1.982711165;8.929914472;7.555084633;5.004925448;-1.290019649;8.319703608;8.238559109;-2.795557999;7.333039609;-7.500834989;6.636242521;7.44661076;8.244705883
342;hex;1057.08798;116.45565;10.42314372;0.49975931;11.78907018;4.880398581;8.166605003;-0.514380905;11.67133886;5.162729993;0.106181255;9.86175901;-4.941647367;11.38025903;6.964580659;7.099910195
343;res;1001.29557;117.4983309;13.15780577;0.04164258;12.8919319;-2.719258682;12.98353467;-0.046522885;13.94859979;2.793642024;0.248489704;12.95819701;2.719258703;7.853981581;-3.98979541;3.931359928
344;cub;1030.149136;109.7013649;16.84554205;0.021734504;11.78683208;11.93592713;11.69185565;-1.927802813;13.06343254;12.51972698;-0.770366855;11.77693406;-11.93591464;11.80270793;-11.93591206;12.88696196
345;hex;1118.217008;65.26777548;9.835614514;2.096210023;11.31978611;3.800203343;8.04840919;1.048914285;11.27901789;4.031383583;0.226972939;38.61450813;-1.102317644;-16.15676213;-4.47103618;5.343518124
346;hex;838.0391045;82.07212228;11.45226468;1.639182594;12.14993174;5.239512694;9.78333263;1.530811179;12.38187033;5.469676713;1.197873188;11.09170444;-5.23951268;-4.231532918;6.743831278;7.2719803
347;res;833.897653;92.89602886;8.346383284;1.254227088;8.386414686;2.335242721;7.408088526;-1.313864715;8.96573806;2.41160244;-2.15210884;7.626023845;-2.335337529;1.474625118;3.178782995;3.217806989
348;res;802.4511418;152.8686968;10.48015456;1.927450486;10.53207969;2.709711317;9.145789184;1.217186147;12.04525975;2.774416598;2.162308603;9.806363484;2.711475425;7.276954416;-3.01991444;3.769076842
349;res;732.4040309;101.6290898;10.95520547;-12.36322065;11.04973261;-2.333924462;10.23836509;-0.191161296;12.91949351;2.410362651;-0.027623774;10.46670396;-2.346555385;-1.442568054;-3.360905868;3.344759869
350;cub;673.1352911;71.00679948;6.816680275;-1.340653815;6.948353665;4.333160846;2.865786777;-1.88031935;6.136328576;4.321151784;-7.8690133;4.192614859;5.004521126;10.89940308;4.536256793;5.115495244
351;sf;724.4157855;151.6814668;8.181526776;0.018190528;8.225824491;7.382728333;4.928610578;1.085647619;8.182388206;7.577136557;0.815450197;7.332602028;7.076563157;14.61817854;-7.051817693;7.963707147
352;cub;716.523105;163.198601;7.359224982;-0.507098428;5.028559616;5.262184633;5.028560076;-0.427933144;6.117736422;5.184601602;0.301297921;-5.028559651;-5.265343247;3.462163324;-5.170388606;5.640924829
353;hex;451.696734;100.5598016;11.84559878;-2.002171426;13.11909186;4.686861373;10.16584728;-1.123147292;13.14533358;4.830542878;3.923970996;11.55308201;-4.644189452;3.654505734;5.219685589;6.526912353
354;hex;466.7267256;106.7788383;11.87305063;2.158062259;13.07214199;5.016734734;10.0886146;0.946006598;13.651898;5.257352286;2.565826979;11.47336102;4.99205433;-5.225302036;6.402099647;7.145287406
355;res;465.635037;120.7390678;12.36433628;0.17891717;11.9314483;2.468902316;12.56000463;-0.181269181;14.48037543;2.521857942;-0.022494315;12.09179596;-2.4689023;-9.296549687;-3.587544895;3.553165041
356;hex;444.280278;207.9910814;10.50183323;0.120439881;14.42880351;5.330487888;11.51579537;-0.20723633;14.12708518;5.439104856;-0.238210677;13.30147977;-5.265782497;-8.913355847;-6.810481019;7.527085454
357;res;443.1957352;147.2124848;14.48129342;-2.661876079;2.570078059;-14.65816575;2.675508195;1.110760133;15.39970636;2.632483054;1.867163668;14.43245239;-2.582866242;33.8522637;-3.300329695;3.592298697
358;hex;294.4732058;68.90077741;12.16570559;-2.087310779;13.3990442;4.716668539;10.52207257;-1.063131202;13.53682925;4.869980025;-1.708548719;-11.91119157;-4.689860236;-0.701845166;6.206088679;6.520162459
359;hex;309.3998027;65.2901884;13.11704626;2.1503942;14.85059087;4.297945425;11.34084945;-2.145923504;15.09745938;4.440387674;-0.673151476;13.02357824;4.25438511;-13.97688157;5.492673186;6.01704333
360;hex;328.8769095;73.87013172;9.4576294;-0.569313181;10.36181637;5.337285318;6.763669461;0.586712576;10.30530244;5.538070787;3.118194885;8.78566539;5.337285237;-6.591426208;6.799866259;7.758908324
361;res;332.6359666;173.9375428;12.77083561;2.524000392;12.63750492;2.058925398;12.56488155;0.608697795;15.19009302;2.08467256;2.685635177;12.62700947;2.058925242;8.142495228;2.301163591;2.976090883
362;hex;292.288997;176.1702035;8.299066145;-0.776286482;6.361503825;9.3002531;4.566406439;-0.76820433;10.0930006;6.159946099;-1.70965614;-8.863382443;-5.760781597;-8.791906919;7.316282381;7.593000599
363;sf;326.7788765;181.4374165;6.692137462;-1.399177412;7.33577362;5.889289021;4.359508356;-1.777166486;6.900773646;6.172050541;-0.600516924;5.710140177;-6.301268935;8.837105952;5.890069292;6.665401307
364;hex;211.3815165;326.6259824;11.01974446;-2.251516761;12.20851647;4.876604702;9.078432557;-0.862421946;12.31926854;5.166622609;0.481336516;11.09003297;-4.856827075;2.468394215;6.905456774;6.92641149
365;res;213.0799021;337.673506;12.8532134;3.654442912;12.63483369;3.199463361;12.25855297;-0.511737723;13.99564954;3.317390756;0.262146163;12.49340913;-3.199463143;7.244897312;-4.115510756;4.655195977
366;hex;260.1327449;355.8400061;9.546341488;0.548164065;15.99281163;4.809946383;6.330412571;-0.568966697;13.88662117;5.022599604;0.17725095;12.5630697;-4.417446618;3.654505736;-6.768889562;6.756519871
367;hex;274.8013855;365.4094375;11.78112088;-2.007574328;13.5374114;6.163842147;8.613640754;-1.134921269;12.94498501;6.425397625;-1.49046901;11.48894411;6.008505211;-3.745621188;-8.401400079;8.627292671
368;res;348.4017344;475.905872;12.57053092;-5.901068497;3.33466368;12.05944817;3.334661586;1.18966889;13.99213371;3.445741486;1.683133056;12.05933703;-3.334663022;1.859309935;4.607716783;4.643428761
369;hex;314.3242879;587.5004976;9.287605592;1.571001509;12.5116863;5.175744596;8.462123638;1.572083486;12.65252674;5.392798772;1.986833825;10.86019084;5.121150294;-1.737902318;7.090666257;7.366812408
370;hex;427.6509944;638.5751399;13.62279557;-0.27300869;15.3622983;5.55436158;11.62252386;-2.898587387;15.70214385;5.877567055;0.121451563;13.34290044;5.554361534;-0.064114135;7.85147318;7.939679327
371;hex;399.7370919;568.8644072;8.969955423;0.438565215;14.15115873;4.403389413;6.675205346;-0.425641993;12.75837751;4.557496519;0.096079455;-10.95950184;4.208366921;1.838165902;-5.959044378;6.156525738
372;res;396.5292293;584.1789177;11.63212277;-1.500206737;11.37424676;3.140243692;10.88696;1.53228726;12.87573827;3.229411793;1.914687614;11.20251266;3.140243654;-4.167418785;-3.85941986;4.381690581
373;res;369.5516139;624.4555323;12.6045834;0.962336241;12.13885577;-3.524163401;11.94326813;-0.970072285;13.45616901;3.648792497;-2.462754269;12.09617596;-3.524163396;2.532508352;4.805663252;5.027597493
374;hex;403.3099807;610.7261455;11.88799855;-8.5927274;4.571046745;-12.30199229;3.551074598;0.723220131;13.67447682;4.57757553;-1.078973625;11.98797593;-4.32924998;-13.23479458;6.174237471;6.215810154
375;sf;335.0892509;575.439592;6.716965495;-1.576776256;7.946894842;5.935251825;3.108388834;-1.369855921;6.781004059;6.132849258;-1.843588194;39.4481012;-1.949217296;10.94012287;5.842555741;6.376242154
376;sf;326.3876356;646.8321446;6.589425244;-1.305576767;7.108337025;5.718376008;3.58675461;-1.15586515;6.551267806;6.136243074;-5.268598426;39.53196362;-0.843821512;-12.17843841;-5.594969406;6.338408071
377;sf;317.8709638;659.1283151;6.594414038;-1.257424997;7.02216855;5.883673713;3.558183473;-1.196200853;6.57195238;6.125386113;-1.994077752;-5.579010076;-5.77682091;-2.012708107;-5.641490266;6.307252124
378;sf;324.1483687;677.9336842;6.594414038;-1.779588569;7.230977275;5.833417879;3.504260483;-1.109482256;6.588862974;6.132266307;-4.550775141;5.824601631;5.383483577;11.29806889;5.589422473;6.332306458
379;sf;460.4034022;556.0231697;6.594414038;-1.177513902;6.94704444;5.948510756;3.69224211;-1.282538912;6.582201272;6.133714144;-1.565809552;-5.842146045;-5.647510111;-12.18903367;-5.619691259;6.331093852
380;sf;477.6427758;554.8813212;6.594414038;-1.40705681;7.062212901;5.84840871;3.719981758;-1.191832995;6.594808153;6.134776493;-2.59998321;5.916120721;-5.584960403;-23.23133496;-5.655341432;6.348913007
381;sf;471.6159302;569.0254068;6.594414038;-1.40705681;7.062212901;5.84840871;3.719981758;-1.191832995;6.594808153;6.134776493;-2.59998321;5.916120721;-5.584960403;-23.23133496;-5.655341432;6.348913007
382;sf;378.1170488;554.7211562;6.594414038;-1.40705681;7.062212901;5.84840871;3.719981758;-1.191832995;6.594808153;6.134776493;-2.59998321;5.916120721;-5.584960403;-23.23133496;-5.655341432;6.348913007
383;sf;466.330163;400.6644022;7.839581328;-0.163915106;8.306829823;6.951655351;4.632264492;-0.79443056;7.642019588;7.712107579;0.142966353;6.424658429;-7.013363009;-14.47748705;6.86002104;7.697831428
384;res;495.5462597;487.8217741;13.02420389;0.414138541;12.3604331;-3.763747185;13.0343087;-0.388781412;14.11489144;3.980854343;0.12640286;-12.71757474;3.76374714;1.763138724;5.349832954;5.415473963
385;res;478.3592339;524.2988597;13.76024685;1.788085573;13.86996923;3.593414521;11.07065317;1.306803968;13.81733178;3.72147237;7.722840972;13.44039641;-3.684213264;-1.36590985;4.815769172;4.963368176
386;hex;561.9812582;468.4004581;10.41640218;-2.108746305;13.94745186;4.568461647;11.23251805;-1.048181756;14.65339543;4.802440671;-1.055745377;38.21136765;1.402094716;-0.480856017;6.127945252;6.335213593
387;sf;504.2886092;473.9750712;6.594414038;-1.779588569;7.230977275;5.833417879;3.504260483;-1.109482256;6.588862974;6.132266307;-4.550775141;5.824601631;5.383483577;11.29806889;5.589422473;6.332306458
388;sf;547.0802758;538.9021546;6.594414038;-1.177514239;6.947072653;5.948509638;3.692228634;-1.28253907;6.582201244;6.13371416;-1.187698505;-5.873848604;-5.523230297;-21.3282492;5.789883689;6.331093825
389;sf;553.4136092;555.6521546;6.594414038;-1.177514853;6.947143453;5.948509281;3.692280457;-1.282539005;6.582201285;6.133714125;-1.566953865;-5.838095529;-5.654218486;-1.1015439;-5.701079825;6.331093865
390;sf;565.7365258;555.9959046;6.594414038;-1.257424992;7.022168519;5.883673697;3.558183505;-1.196200906;6.571952331;6.1253861;-1.955511123;5.612233565;-5.719331198;-1.898034702;-5.675477608;6.30725213
391;hex;570.7784903;527.6500281;12.31865221;0.62248502;14.09202167;4.838296039;9.721719021;-0.636702296;13.83829898;5.070153086;0.242734751;11.79715566;-4.797570136;0.735266373;6.659114385;6.838298945
392;res;558.7673611;597.3958333;13.45658737;-2.21818851;13.70503897;2.74262955;12.37222432;-0.909675213;15.06622959;2.838114186;6.957203807;12.97135817;-2.778965999;10.45060413;4.009269368;4.015554086
393;cub;587.438102;657.6936183;15.97778285;-1.143638965;14.56948415;15.53967263;0.959063998;-1.03096092;12.57459059;11.44274184;-1.234376294;-11.74331792;-10.73074836;-4.344876628;10.99111355;12.26230989
394;cub;606.115516;674.3556906;18.69371719;7.526417171;13.38831172;12.76846262;13.83869434;-1.419712397;14.68317738;13.96100744;6.76865041;-13.49432486;12.76846259;-5.872544813;13.235488;14.20817739
395;sf;504.7807058;679.7551049;6.601902832;-0.331719809;6.833457397;5.992580133;3.937877546;-1.980696729;6.590532008;6.323463917;-4.741233252;-5.472781689;-5.814297208;-6.395626992;-5.677131457;6.438676428
396;res;560.9574694;691.4082877;12.22657091;-0.404891782;11.68447754;3.698986826;11.1396094;0.392751387;12.86394809;3.866458477;-0.095731471;11.58097969;3.698986833;-3.462163325;5.419596238;5.42394809
397;res;657.6149339;463.6830624;16.47226478;9.34589741;4.300149799;-11.01179489;0.544180625;-7.764025743;9.279273381;3.830512027;-1.830711465;-15.99283666;3.838023424;-0.596607606;-4.409911611;5.868081698
398;hex;606.2239997;419.9935984;13.30026239;4.585027116;10.55232198;-3.533721092;4.628446892;1.817123143;10.49806648;3.465933825;1.221325534;9.531284777;-3.513117984;-5.561468083;-3.93074428;5.170793912
399;hex;598.199451;430.7787771;10.37944964;0.617213466;11.34542132;4.334652964;8.784931781;-0.60260535;11.54984219;4.51017874;0.229456018;10.1062722;-4.278588535;-6.219071157;5.169545704;6.200953615
400;res;607.5147907;321.9651345;12.02233077;-1.422991078;11.5495371;3.012168289;11.76711049;-1.718020798;12.76076475;3.105835637;-7.955921289;11.79597797;-3.0106027;-4.808560437;3.999450711;4.340616729
