¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
266;sf;109.968969;195.7047047;7.428974479;-1.48642129;8.105086558;6.817911512;4.226974136;-1.078392262;7.718614855;6.864875628;-3.754251;-6.56096871;6.590317068;-20.37136391;6.40578109;7.33579578
267;hex;664.7923898;598.8608734;9.558208487;-1.504242227;13.93634449;5.467724404;7.407452377;-1.637328114;13.09322849;5.80352485;-1.041326562;11.08880056;5.320318991;-5.453322329;6.036507046;7.690036716
268;hex;880.4906916;43.69867834;11.52463953;-0.141742495;14.31427846;5.65794751;8.613823171;0.191660941;13.59318821;5.902135519;0.300635627;12.34758153;5.481071073;9.296549698;-7.824844967;7.793188351
269;hex;461.559322;576.9423729;11.08236217;1.554231039;13.72313664;6.791818809;6.284196551;1.649959795;12.87230262;7.327603498;0.929342495;10.64415957;-6.715127897;11.38431553;7.796417912;8.615330217
270;sf;175.0202343;156.3919063;7.432220947;1.617056701;7.86652679;6.039027587;4.287045365;1.848806222;7.416414026;6.82915854;0.874003807;-6.563440313;5.974573927;-12.96207935;6.169826253;7.000624553
271;hex;1095.432201;83.31961075;10.35537242;-0.446068618;12.81428773;7.257150804;7.43879328;0.43034049;11.95289587;7.716469936;-0.032868484;10.76641839;7.123960043;1.488472274;8.330288871;9.290165317
272;sf;307.6602575;720.0071526;7.038653241;0.139815101;7.36478;6.38619313;3.78968954;0.513026638;7.346619872;6.330952626;2.843796833;6.259402183;6.029164081;5.989328883;-6.077967866;6.788688028
273;sf;357.3369755;820.6124475;7.230038917;-0.55744285;7.796725219;6.882969057;3.465198976;-0.467992572;7.383793262;6.439657311;-1.618741726;-6.532889041;-5.83796113;-2.635108105;-6.161643674;6.878415585
274;hex;949.173274;418.6161822;11.84414288;-0.689582615;15.25253176;5.14953175;9.969931721;0.689701915;14.85648508;5.541900073;-0.315555675;13.11972069;5.149531825;-0.961712029;-7.300113822;7.538985043
275;hex;923.3629344;344.3645546;8.561905722;-1.882239746;12.4645508;4.62097961;9.355777878;-1.23987662;12.47209185;4.930124329;-2.288441097;11.07729877;-4.602111222;1.765657212;-5.777450989;7.002704027
276;res;468.9863184;558.4477612;10.61802792;2.245472051;14.50163299;2.75585268;8.71742855;0.874145438;14.54279303;2.806757981;5.157372798;2.740225365;12.30889926;5.770272218;3.530440412;3.876037305
277;hex;180.1365845;111.8134687;9.787801087;0.454878933;14.46603649;5.274285173;6.185679857;-0.447360952;12.68172175;5.503596756;0.366000322;39.43670278;-3.873724259;0.200527188;6.762560645;7.064437678
278;res;365.7202311;111.225585;8.370021329;-2.255936721;11.82738998;4.035729254;7.045857032;-0.876563394;11.26819582;4.241884441;0.477164676;10.13500335;-3.917729861;-26.15717353;5.12055901;5.641481175
279;res;228.2870143;772.7866138;9.834051816;-0.754508081;11.73694154;4.606204552;9.812967103;0.78458257;12.20756526;4.818435713;-0.36218729;10.9067792;4.589894032;-0.448798953;6.175554047;6.429321818
280;hex;946.0827358;433.8441568;10.36875229;-0.670861509;14.26152748;5.446035606;9.919747499;0.684986031;14.01520556;5.865167816;-0.349582309;12.45310366;5.24743373;4.199475875;7.918841967;8.253300874
281;hex;193.8749558;824.6392931;10.96185937;1.933113998;15.48301621;4.806627965;9.592975655;1.238079398;14.69644016;4.980609727;1.609448781;13.19157006;-4.728357694;-11.47977071;5.375660025;6.544233471
282;hex;798.3848398;361.7975952;10.1625939;-0.035706401;15.02825655;3.898432806;7.288678341;0.18204328;12.18634656;3.994531466;-0.062089409;39.99995815;-0.645166417;-5.172134225;5.020520135;5.779389951
283;hex;799.9901468;469.2403637;9.84880677;-0.6150248;12.54930694;4.389572134;6.855581027;0.615180902;11.51223824;4.800437402;5.299571953;10.37899815;-4.259226468;2.776291187;5.997159206;6.252497975
284;res;347.2944021;693.7161302;8.903206808;-2.219395003;12.8069566;3.884953042;8.983568501;-0.943702624;12.43238466;4.03975734;-1.903202228;-11.00251184;-3.846519032;-14.7462512;-5.392390747;5.413939406
285;res;609.7247024;377.2514881;10.79333327;-1.938429497;12.20680792;5.119629762;9.598600224;-1.201422143;12.72453828;5.365127996;0.767106312;10.97672885;-5.098297409;15.13980278;6.905088998;7.079038315
286;hex;898.1820475;356.7748774;10.03169538;0.574023199;14.82211114;4.975216826;8.404312438;-0.540930381;13.85474909;5.237993702;-2.893347005;11.91392356;-4.732416695;8.366894709;-7.192142837;7.168925266
287;res;1034.504091;364.8296043;6.661770428;-2.363749335;8.327362372;3.047077129;6.980567903;-0.806542992;8.497184273;3.216564297;0.423382507;-7.815219768;3.007487285;5.247128131;-4.060954706;4.231977028
288;res;224.6940071;62.43175268;10.3509087;0.568298653;14.01934656;4.114530462;9.356611496;-0.581634536;13.38807163;4.416550322;0.231263934;12.32351525;-4.064537096;-0.480856027;5.217180877;6.038065999
289;hex;65.61334631;451.6503431;10.82869907;0.099749268;14.19009039;5.00673714;9.185333068;-0.060657179;13.73332047;5.378453742;-0.333901883;12.95822537;-4.934349587;3.14159266;-7.194492794;7.742996487
290;hex;633.4285714;784.7830597;9.273772158;-0.58049418;11.43443843;4.20047109;7.324264277;0.548544978;10.95142572;4.405485832;-0.206165228;9.85049988;4.117973966;15.4456459;-5.619969798;5.91560754
291;hex;326.4547685;583.128445;12.87013362;-2.431767429;16.08974714;5.049872111;10.19549568;-0.703101703;15.73031337;5.193901094;1.049651599;13.56168664;4.950449982;-1.912273796;-6.115074244;7.213003738
292;hex;720.1648675;67.4076861;11.12170225;0.243923001;13.75886592;5.693442609;8.492531674;-0.204786165;13.46203715;6.037468074;-0.221030545;11.88093087;-5.558602492;11.54193817;-6.969099247;7.952013607
293;hex;1081.716473;129.2775343;10.53123426;0.552874624;13.96287068;4.7982306;6.032639204;-0.560012644;12.31314795;5.046546163;-2.576530474;39.17885866;3.526022759;12.70576464;6.067006616;6.868703433
294;hex;1089.668194;466.4910212;12.29678158;2.2162811;15.31743782;6.102854268;9.208068943;0.80380386;15.23416488;6.366152563;2.678871616;12.93629951;5.920000768;-10.65409677;-7.551498564;8.539628267
295;hex;143.1793399;85.4110066;10.67059282;-0.672808277;13.47567832;4.094842966;9.381870366;0.645090396;13.60115264;4.282819094;-0.338431511;12.00469806;4.047439016;1.272502927;5.456441584;5.817124876
296;hex;242.2884921;234.4301652;10.3698186;-0.350905223;12.88713435;5.226243792;8.548129632;0.334371241;12.57253931;5.527369375;0.083796637;11.34167447;5.122250607;-23.56194479;-6.767429139;7.275691812
297;res;266.8111816;388.7113993;8.180221574;0.091064927;11.19927396;3.854715143;10.64932108;-0.036490772;11.68660234;4.035483374;-0.242735554;11.05309332;-3.85904167;-18.84955587;5.446394689;5.602569474
298;hex;683.2149601;326.2004357;10.93737689;0.16702027;14.47460093;4.748414012;9.787485206;-0.125781227;14.28040655;5.100170127;-0.188775645;12.38973526;-4.734176095;7.853981625;6.583917118;6.756405664
299;hex;186.9038462;291.1576923;8.013423235;0.627701433;11.27848754;3.145315553;8.640403401;-0.653577773;11.1995495;3.273577333;0.319351517;10.1190826;-3.096685589;-14.90585445;-4.59233635;4.781786181
300;hex;528.8383669;556.5732662;14.11186636;-0.375517564;19.99333983;4.481435249;10.72855124;0.377587913;18.95730449;4.82482189;-0.12591651;16.59960785;4.395041988;13.60242773;-6.594847382;6.732079849
301;hex;723.7163814;546.99348;9.679301113;-0.549930591;13.22904364;4.202432085;8.895495303;0.500221811;12.84158183;4.300513621;-4.048700768;11.43295104;-4.057652249;0.70710498;5.658751634;6.286026687
302;hex;431.0320346;27.24329004;10.10715873;-2.425004775;14.22332428;4.396896867;6.354163999;-0.686783022;12.53765389;4.472197575;-8.39547912;11.3889139;4.19174541;10.65409681;-5.125801907;5.908881726
303;res;846.5359688;116.4209237;15.38318076;0.709001;16.98015828;6.725616901;11.70499936;-0.643023211;17.09386318;6.969384236;6.588240475;-6.668895927;-14.90060072;-21.59033885;-8.930897333;9.530226688
304;hex;539.755769;205.0543168;10.78755346;-0.125456428;13.30640136;4.87022451;10.5343947;0.12295909;13.80228085;5.214277055;0.23011034;12.38651475;4.843041553;14.13716686;-7.022067659;7.24443457
305;hex;589.9356725;453.3815789;10.92628129;0.74194726;14.82862988;4.369398503;10.11142038;-0.718550743;14.24356412;4.754282701;6.70473413;13.16751687;-4.369398693;-13.56013972;-6.479463846;6.840633462
306;hex;350.9779926;312.4050925;9.745035567;-0.618454034;12.95942414;3.318022555;7.954774347;0.591576405;12.67774525;3.572464565;2.823741343;10.75810441;3.306903525;-14.68353087;4.821200387;4.887981046
307;res;347.1987028;60.65150538;9.366608453;0.268081399;12.9216657;3.917849552;11.57942421;-0.336179121;13.1314569;4.010695587;-0.052245938;11.81112568;-3.914699457;3.141592656;5.629326851;5.995451349
308;cub;66.92173913;401.6550725;11.15833409;0.331578095;13.77823008;10.29648324;2.988727425;-0.442472149;11.67386539;9.283624336;-1.33329737;9.133827481;-9.834602854;-10.66411369;9.45900603;10.21249766
309;hex;83.4490569;168.8460718;9.981408793;-1.588680036;13.10123093;5.445318894;7.748175895;-1.532072796;12.37701907;5.556663872;-2.083708977;-10.7489355;5.343239163;-3.83668283;5.940287305;6.914085251
310;hex;243.1976054;121.4120472;10.43977472;-0.791337087;14.06110512;4.330997397;8.140948562;0.760105548;13.69301917;4.498548805;-0.454186137;11.88453855;4.232617949;-6.911503804;-5.848575213;5.921478761
311;hex;670.1437451;116.2126392;9.400619675;-0.146983323;12.95128732;4.389230535;9.650584454;0.136663289;13.3883129;4.623852811;-0.491302472;-11.58253962;4.283272017;-15.70796326;-6.264173094;6.403764752
312;hex;1001.818669;499.6876421;10.96501494;-1.686364441;14.39285588;5.375768465;7.757735906;-1.439555173;13.10684459;5.811616661;-1.271880502;11.53619356;5.34173141;17.17403976;-7.365842234;7.856844514
313;hex;1019.618834;485.5895872;10.34984589;-1.692726955;13.52365986;5.687195271;9.477012807;-1.42136811;13.47612681;6.088976836;19.84226164;11.72399987;-5.61714611;1.047197549;7.093397362;7.888825957
314;hex;345.7825156;835.0406039;10.75989537;-0.087417803;14.91064559;6.262179813;5.509167277;0.160639031;12.87068258;6.396948512;-0.644984131;11.69005266;-5.919058141;-5.21E-09;7.708730821;8.052260611
315;hex;203.1420582;47.93314301;10.24788932;0.551308433;13.63782441;5.261348447;7.258046008;-0.52844882;12.89861645;5.538744778;0.049750561;-5.203341827;-10.91463529;-3.487661853;-5.509754129;7.550789769
316;sf;65.07139869;136.5647051;6.929847615;0.481921328;7.089326397;6.455317859;3.879150632;0.765463079;7.067504176;6.356861607;1.715546114;-5.970460861;5.782582339;16.10790437;-5.97064811;6.629291992
317;sf;42.05159671;156.61421;6.929847615;-0.315941545;7.091986533;5.896304149;4.40195293;0.591989849;7.00771015;6.41181479;0.798910961;6.28010259;5.750666984;0.500254958;5.905098481;6.629291928
318;sf;52.02837491;168.45718;7.428974479;-1.364312551;7.945402897;6.730730081;4.234434973;-1.108579315;7.652382518;6.898897899;-0.822575578;39.3035605;-1.473096228;-6.766153163;-6.500458445;7.329162519
319;sf;60.79803239;181.4220286;7.840056077;1.66256875;7.259485958;7.506877722;3.606160765;0.954510016;7.357185167;8.110959344;0.515612988;39.16225552;-1.313636778;-0.368781271;6.387914991;7.540578359
320;sf;36.52351397;169.12169;9.198704328;2.569787767;9.944513447;7.447657973;5.315888031;0.786488442;9.391127358;7.892711261;1.464788176;6.989432355;8.010410051;-0.26699939;7.414392581;8.637277917
321;sf;115.680701;180.9540906;7.130963017;-0.539374768;8.367720744;5.968077165;4.696767545;0.535478866;7.657653247;6.477724466;-0.054102603;-5.424528347;6.847011325;0.492914136;-6.223644992;7.102461158
322;sf;125.4476363;190.2577744;6.929847615;-0.633347141;7.842921497;6.115297707;3.690660207;0.722725233;7.069534883;6.399634345;2.661669387;6.218387489;5.814827939;0.504096736;-6.04104163;6.664627843
323;sf;183.6836165;181.4993073;7.602898517;0.635147724;8.325750757;6.9574725;2.870468984;-1.202532872;7.703249726;6.664379771;-2.303790592;-6.415726838;-6.648189462;0.610989511;-6.394659786;7.114741638
324;sf;185.3964878;167.1230697;7.602898517;-0.549572602;7.590673425;7.382182734;3.174474002;-1.25486808;7.702779693;6.646939944;-2.49180099;6.667218075;-6.108810146;-7.096064877;6.43136822;7.140279693
325;sf;211.5727847;259.8427245;8.677861286;-1.775869422;9.447492265;7.491829566;4.924675352;-1.037190542;9.006877414;7.777775304;-2.406859533;-7.251909816;-7.809436214;-1.939920905;-7.363093238;8.252905349
326;res;136.1765786;409.1149634;12.73526421;-1.84227479;12.52392594;3.188132169;12.29573434;-1.324218187;13.96855512;3.293859777;-2.097283758;12.2298564;-3.188132135;-5.513815685;3.794768071;4.501019612
327;sf;89.78950509;540.7938408;8.843040752;1.195520059;9.176949496;8.062846433;4.938140434;0.764413217;8.68202094;8.411365172;1.510249451;7.772616706;-7.74516258;5.022514626;7.705477418;8.562336848
328;sf;7.756805617;494.6848605;7.291699183;-1.246320505;7.378933879;6.752040967;3.928164273;-0.824839658;7.660857157;6.369011045;-0.429315673;38.6130812;-1.47912322;2.594041708;-6.306206323;7.027446436
329;sf;19.61819176;519.4175338;7.291699183;-0.925020254;7.192119764;6.809412794;3.822885256;-0.446675272;7.470797341;6.718228459;-0.100638936;5.806499002;6.300314196;-7.911200253;-5.961226734;7.139517653
330;sf;100.1001686;531.4056509;7.513812305;2.200662078;8.227820986;6.066149375;4.04828402;0.952425176;7.486204335;6.65092005;0.807684493;6.192422406;-6.194645163;2.801178833;6.227777114;7.082971984
331;sf;182.2585845;582.6234727;7.513812305;2.058005571;7.892815948;6.096858461;4.648994098;0.911634373;7.479729414;6.610252252;-0.306221881;6.550723625;5.968103118;4.398642806;-6.146371155;7.083465974
332;sf;114.5419803;533.8631478;8.843040752;1.167161006;9.137830678;8.07061791;5.013055994;0.764410557;8.682016832;8.411365341;1.510249451;7.772616714;-7.745162571;4.911293288;7.617383745;8.562336873
333;sf;208.5743704;662.1934768;8.330717262;-0.530351399;8.772558818;7.378380456;4.82813992;-1.003285266;7.823498596;8.282199592;-0.759930426;7.49139218;-6.922403705;1.837475628;7.119107825;8.060150833
334;sf;209.7377883;679.5970039;7.868734826;2.15575879;8.900024944;6.897955623;4.631416443;0.845994649;8.289760751;7.139066215;-0.084701065;7.499695696;6.557418928;0.233832811;7.046655958;7.674348159
335;sf;205.4424467;705.5593322;7.603424312;-0.0668357;8.724425431;7.161232062;3.505090763;0.570602096;7.441228719;7.213051279;-0.27318319;39.95356663;1.859790678;7.740174053;-6.64247803;7.361084303
336;sf;221.4093262;704.0094916;8.14486028;-0.675765685;8.619747209;7.510003531;4.02457349;-1.703197978;8.168384356;7.42290981;0.907414628;6.808999137;7.294348465;21.46717254;-6.892797455;7.769805012
337;sf;237.6843271;705.6234727;7.513812305;2.062686192;7.873550905;6.081672506;4.919712465;0.882651582;7.613462314;6.56310256;-3.466732807;6.679269399;5.983747765;1.216682211;6.249164693;7.085684535
338;res;19.32215682;710.365988;13.95147359;0.534070365;13.45489806;-4.268184166;13.02512189;-0.518614127;14.43193815;4.454638742;6.502875561;-4.268184267;-13.12625899;-1.378453916;5.873563451;6.249236627
339;sf;284.125604;797.4625981;7.038653241;0.141096399;7.406682768;6.329967888;3.613381367;0.499437926;7.335934066;6.314660309;2.861302048;6.263829282;5.943753653;4.420726968;6.070812679;6.756986698
340;sf;284.8483763;775.9081427;7.038653241;-0.624821691;8.259606571;6.093877559;3.847445315;0.659095465;7.343580395;6.31824734;1.356642182;-6.379778684;5.849524005;5.796381897;-6.063884048;6.790948817
341;res;304.5721358;773.8528406;10.74639635;0.233179819;10.15378456;3.3649539;10.19400421;-0.217793926;11.87287698;3.483148097;-0.08573494;-10.19110376;3.364953893;9.424777923;4.774489591;4.870614508
342;res;392.6428239;785.2155696;11.22164086;1.551031654;10.71964399;3.520810939;10.8012531;1.601928598;11.75495838;3.671456701;1.227828087;10.81341788;-3.519785578;-9.71329159;4.760303756;4.943921052
343;res;397.034143;762.7869642;11.78770027;-9.770646241;2.913769095;-11.22877194;2.683615705;-1.23975484;13.55765921;2.961676361;1.458043895;11.29002365;2.820523732;16.54144691;-3.729901997;4.035127257
344;hex;297.856515;693.1936806;8.334228528;0.565589066;11.88954797;4.962022462;5.235613995;-0.574365589;10.52943891;5.067637013;0.071044987;9.441877873;-4.787862535;-1.057883241;6.576426586;6.539539884
345;sf;310.6107525;698.2051724;7.038653241;0.141096399;7.406682768;6.329967888;3.613381367;0.499437926;7.335934066;6.314660309;2.861302048;6.263829282;5.943753653;4.420726968;6.070812679;6.756986698
346;sf;319.5018417;712.2942813;7.038653241;-1.030506222;7.669987833;5.957596157;4.108765641;0.722233295;7.35543576;6.348777456;1.507868339;-6.464300766;5.552176279;4.878538839;-5.937982523;6.794036751
347;sf;327.7566059;757.9194572;7.411206315;0.004083097;8.133543473;6.617468087;3.798505606;-0.295401745;7.451287015;6.772670338;-0.22835758;6.062265629;6.693541493;12.3763285;6.341455513;7.085372228
348;sf;345.8061109;754.6818335;7.411206315;0.317065455;7.669123363;6.318770968;4.955879456;-0.299689334;7.41897516;6.779181731;0.409171229;-6.21812131;6.439103685;1.490713758;-6.329350024;7.088200442
349;hex;415.794862;745.6874486;9.476622455;-1.776927738;13.02845536;4.797262105;8.430410074;-1.348557268;12.76168221;5.044966662;-1.384521135;-4.663492122;11.17690508;-2.198451339;5.836086228;6.54436334
350;sf;423.5223089;709.6225941;7.748471048;-0.524215277;7.6701113;7.206948656;4.206107701;-1.341876809;7.603482092;7.056058447;-1.838766177;6.71225662;-6.374634318;11.2799249;-6.477896981;7.293487854
351;sf;424.9876554;727.4245743;7.748471048;-0.558222184;7.800574923;7.01527785;4.132981315;-1.419952213;7.675487267;6.990408947;-1.047572506;6.379939854;-6.738123563;11.15393553;-6.492648208;7.308833589
352;sf;471.0272594;733.1176436;7.748471048;-1.867987828;8.181180834;6.562156262;4.467532239;-1.506118301;7.676653265;6.997220541;-1.567986237;6.795621147;-6.391188402;-2.930391284;-6.430306633;7.308833552
353;sf;473.4827049;750.9196238;7.748471048;-1.636223519;8.886859466;6.918302551;3.493937699;-1.348020284;7.613549198;7.057051393;-1.661734856;-6.730728001;-6.643666714;-25.08544285;6.644830135;7.293487891
354;cub;518.7988498;679.5474201;46.40338914;5.690721778;35.12485229;30.11196134;30.73631631;0.136115635;40.35317797;30.69494341;0.116912547;30.12529727;-35.0391783;-3.64E-09;34.01082405;35.06396226
355;cub;588.4957353;662.2640386;11.75089513;-0.507097952;7.848146355;8.535922467;7.848151048;-0.629101261;9.761991258;8.271924988;-1.334701412;7.848146386;-8.540224532;-9.12848568;-8.398777029;8.941991258
356;cub;594.8349587;647.0507645;7.842731283;-0.445301039;5.718363795;5.213767422;5.702764622;0.768942781;6.371067246;5.666836073;-2.714222829;39.39708517;1.717306253;1.86377743;-5.432565873;6.028096726
357;sf;517.3512964;607.8066839;7.694205615;1.431464375;7.777577796;6.917642317;4.229119986;0.838701219;7.82092804;6.881005063;2.163845756;6.264389333;6.761727827;8.935445312;-6.591393237;7.228450112
358;sf;525.4998113;622.3908423;7.694205615;1.549267308;8.17557055;6.975330778;4.114024298;0.935959367;7.849348304;6.722669225;2.778765015;7.060869014;6.161905834;4.289489327;6.53138624;7.225505712
359;sf;556.1730786;639.2027235;7.694205615;1.546725342;8.078437445;6.983313618;3.901634443;0.864579273;7.816440808;6.831483176;-16.66631643;-6.694597665;6.216294263;14.7148708;6.482030123;7.225554991
360;sf;623.9750588;702.0542086;7.694205615;1.546725342;8.078437445;6.983313618;3.901634443;0.864579273;7.816440808;6.831483176;-16.66631643;-6.694597665;6.216294263;14.7148708;6.482030123;7.225554991
361;hex;652.617709;787.4184177;10.10231929;1.602531723;12.00233094;4.59818047;7.772246178;1.515850038;11.80401233;4.787867971;4.318628344;10.06570776;-4.593695947;0.673198427;5.318440226;6.558884773
362;res;903.2952122;770.943402;12.19433149;-1.346396809;11.38288415;5.001063878;10.38481495;-1.712279015;12.50504665;5.195817259;7.635701814;-5.009487928;-10.54671215;14.93859356;-5.859222831;6.927268829
363;sf;844.7443557;752.6462553;7.678601965;-0.31430135;8.09714229;6.832284159;4.653177377;1.055803623;7.637998939;7.353512508;1.08536853;-6.670341038;6.82270349;9.864899919;-6.707574342;7.507198543
364;sf;830.3116887;748.8356513;7.54202653;0.498326518;8.069864668;7.214067314;3.154018599;1.607249516;7.532580239;7.131649408;0.630777361;6.630079534;-6.373151059;-16.76051551;-6.443470854;7.351864427
365;sf;836.5760389;737.7947701;7.678601965;-0.32519991;8.196135059;6.894834258;4.467235641;0.844932714;7.65984213;7.37277463;0.064336383;-6.658947919;6.65680769;-2.59292022;6.712211067;7.510716765
366;sf;850.3687434;739.5495266;8.917516989;0.706856622;9.920986624;7.812972096;4.753535799;-0.393891248;8.933801335;8.118046582;-1.096079197;7.6807715;-7.612598626;-8.869846647;7.688544951;8.513845195
367;sf;863.0157131;723.9780032;8.206758262;-0.132582885;8.840017332;6.989715331;5.210798232;0.198984391;8.423598074;7.590262619;-0.651192462;-6.551310014;-7.562972248;-25.36211258;-7.08426773;7.995620235
368;sf;871.6592775;711.5819636;8.206758262;-0.13260813;8.839830983;6.993666948;5.210252648;0.198979342;8.423590892;7.590262283;-0.651192464;-6.551310053;-7.562972289;-22.2191926;-7.0784177;7.995613053
369;sf;887.8267449;764.538842;8.305725837;-2.060769943;9.081529718;7.413092781;4.307355059;-0.703886772;8.204406101;7.760969118;-1.935520517;-7.246397161;-6.987648887;0.200492436;-6.990506743;8.029639865
370;sf;870.4802102;764.0239905;8.305725837;-2.060769943;9.081529718;7.413092781;4.307355059;-0.703886772;8.204406101;7.760969118;-1.935520517;-7.246397161;-6.987648887;0.200492436;-6.990506743;8.029639865
371;sf;972.167764;739.7933692;8.273261378;-0.577068672;8.484103249;7.438878619;4.827739217;-0.198497925;8.295820758;7.529719536;-0.126909013;7.093979282;-6.777153802;11.34530775;7.091648596;7.902655044
372;sf;975.8608333;753.1399038;8.273261378;-1.949281744;8.347741032;7.268712077;4.856683167;-0.21972697;8.270950114;7.488766331;-0.715110743;7.477140134;-6.660001892;-2.741351809;7.129045686;7.912695844
373;sf;1025.47565;356.0302644;8.549194343;-1.317912528;8.88596047;7.635990565;5.172149133;-1.832166595;8.357407983;8.259064011;-2.744388642;-7.485353159;-7.35755795;-1.857929474;-7.292958654;8.331486232
374;sf;1132.90459;383.052583;7.178598849;-0.34277245;7.688179617;6.157117151;4.284939639;0.479410113;7.073272381;6.452621255;-0.093109106;6.617262226;5.578267482;4.32112141;6.058436502;6.878512997
375;sf;1091.985839;272.1399252;8.109406243;-1.258560225;8.290115224;7.155554936;4.479227937;-1.437253686;7.893948541;7.581239514;-1.98326746;6.537345448;-6.921311179;-11.51749783;-6.77470392;7.677282994
376;sf;1082.258821;286.9420016;6.624020335;-0.88265005;6.428042615;7.158611367;2.80653998;-0.633800627;7.556257982;5.841429327;-0.960444476;39.41246796;-1.255335642;-0.365373704;-5.687184443;6.477788255
377;hex;911.5460151;343.9941896;10.9628156;0.263818968;13.05162868;4.21864597;8.726970431;-0.272914104;12.90865135;4.352869062;-0.056244264;10.80004224;-4.202050883;0.128228261;6.072236461;6.22115045
378;sf;1016.570264;174.3389952;7.878477648;2.257574416;8.771480923;7.053372636;3.836789827;0.868767235;7.970593253;7.378564565;4.077683419;-6.795912098;-6.786952078;13.11268706;-6.785804568;7.617174449
379;hex;1132.143676;148.524526;11.20072542;0.218668948;13.09254881;4.508631198;8.969138708;-0.234409428;12.87454967;4.7227661;-0.159367292;-4.508631194;-11.35282234;1.891366991;-6.429443793;6.330014981
380;sf;1098.606993;193.9599845;7.473395628;1.209165765;7.100739686;6.784385202;4.577315515;0.5468119;7.544407027;6.903384677;5.058325556;6.270283703;6.506214752;0.593227383;-6.398037607;7.296221469
381;sf;1105.173883;37.67299367;7.018368443;0.061457171;7.855418713;6.384604716;3.22867471;-0.440388997;7.02871506;6.40249564;0.325771696;39.85236476;-2.558083448;-0.570183489;6.017340109;6.730545847
382;sf;1096.647077;23.08558109;7.018368443;0.061457171;7.855418713;6.384604716;3.22867471;-0.440388997;7.02871506;6.40249564;0.325771696;39.85236476;-2.558083448;-0.570183489;6.017340109;6.730545847
383;sf;982.7962606;39.53779554;7.018368443;-1.074562408;6.987333985;6.621500506;3.788524987;-0.493018893;7.050200684;6.394835885;-2.850992043;6.138806439;-6.017972847;-13.85959379;-6.078149266;6.719264229
384;sf;1118.4233;69.33732934;7.018368443;-1.232788012;7.307941861;6.807088896;3.138380722;-0.456932912;7.058792105;6.358336068;-2.889826784;6.16314945;-5.989537866;-7.590737374;-6.060830919;6.730545831
385;sf;1132.544512;68.77322677;7.018368443;-0.801769316;6.917431683;6.462175181;3.928822953;-0.402518154;7.00061787;6.401786342;-0.438549252;-5.716078585;-6.245126995;-12.31516223;-6.025426109;6.707286795
386;res;943.7062937;96.70712429;9.485209173;1.399268888;11.90194696;-4.016796429;-0.16328321;1.529251415;10.1368474;3.485686634;-4.316253366;-8.729595752;-3.38414041;2.205237333;3.851498257;4.595507791
387;res;975.8094883;91.11062861;12.6795705;8.6449476;12.24301887;3.479789887;12.1151478;0.777101412;13.48203623;3.593788125;2.623509525;12.23671816;3.438540041;4.199475861;4.780232368;4.963354103
388;hex;965.2420126;88.20158399;8.922880079;1.677787464;12.58410833;5.030467696;6.145035854;1.506124448;11.82719886;5.209165115;1.18827055;9.951214318;-4.930777968;-21.00690189;5.525532052;6.707180366
389;hex;951.2206318;107.1704258;8.92366774;-0.197462134;14.837294;4.777315696;6.474456161;0.216999076;12.97947462;4.883211948;0.114831994;-4.537724134;11.00053856;1.570796327;-6.321953222;6.534397982
390;hex;774.0704275;72.94191153;11.17041154;-1.939755855;12.69404315;4.643551729;9.055755247;-1.184048527;12.74931603;4.820786334;0.822732872;10.83147528;-4.611527773;1.154054433;-6.290796802;6.632546146
391;hex;774.9385582;93.77017939;12.28700216;-1.707496228;13.29057138;5.709361806;10.34933408;-1.42801289;13.32744151;5.978593081;-2.177230847;12.08444592;-5.604372239;26.41502376;-7.852701133;7.953984906
392;sf;689.977768;83.13423213;7.566136301;-2.653139886;7.727501391;6.70382753;4.448377278;-1.137455456;7.360183855;7.080053025;-0.275768455;6.351187595;6.48339793;-15.45328611;-6.424258954;7.186125088
393;sf;687.7446677;97.45124845;7.566136301;-2.51459734;7.870645372;6.665656353;4.433551394;-1.148187811;7.547362238;7.046124303;-1.968122893;39.39636114;-1.578839489;-2.65172473;-6.516020665;7.211631654
394;hex;669.4018224;200.9304645;10.20987318;5.375655502;6.503844659;9.702305215;5.737921283;-0.64281774;10.93038674;6.691887323;-8.198105813;6.24163483;-9.210215195;-12.85259331;-7.133307135;8.888720067
395;res;686.3210565;225.5919643;10.78943786;-1.52431818;10.23058687;4.045424583;9.923504038;-1.658385028;10.90161798;4.226910566;-1.139864337;9.998916011;4.045424657;-8.879807808;-5.107441376;5.651618009
396;hex;516.2177114;63.84096713;8.655561382;-2.018517614;10.9591154;3.657598426;7.92833058;-1.123967329;11.19349689;3.764073457;-2.357592302;-3.609540657;-9.65837866;-0.288513609;5.06481425;5.006184026
397;sf;298.3013953;21.75517909;7.82064727;-0.132813364;7.787447341;6.756451929;4.835279759;-0.730478849;7.8393891;7.292883382;-0.968495516;6.800945421;-6.487238881;-0.993154495;6.636213802;7.440631335
398;sf;316.5811156;91.55005089;7.82064727;0.104931215;7.751238731;6.945872289;4.916130417;-0.718549539;7.795434871;7.264871313;-0.805139761;6.944446433;-6.753349375;0.751987198;-6.843406116;7.424740426
