¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
266;res;946.200085;98.02065642;16.16082615;-2.287538087;22.22816807;6.16002262;11.90916206;-0.859407568;20.68788201;6.31987718;-2.51715281;18.79990226;-6.108871155;-2.359131036;-8.640917154;8.64095448
267;res;29.19782609;811.7782609;16.85602767;-2.05063449;19.66127855;6.422224087;15.06577705;-1.064563061;20.30821732;6.857331541;-2.393195353;17.98758322;-6.421212282;-18.52898524;-7.289411461;9.232319002
268;res;469.0766352;508.9297064;18.32474006;-2.240316653;20.8193492;5.135337423;17.63334625;-0.897194988;22.96240944;5.226862747;0.654567701;19.77072087;-5.088060678;-3.686562807;-7.075520926;6.967071893
269;hex;644.4040174;745.6983536;17.28540538;2.380605307;21.43823739;8.823993261;11.91038341;0.792327469;20.29013172;8.861258508;2.808438741;17.93279243;8.586180317;14.94499615;11.75511838;12.07880055
270;hex;20.83823395;555.1916598;17.82621456;-1.965473715;23.76114227;7.535588922;15.43559688;-1.198744868;23.18316091;7.745813824;-23.61862463;20.88644343;7.317331208;-2.28549174;9.731386572;9.828986237
271;hex;872.3689674;821.7587098;15.97305561;-2.379352168;18.58146707;8.122317142;11.95088545;-0.772198316;17.83717818;8.501191866;0.313748186;16.17500866;-7.983556597;-3.864169147;-11.29545098;11.24549376
272;hex;235.9567563;49.81263886;18.64169072;0.23887946;23.90820625;7.512829241;16.86795533;-0.248844206;23.29528158;7.857302092;-0.085973475;20.08420705;-7.349322882;4.712388962;-10.31678757;11.12861504
273;hex;712.9912333;757.369545;18.47410013;2.171715196;23.15501333;8.99873711;15.34774384;0.984270513;22.14321412;9.577775563;2.599207586;20.02944804;8.915706394;-3.846848143;11.90151227;12.32598031
274;hex;232.7524059;466.4330709;17.13706753;-0.715008682;23.43362903;5.203221701;12.8365509;0.713440729;22.07488317;5.335489994;2.687893346;18.80371969;5.063976021;11.72557394;-7.110829425;7.2258778
275;hex;696.7120538;722.80626;17.80736684;-2.235383362;23.4187526;6.892248117;13.76552942;-0.917610922;22.0167593;7.233113999;-1.94793287;19.23571266;6.696992845;2.340165942;9.622470032;9.83757944
276;res;794.7626659;75.95072711;16.84709496;1.64778738;22.61941179;6.825394427;11.40696348;1.483321074;21.25798764;7.0368063;4.525817873;19.99201407;-6.671740487;-5.915552124;-8.792723013;9.159712115
277;hex;358.1857371;824.2054895;12.07279114;0.546142582;16.79471406;6.14075709;9.303555774;-0.515747303;15.55434401;6.455458894;0.181459643;13.78130551;-6.036951514;-10.67500359;8.376075256;8.573391538
278;res;1120.908421;23.93933054;16.12533037;0.284897774;19.19356814;7.14168562;14.53916578;-0.262139471;19.87227344;7.533499009;-0.131185818;16.93100989;-7.114879077;3.141592645;9.792983725;10.39272809
279;hex;680.4749475;794.7783433;15.51200288;-1.839124811;18.51026072;9.537637451;11.69132614;-1.307224919;17.98576027;10.03581185;-2.437855582;15.73717564;-9.361606359;4.141906803;11.75202095;12.96223095
280;hex;213.2532511;667.8111004;17.62358463;0.354736869;22.53773509;6.106010715;14.49399622;-0.369859042;21.57795505;6.46673745;0.06654362;19.93773749;-6.009142425;6.603755928;9.008347163;8.992014971
281;hex;1120.083874;516.7857237;18.56274731;1.907640162;25.06851415;8.976173077;12.51221126;1.245583948;23.05547051;9.225933681;-3.987393637;20.48627477;8.658304402;2.250888998;-11.28566735;12.30217203
282;hex;290.7868123;537.8410194;13.62566899;-0.231090635;16.2965947;7.721483717;10.44559869;0.224303557;15.84446567;8.063189201;0.203154615;14.11613879;7.595429367;1.570796321;10.44893492;10.74190155
283;hex;813.0087689;475.1449933;12.96794377;-0.329574187;18.19863741;6.452775074;9.110859579;0.287934003;16.50290015;6.655980781;0.053589603;14.47719446;6.148124771;8.783636611;8.358991937;8.908697279
284;hex;944.5101116;145.8443511;16.28297458;-1.953256306;20.89687702;7.820570662;13.81932655;-1.19097667;20.37224161;8.154210337;-2.358039971;18.29819882;-7.680203318;1.795195815;-8.660058592;11.17224157
285;hex;566.4275935;396.5368615;17.30310343;-1.859111432;22.00076033;8.795130832;13.40589166;-1.291102107;21.43687784;9.350725018;-2.313404211;18.88206181;-8.590767467;-0.626496028;11.19326253;11.70735761
286;hex;1066.14463;655.0285632;15.13469996;-0.187945436;18.33951932;8.958722841;13.07243386;0.178134748;17.76102183;9.804984919;0.242854687;16.22394172;8.818126895;3.141592629;-11.94746977;12.55811892
287;hex;929.1934679;542.621397;17.89212302;-7.070157806;21.77194515;8.8042095;13.97276083;0.775617982;20.57034209;9.148215278;2.806027359;18.65510659;8.453046193;10.22620462;12.39513168;12.31513341
288;hex;807.4965339;458.8585024;15.32157816;-1.985387307;20.83492071;8.375396688;10.28774257;-1.14951478;18.99269953;8.69244094;-2.386578653;16.50783724;-8.12349134;-3.619661077;-10.63004246;11.11255785
289;hex;1035.056222;97.41326573;13.20179465;-2.289407546;18.31991025;4.691663616;8.241433475;-0.856003059;16.359796;4.845057232;-1.954451222;14.13657818;4.599064832;-0.701845168;6.384890514;6.395161802
290;hex;674.9412508;751.7857858;19.12571137;1.555729951;22.96036744;10.01013843;14.60747706;1.601928964;21.98378395;10.38487429;2.02685867;19.52166525;9.878585405;8.669197038;10.70572025;13.63711769
291;hex;761.1061443;460.2587156;18.87421335;0.261680251;24.41221118;7.381167341;19.80203132;-0.237602235;24.84582921;8.264421416;-0.062231125;21.96017157;-7.399774406;-9.424777923;-10.48488084;10.7899458
292;hex;77.4824418;526.621625;17.20854081;-0.203641279;22.33525442;7.655111649;13.74137705;0.208803465;21.09844582;8.070998442;0.193898336;18.24982645;7.520517748;1.570796319;-10.69672472;11.02440576
293;hex;924.0573;519.7728224;16.75296128;-2.149851832;22.14886949;5.921177976;17.26426896;-1.033440678;21.81583108;6.524323023;-21.29279879;19.75717885;-5.950884699;-5.41423414;8.533547175;8.810075034
294;hex;281.9661403;72.59803617;19.79348818;1.742028599;21.53726779;7.745814805;16.79284869;10.82023531;22.27492916;8.049133505;2.101195986;19.45892408;7.564139878;-8.142495247;-9.671355608;10.76366927
295;hex;401.6327049;83.91469641;15.93762948;-7.133787763;19.25299488;8.606895836;11.24406385;0.852617247;17.73769913;9.093857366;2.812018145;15.43971991;8.534553563;0.408469855;11.32274572;11.97579422
296;hex;372.1491491;115.3501251;14.06301086;0.799557201;6.696471024;13.98941649;6.209614026;0.789084954;15.99242641;6.894488833;1.948647134;13.79497315;-6.628222175;5.513815672;9.515944182;9.742426546
297;res;432.5825826;127.3273273;15.48097416;0.477345376;17.54398403;4.833368226;10.83989647;-3.626421176;16.69680287;5.026301971;0.161555948;14.79347764;-4.833368239;7.116669052;-6.374010491;7.038908098
298;hex;417.8569427;137.8090019;12.35976017;0.349862014;17.63057608;6.576815442;10.23341515;-0.330105705;16.56156494;7.002577148;-0.038997238;14.75844333;-6.524099321;-7.341068544;-9.25462173;9.330795772
299;hex;393.5361461;125.3827834;13.01582031;-0.208798952;18.93465829;6.814845109;12.2140785;0.228878824;18.09429556;7.529626772;0.147439802;16.43678817;6.612453808;4.445019394;-9.965341159;10.09429556
300;res;403.3467095;111.0413068;17.33933169;5.919206263;17.0403485;3.767914542;16.90985603;0.364717361;19.02655568;3.862249341;-3.286376904;16.91361752;3.767914423;15.70796317;-5.097154022;5.520963246
301;cub;559.9391765;178.0988616;25.53109917;1.499526459;18.62758027;17.28411559;18.70150499;0.160566467;18.77710199;20.3562988;0.752859822;18.6676939;-17.2929696;-0.820166743;17.89225985;19.37710198
302;cub;589.1767432;179.8930705;22.26564651;-1.066673711;11.03132886;19.28013439;10.85550763;-0.468079451;21.71767171;11.57765191;-3.161057157;19.3420305;-10.98933116;-1.570796321;14.03551844;15.86689039
303;res;678.3784086;167.7981616;20.97177959;-2.664477835;20.3172522;5.571782515;20.15595423;-0.506813041;23.46207434;5.768641206;0.208992816;20.28039814;-5.571782481;3.590391595;7.879637973;7.882543905
304;cub;702.0394644;204.1984957;29.54809984;-1.660726109;26.43063009;12.71586121;27.08557171;1.674897766;28.79362816;13.39004995;-2.100955974;26.98458285;-12.71556858;0.22439948;16.75586734;17.79362844
305;cub;630.0282348;190.9432669;13.22723153;-1.336515018;9.850374054;8.542907691;9.856198314;-1.631886092;10.90465745;9.114626003;-2.050765621;9.854019652;-8.542904578;-2.167861987;-8.933495277;10.32132412
306;cub;626.2984056;229.4174269;31.49017387;3.007270943;21.7740134;22.2822266;22.22593278;2.168699393;25.00967755;23.23441271;-0.927373767;21.94370844;-22.28222685;2.22326519;22.24602206;24.00967754
307;hex;933.5688039;241.4627797;18.74621806;-2.092414613;21.40250786;8.444702676;15.47045376;2.092661733;21.08133733;8.877540882;-2.506963431;18.42810392;-8.453468516;-10.4826612;10.11766449;11.831338
308;res;963.7119467;116.5118756;17.64129629;-1.020945055;17.16021788;4.734823324;16.83457394;1.020382668;19.32403051;4.822169378;-3.891595279;17.04583913;4.734839183;6.635813016;-6.304497392;6.569585017
309;hex;977.1839423;103.3458311;13.96717209;-1.643636101;19.85326767;7.609148631;9.825041653;-1.501544808;17.78500956;7.781664431;-2.039413416;-7.359625835;-15.92078405;8.271973758;-8.698210962;10.08003794
310;res;1030.421381;82.25623639;16.80225636;-0.027681777;16.06345172;3.716905587;16.8762089;-7.826176572;3.858537252;17.69878385;0.197239312;16.26249235;3.718752954;3.013364383;-5.524507983;5.268793601
311;res;1107.931857;85.80951495;22.33099279;-0.02683919;21.93745056;7.596564376;22.03737774;0.007004413;23.74993228;7.908587445;-3.501049637;21.99018786;-7.596564759;20.61269444;-10.94536938;11.22493222
312;hex;1072.114555;79.52158784;18.73144881;-0.545048247;27.64361549;7.764437144;18.61333054;0.537202611;27.28749373;8.065041334;-0.225629417;23.5257801;7.748433424;22.98491765;-11.08310672;10.95749385
313;hex;1142.671957;23.42044403;12.4278054;1.447155666;17.63375901;6.036872848;10.78024375;1.766533914;16.38202602;6.518610078;1.830424753;14.40072153;6.020495083;2.287464689;6.849347397;8.292877386
314;hex;944.197402;265.7916207;19.8855279;-2.075953915;22.22014989;7.420509093;16.41786468;-1.051544966;23.2620136;7.743355356;-2.44201903;19.68331057;-7.401154264;-0.737312563;-10.00738874;10.26201349
315;hex;1124.470027;325.5453998;21.5139473;-2.091931318;24.92716488;8.376799838;17.44781375;-1.036792044;24.51947325;8.619309088;-27.57656021;21.51213496;-8.186564574;5.417644435;10.71865856;11.40009566
316;hex;1125.231197;696.7097697;21.3646818;-0.200652868;24.92076498;8.435873687;17.24237012;-2.939561848;23.92208729;8.757441756;0.212004932;21.01547051;8.356114675;17.15053132;12.30596126;12.25051867
317;res;1059.699521;726.1318144;14.06200401;5.829627007;-3.8131062;-13.54113086;-3.843462884;-1.116491354;15.39344828;3.959896152;-4.889326827;3.84212646;-13.53140568;-8.527180051;5.206618563;5.327969883
318;hex;1001.213536;761.5711711;20.64295135;-2.125477888;26.17301755;7.942397005;15.60632102;-1.004707647;24.13428606;8.183610854;-5.588267702;20.57357565;-7.784674009;5.353530338;-10.13229399;11.40539749
319;res;962.9223995;811.4585173;15.73422304;0.727564003;3.358420819;15.25434128;3.519393773;0.840880418;17.80879504;3.44103025;2.504791988;15.23323049;3.358234335;5.962614624;-4.080957884;4.800193697
320;res;721.0324975;835.0567128;17.92985914;-1.845490211;17.17893627;5.373829144;17.17117252;-4.43809664;19.58825695;5.572573711;-1.540943834;17.09642564;5.373829182;-17.50315906;-7.493821634;7.502544955
321;hex;638.6980775;821.6706647;19.7304667;1.968424312;21.36000539;8.377025895;16.78587652;-5.10772869;21.73692221;8.672708791;1.588893571;19.19671845;-8.197607045;-14.97065058;-10.77940919;11.77200962
322;hex;276.8235937;838.4802838;16.1265493;-0.168847982;20.99068468;7.509296767;13.76696928;0.157753352;20.69448166;8.164343711;-0.545626165;18.93060657;-7.44346639;-1.570796318;10.67019996;10.65720694
323;res;258.6967783;830.8429258;21.00981899;1.945835643;20.04234819;5.591185193;20.3139375;5.892017466;-5.781161355;-23.38750233;7.953542031;19.78100846;-5.588768749;-2.91719316;7.80823233;7.837956076
324;res;239.0911593;839.1644449;23.34767376;13.89379449;11.16678541;-11.36837208;-0.1487533;-8.461804079;6.018289953;24.94277529;0.335580617;23.12133445;-5.840811388;-9.040093085;-8.152007065;8.374540066
325;cub;138.5378089;795.291089;60.01211285;-2.123670035;45.21125373;40.6255174;42.6180909;-0.817877723;48.07533822;43.1459076;0.280874557;43.91296877;-40.6597378;0.250287279;42.19088235;46.30033822
326;hex;196.1134903;643.7083846;15.99448463;2.118807508;22.20872652;10.30216153;11.57252619;1.036872909;20.16398391;10.6024955;2.573099625;17.76749168;10.04077772;0.627273752;-13.15994243;13.42790361
327;hex;217.0886132;727.4097555;15.00225113;0.055679925;20.80458691;7.631774795;13.70593697;-0.123078716;20.57782862;7.731657903;-0.319625531;18.12422956;-7.473540009;-0.54636394;9.378157652;10.86541499
328;hex;228.3894898;715.2499101;15.32950117;2.153848004;22.71293936;8.116198865;10.68823401;1.012261411;20.93873072;8.360971684;2.515896108;18.17546039;7.740333302;6.784503242;10.56240851;10.67021212
329;hex;206.8858524;698.7724641;14.88599759;-1.743538963;22.21016927;7.967641765;12.42415068;-1.41148343;20.31971399;8.488678123;1.826416303;17.72358443;7.936008686;11.41231616;9.336780835;11.11658879
330;res;159.7468624;712.8182083;15.2354217;-2.145572197;15.46116049;4.53326845;14.52799472;-0.962415953;16.45878229;4.766948175;-2.440260173;14.93538288;-4.533268355;15.03476483;-6.446510751;6.653139596
331;res;246.8286468;595.8594959;15.43783334;-0.622670305;16.23664803;4.751035809;11.85121572;-5.667325226;16.31956127;4.917349609;2.259624359;14.76808738;-4.6457024;0.865540828;-6.774130572;6.907945294
332;res;94.96160609;510.4416011;21.26899885;-2.277734609;19.76332435;6.737187985;19.95120334;-0.839255667;22.97175399;6.976235435;3.637056269;19.96829048;-6.771346149;19.74715379;-9.535332576;9.558420468
333;res;138.218434;454.6814548;16.12561874;8.961130551;15.64400889;4.175186865;15.52513068;-2.696557035;17.76368497;4.289115845;-0.202162934;15.60165407;4.175188357;32.08912492;-5.366843096;5.97058171
334;cub;100.0259315;391.0450554;38.64196159;-6.107967084;28.80745195;24.39306697;28.57002342;-3.616993773;31.70038581;26.66123686;-0.52818359;28.75843008;-24.3947559;8.81569364;26.8207744;29.49799038
335;cub;160.873287;387.7284005;30.37380503;0.032034547;23.1178041;19.12065429;23.19159937;-18.79207005;25.80954851;20.64060847;0.616674565;23.74677748;18.91834914;0.815023279;21.01242231;23.68433473
336;res;95.41231372;312.203753;21.71109772;0.228859621;21.35372968;4.848687784;20.81510874;-0.235355841;23.37679982;5.00381533;1.24E-09;20.84520147;-4.850252308;6.283185282;6.952494242;7.080207789
337;res;106.6199143;323.7770789;20.50841435;-2.23648653;21.28894009;4.569398307;17.97404912;-0.905569577;21.95507134;4.676218149;-5.142206635;19.11279359;4.576253265;7.116669069;6.353085728;6.550645613
338;cub;222.88976;306.7253513;28.78892174;1.225884912;20.76982029;20.11934539;20.45657295;2.241188197;22.81307595;21.27992794;0.453239319;20.6430923;-20.11953577;11.44437322;20.25110031;21.93286762
339;cub;265.1762447;318.1765259;29.38461669;-0.307494906;22.63289488;18.50026705;22.31728141;0.169659511;25.02031015;19.85858596;-0.994260944;22.5636769;-18.50026712;-7.480104009;20.71752809;22.83097683
340;cub;315.7690759;332.357631;26.89847157;-0.295751689;19.98017343;18.00957805;19.54441929;0.131507409;21.52507155;19.26766425;-1.031352933;19.89886333;-18.00957805;-7.39294354;19.02126671;20.85840488
341;hex;303.8447247;262.659414;21.36884337;-0.605908335;24.88559849;9.720084941;16.75576532;-8.818581978;24.27245313;10.11822592;-0.249945644;20.96386604;9.620871275;-5.09707378;13.06917905;13.80186494
342;cub;378.9368137;291.3986262;24.96466515;0.034809496;15.17655038;20.35594703;14.34233335;1.531741024;22.0003222;16.19419868;-10.27683191;19.87972376;15.06469006;-3.907983348;16.52570032;19.48032221
343;cub;447.3440695;274.9528133;26.99294129;0.099380139;28.93230976;21.70356861;2.880384788;0.113520827;23.46260324;18.21424137;0.0398149;19.90128042;17.67154962;7.902879517;19.0582831;20.43116199
344;res;473.5360419;172.8556275;17.27970756;-5.319573834;16.43843687;4.248899062;17.24697753;-2.543742122;4.372173239;18.27487997;-1.926678975;16.55009957;4.248899261;-12.85488421;-5.603076732;5.987557715
345;hex;537.5239349;535.3948483;18.85109325;-3.428521661;6.575377944;-18.85412284;5.657359128;-1.287160969;21.11456345;6.683426688;-2.1498807;18.71588583;-6.453779901;-2.115766479;8.927495317;9.020012212
346;res;560.5380155;550.5470845;16.76002772;-18.16735893;15.59613062;5.587701178;16.38949718;-0.659916518;17.88754945;5.806707826;0.355372439;15.80951022;-5.601691792;-5.834386355;7.995816531;8.206176918
347;res;324.7274646;631.726053;16.83107216;0.238468341;18.21767158;-2.637757596;14.52965057;2.888243243;18.85152408;2.706802511;0.078893503;16.38936384;-2.637757589;-3.141592639;-3.73758993;3.858277293
