¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
266;sf;122.2343059;822.5773652;11.52445583;-0.014443817;14.05065436;8.791622649;7.347276351;0.03929827;13.18985674;9.167873666;-0.492566507;-8.23547346;-11.47292486;1.126679969;9.358346665;10.32965196
267;sf;834.0054825;721.2510965;7.046335382;-1.418141312;7.442211309;6.772329678;3.377415113;-0.829565764;6.835555118;7.139361827;-0.687816878;6.422410986;-5.665004031;4.95066383;-5.973490067;7.023571983
268;sf;507.7227273;72.42575758;8.857450097;1.864978973;9.85078215;6.964637172;5.591546085;1.286741435;9.500810263;7.532860396;1.264550492;-8.047071641;6.730084782;-2.144811362;-7.240935487;8.228082991
269;sf;851.29036;539.1695703;12.18219289;1.155978737;12.65848452;10.46007101;7.616672733;1.709982269;11.80336783;11.30442957;2.001285333;-10.3363834;10.6341435;0.096773856;-10.49441526;11.48153058
270;sf;1083.938692;182.9445958;11.29890943;-0.008930062;11.33157368;9.085561613;8.153732155;-0.280017276;11.72810912;9.995983084;8.695812921;10.28310961;-9.029876483;-0.851187431;9.427422483;10.65228679
271;sf;336.6845426;385.0178759;7.456310428;0.907487087;7.191807219;6.524919762;4.149697653;-0.118283967;7.321841463;6.901914052;0.558898278;6.667344767;5.693811604;13.15121648;6.078609362;7.106456847
272;sf;1067.397403;530.634632;11.76485103;-2.427290504;13.32622452;9.055995442;7.623637648;-0.837745236;12.84758573;9.450827718;-3.177370316;-9.03678224;-11.13338344;-0.358060838;9.649132515;10.70304975
273;sf;1135.858436;263.0255144;8.346039236;2.400563382;9.73596491;7.258156992;3.280309711;0.337438978;8.681134244;7.363162144;2.341547115;7.135529133;-6.767495654;30.48262229;-7.020332066;8.012016597
274;sf;342.2505828;239.5407925;6.869551435;3.926990519;7.018150637;6.216441637;4.093354303;2.035848766;6.594988191;6.996361803;-3.038631816;6.131612322;5.841997974;-4.5333781;5.977830885;6.749417218
275;sf;589.5930123;374.6827195;10.96170174;-0.374093309;11.29133011;10.06908192;6.452405493;-1.446155502;10.69036019;10.48035297;-0.78456529;9.706733518;-9.885137061;0.806141523;-9.763840425;10.5702944
276;sf;500.5885417;20.45247396;9.207765629;2.2958957;11.17161581;7.276665755;5.889394526;0.939364185;10.45142651;7.720021078;2.816078848;9.099616218;6.987366284;-10.65389457;7.812249253;8.74475984
277;sf;717.7862069;458.4329502;8.349655517;0.185105313;10.56105056;6.861763882;5.089565051;-0.176817126;9.5316328;7.282319545;-0.703245101;-6.420545743;-8.659623297;-16.95294318;-7.484442351;8.198299462
278;sf;1057.27846;23.64701065;8.348132363;-1.16327984;8.35704263;7.089206959;4.939778214;-1.494075433;8.433885471;7.314959591;-0.411982195;6.925439868;6.927846799;16.86651807;6.927031629;7.798059061
279;sf;922.9875;266.2;7.320592295;2.562705945;9.411707627;5.649021013;4.501030272;0.584867558;8.723591165;5.992172949;2.14632222;5.488933573;7.171614657;10.24865166;-6.425915276;6.928854338
280;hex;673.5830107;443.9563047;13.51375346;-2.10858683;15.65062356;7.441760367;12.72807378;-1.033327633;16.09121614;7.799787153;-2.592979758;14.15412102;-7.432500457;0.641141355;-9.852706945;10.56180441
281;hex;915.8319924;58.50044089;13.77174743;0.368673331;17.63439755;6.163507107;11.8529552;-0.37902821;17.05461234;6.60811289;0.01992152;15.68793345;-5.982203816;-105.8524382;7.203366506;9.006993775
282;hex;279.089983;221.5976231;18.19990601;2.351434369;23.23817663;6.866862994;17.16014372;0.863368815;23.11297825;7.630435063;-0.449350367;20.03605659;6.765807779;-10.36057152;-9.443666528;9.54479611
283;hex;476.3393708;161.250715;17.18495324;-7.02856126;21.91255485;7.361442701;13.07006743;0.727461542;20.80586432;7.686601424;-0.384066496;18.54371077;7.284549569;0.865540829;10.5579425;10.59193941
284;hex;252.6142689;37.99261294;16.0618415;-0.911363094;8.248998621;18.58616692;6.204031913;-0.706803232;20.41463411;8.148452562;-2.835965177;18.23778298;-7.677076757;-8.856340182;-10.55891016;10.62334412
285;hex;823.438864;629.3536622;17.18399972;0.206230417;20.2414965;7.837417466;13.26465826;-0.17611763;20.04725889;8.263080475;-0.225798395;17.28983692;-7.740356975;-7.8539816;11.23563262;11.29431877
286;hex;956.7401772;231.7292548;17.08995957;0.484398215;24.79337728;7.394237929;11.77567865;-0.471396322;21.91600449;7.732719718;0.149713885;19.43068172;-7.223856575;12.56637063;-9.174098482;10.47930832
287;hex;1018.452739;19.24592561;17.26048139;-0.04851803;20.92811556;5.440230701;16.18940193;0.021986189;21.84223815;5.621121675;0.235832807;19.59671009;5.314712322;7.853981579;-7.700280525;7.74223844
288;hex;1129.77794;81.96546154;18.54884354;-2.049546799;24.05768744;7.141928577;14.26434812;-1.103026122;22.86287937;7.458951516;-14.2616507;19.81538724;7.048143059;7.352663649;9.718179757;9.798234652
289;hex;671.0222613;686.7132396;16.26634487;2.108060052;20.75379621;8.37934127;13.94499697;1.028591239;20.02351766;8.961154935;11.11723837;18.08246727;-8.266316199;-9.868892821;9.63331298;11.69018427
290;res;986.5068953;526.119064;16.60491449;-0.542297545;20.06248468;5.107374553;17.80732878;0.539031285;21.38266446;5.30041446;-0.80523554;18.96275747;-5.106321175;0.383573824;-5.769227494;7.319426384
291;hex;90.66828472;733.7867891;18.16734072;-0.312655743;23.49481709;7.768273422;19.34515316;0.377628756;23.79877012;8.127842285;-0.022803041;21.0496598;7.60926376;5.600230386;10.38207511;11.10852967
292;hex;914.5033557;290.0276846;16.80470197;-2.291643548;22.4963817;8.099640091;13.67883101;-0.853518895;21.65115352;8.172125913;-2.681706685;18.19502906;-7.886019533;-1.332635991;9.392069221;10.99818969
293;hex;194.1167639;26.55886193;16.17241368;-0.45462944;22.20789547;7.699286518;12.8060001;0.441451806;20.8497273;8.238910123;-0.055725009;18.56250505;7.54481731;12.49952822;10.21166621;11.02681058
294;hex;797.1906998;80.64506087;16.40412815;-2.281809689;22.3143023;6.655690875;11.91770986;-0.889018474;20.5329967;6.920732958;0.537547509;18.26038865;-6.415096061;-25.63999966;8.799302066;9.150994159
295;hex;12.99301179;76.48988338;15.33699757;-0.500069241;19.43687746;8.910158892;6.819979578;0.45473865;18.88143395;9.418097962;-0.078991344;14.18400765;8.327566924;5.16804487;-9.981900349;11.88143402
296;hex;967.5760304;422.9955283;18.17723881;0.573223317;22.25817221;7.549951858;17.05518924;-0.610679625;22.16505892;8.196624735;0.20928779;19.79495531;-7.560599147;-1.754749197;-8.730795385;10.98452341
297;res;923.1179212;150.6060454;17.33678613;2.329855847;21.81531504;4.827207077;18.16497674;0.831427079;23.17654368;5.195207228;-1.049624225;20.45028123;-4.842189494;-5.41764447;-6.479090795;6.466853343
298;hex;40.81456624;104.2778313;19.68078408;1.504228151;24.62631118;8.280980259;16.40239217;1.644706226;24.40979699;8.675652212;-5.150409806;21.25861346;-8.280980235;-5.321473274;10.14476388;12.01764
299;hex;561.7602222;423.3413333;20.03967934;2.308611498;25.34654397;8.882702815;17.66146118;0.840780693;25.08570768;9.137769168;-0.45889844;21.96950645;8.800293156;0.929654962;-11.87993444;12.00462626
300;hex;598.0958789;270.1199888;17.88105145;0.188221504;23.97703618;7.667072064;15.16581664;-0.194942262;22.87574531;7.999390456;-0.187038203;19.99371001;-7.589642862;-5.770272218;10.34884982;11.03931827
301;hex;607.9221831;665.2486936;12.96123172;0.849727409;16.68988732;7.370336154;9.65059763;-0.807277812;15.58506435;7.87236417;0.341271896;13.35720984;-7.326293515;1.824509375;8.458110048;9.812716611
302;hex;553.8120327;737.6352271;17.2370646;-28.1540918;22.48587699;7.596922981;13.39849804;-0.134107073;21.20366085;7.916425527;-0.278841064;18.95154781;-7.498317092;31.4159265;11.19976127;11.04856828
303;hex;660.0035754;591.4950831;19.12650765;0.677661663;24.48608506;7.572918654;17.98806356;-0.679152185;24.71739607;8.201215158;0.354492126;22.61175243;-7.572917984;-8.27072347;9.764061775;11.29550226
304;hex;192.1861261;512.0854755;18.1283733;0.112697924;21.55740619;7.357541718;16.50735513;-0.116253334;21.9940031;7.688787344;-0.24577276;19.75012297;-7.293608275;-14.13716694;-10.63133701;10.72733642
305;hex;323.5608204;750.7636117;17.98929028;0.6123666;23.796382;8.137415793;16.54083202;-0.63838512;23.27643659;8.544213676;0.226371653;20.42093767;-8.073467279;-1.276455121;-11.05670708;11.86293164
306;hex;934.5003647;20.23754698;15.43474715;0.074963932;21.49594083;7.167440399;10.80064709;-0.08140434;19.4810016;7.729086748;-0.322820928;17.63882434;-6.97790671;4.712388975;-10.13831866;9.92448399
307;hex;389.3461279;612.4451178;11.07608605;0.092133417;14.13053172;5.599691935;6.769770234;-0.271830291;12.42095981;5.957517547;0.547206929;40.0086207;2.024498752;1.24978106;-6.645281989;7.515300816
308;hex;18.97610997;750.9481558;16.04296083;-0.061483152;20.40422022;8.730943674;14.29049919;0.020408512;19.61492351;9.326545395;-0.529989269;18.21633153;-8.557115009;-3.141592649;11.93262546;13.41492347
309;hex;778.4795027;556.671707;19.18616254;0.090220343;22.88325791;6.461595302;16.10847949;-0.248047776;20.6766983;6.271913839;-0.18710345;19.95081622;-6.216878858;0.146120587;8.99352474;9.219907466
310;hex;336.1036737;116.9525602;15.21731657;1.87030439;19.52831129;7.253305685;13.89144242;1.26579383;19.61428784;7.581082364;4.625846861;17.3467089;-7.183396349;-5.472942061;-8.846777735;10.416063
311;hex;883.4053498;207.9115226;17.16361356;1.784021528;22.0136092;8.987748755;13.99305928;1.362217607;21.0002445;9.606098671;5.360334271;19.28017815;8.933106618;1.410510966;-11.61847441;12.56274473
312;hex;555.9540863;242.1848791;16.45801232;-1.9166453;19.68618382;7.628145575;14.52188187;-1.126771914;19.48313449;8.270944298;-4.678816406;17.48975895;7.531631048;6.652144853;8.662204614;10.3716114
313;hex;814.3432861;597.5488872;15.1154703;-0.556133217;19.26531094;7.520982006;11.74698288;0.558164093;18.39019077;7.886911467;-0.17080457;16.45073221;7.2179639;-11.18918628;-9.759235645;10.5337943
314;hex;342.0496454;279.62288;16.54128813;1.776855862;22.14431686;7.523663221;14.36643255;1.25161524;20.75738438;7.432764891;-1.711223151;-7.403505826;-18.44283203;-10.15538083;8.189152999;9.885589902
315;hex;1024.527445;557.409754;15.31193767;1.581894263;20.65586876;8.379152817;12.1822274;1.581389618;19.88745998;8.870589391;-2.019511096;17.36503783;-8.242733944;-4.167418831;9.654050351;11.3507933
316;res;1071.058981;38.82407688;12.42881299;-0.140233735;15.7734618;6.279676238;14.55469005;0.068617812;16.35160915;6.998324427;-0.544552004;15.29803936;-6.231144211;-11.24821254;9.620316588;9.64605365
317;hex;891.964128;57.70502208;19.5852153;-0.704545731;25.17465359;7.263361138;8.544236274;0.727339709;21.04594804;7.188375706;-0.266083636;18.00903689;6.948706303;2.410989714;9.64074458;9.920948036
318;hex;1003.88749;41.66136668;16.40182815;1.521426448;21.41099427;7.897373296;14.40644401;1.610274931;20.952541;8.583516937;1.114924834;18.47658495;-7.871147077;-6.784503274;-9.989966223;11.29464624
319;cub;108.1636655;502.7665181;12.79376174;-1.376165584;13.83958006;10.93790368;7.833854153;-1.674269331;13.02222691;11.58599161;-1.866749617;11.50335704;-10.40138469;-0.424195342;-10.87461422;12.30222691
320;hex;427.4266872;500.4517456;9.872389508;-0.438852557;13.10829689;5.521091984;9.89841282;0.442939385;13.39392799;6.127319637;2.225125108;5.448037833;11.87285983;4.712388974;7.188436517;8.074368994
321;hex;190.2179963;68.70717378;16.44072354;-0.027104848;21.91054075;7.374032995;11.34690421;-0.074093187;21.42778089;8.260227152;-0.391104052;19.84302707;-7.089491438;30.93260459;-9.62392465;11.33750279
322;hex;290.1522379;48.0780925;16.68271551;2.065121567;20.56284577;7.591161997;15.02807356;1.071444659;20.09347427;7.988141995;8.741839674;18.17088812;7.566014834;19.84332498;-9.384118305;10.69347428
323;res;142.7684273;708.9613898;15.94430042;0.054387653;20.13851065;5.347808842;15.43817571;-0.079084011;21.35379399;5.533275103;0.327560608;18.86726714;5.31387941;6.70E-09;7.530112356;7.470692223
324;hex;238.0508331;467.2942131;18.24832472;2.292764446;22.97603104;8.63083386;11.44395235;0.808978608;21.78874737;8.857946704;2.741287552;17.66719582;8.489565507;2.59522871;-10.73315986;11.5912038
325;hex;906.215978;76.54435262;11.92496286;-0.648251579;15.70696744;5.992959254;7.306790059;0.613767471;14.82885067;6.21843199;-0.219963918;-12.11681797;-5.826030855;1.161023377;7.893503605;8.182331366
326;res;97.79433407;95.05009669;18.17718976;-4.075668718;17.9452897;3.967942147;17.03713373;-2.211993443;19.26275831;4.102638096;8.273910685;17.55109139;-3.976506554;-25.10068398;-4.588069171;5.527615326
327;hex;132.2476649;133.7112776;20.89185638;-2.057790346;24.44519708;-6.737220081;18.46301824;-1.075959074;24.33993119;6.956796751;-8.069109313;21.04148915;6.677016096;3.846848128;8.649084445;9.429674765
328;hex;164.3472224;47.38537698;18.28874287;-1.761980788;21.52871093;6.069899491;15.19794017;-1.355742802;21.1625173;6.313098239;-2.076554939;18.65488985;-6.069899442;10.64294647;8.331669226;8.450637716
329;res;287.4258465;76.55014657;18.92135305;-0.026898827;17.52833778;-4.59677512;17.5902834;0.020944823;20.52133913;4.803191226;-0.282929177;17.55185979;-4.596764747;-15.70796324;6.698844906;6.741694118
330;hex;462.7666679;126.4262538;20.71153145;-2.231090698;24.0030774;6.686344559;15.65032914;-0.988668189;23.02900751;6.668735516;-2.53587973;19.97250085;-6.611526882;-1.645243732;7.59031996;9.051696521
331;hex;977.242761;38.62012137;18.94168491;0.505936846;21.83454541;6.671182116;15.64776412;8.925788566;21.74867245;6.96569995;0.815350996;19.07551266;6.603659084;-1.314339781;9.056100842;9.352728096
332;hex;938.6204457;138.1675567;13.85304365;-0.208109737;19.53810225;7.296986514;12.51454126;0.23806966;18.65619034;7.670881837;0.165053479;16.95792437;7.161701675;4.363323131;-9.658839888;10.29730235
333;res;1105.353037;194.516376;19.96751196;2.089708468;20.41647846;5.283404816;17.41778145;1.02835925;22.91286303;5.42024009;-0.715123517;18.58496688;5.32007332;-18.30458564;-7.375629321;7.386835815
334;res;1108.339365;236.8811284;19.5537487;4.694691636;18.32100253;4.364474883;18.93195543;4.750252888;21.18998603;4.453080217;1.324919581;18.79425979;-4.36447463;-8.270723523;5.745038734;6.309012399
335;hex;815.0885322;302.6571663;20.57081399;-1.790586288;22.8429483;8.457795369;16.84046448;-1.356309752;22.80814976;8.759286057;-2.175617626;20.29986918;-8.382287606;-5.193245005;11.40212826;11.89148335
336;hex;1051.067074;240.7343795;17.42540579;1.896031192;19.5708899;7.002751763;14.62487318;1.219961926;19.69634258;7.372570292;1.512237031;17.34131855;-7.002751611;-11.82905803;9.231369944;10.22265838
337;res;1040.545523;489.7793375;19.25046473;-2.063422043;18.76293574;5.898660929;18.85759396;-1.079370546;21.11351869;6.068867665;-2.366755733;18.84605408;-5.898660075;-1.731081667;7.668038813;8.139124253
338;hex;839.1103547;402.6212721;19.21415465;-1.89912567;22.24928866;7.513169692;15.82162457;-1.240178928;22.0618808;7.721109306;-1.527344882;19.4726819;7.441356304;-1.602853394;-9.832674444;10.32171939
339;res;1047.443355;541.4437872;18.13434616;-0.151882453;16.95786475;6.621491143;16.80685137;-2.99074316;18.17446756;6.878287762;-0.526367758;16.84795303;-6.620588939;4.648274843;-9.470820087;9.317324821
340;res;1109.077106;624.4365745;17.7265928;2.829246171;17.59145927;4.768753161;16.11442747;3.473727707;19.99397996;4.898041908;-0.105574643;17.32407063;4.70749289;14.13716684;6.38594114;6.723146697
341;cub;713.8163391;826.6481024;27.17160475;-0.922268744;18.69594591;19.9810887;17.7719486;-2.085845617;20.14381744;21.80047708;-1.696573238;19.5295475;18.64716952;3.039603004;19.3828028;20.94381744
342;cub;741.3818366;804.9107523;20.39080973;0.650228006;14.82180317;14.02246224;14.85235336;1.01354493;15.17852518;16.16941241;-3.247910459;14.84189865;-14.02044182;9.266020877;-14.41029545;15.64519189
343;cub;769.6630609;829.8918527;20.66549855;0.661990669;14.93762985;14.23394092;14.09744356;-2.35574103;15.40835106;16.33890876;-11.18461017;13.95994227;-14.96452256;-1.647568217;14.66106644;15.90835106
344;hex;705.0516499;789.067868;18.19433769;0.626445191;19.70288747;7.874791262;14.19242874;-0.586333711;20.21570786;8.341312473;0.227479525;18.67947616;-7.874791261;-11.98934336;11.51816386;11.54973556
345;res;666.4833749;750.2219832;22.04597853;0.927295231;21.94724661;-4.379492418;21.3011148;8.492971867;24.34844821;4.488890843;-2.013268209;21.49109006;4.379492491;-5.706158065;5.689349614;6.104430934
346;hex;644.4352595;746.4466011;18.38322973;-0.27312441;19.85747732;6.804551987;16.47613693;0.294576939;20.6230622;7.339375722;0.083478812;18.3346598;6.813084391;15.45150673;-10.37876818;10.04953266
347;hex;240.1337648;694.6423338;20.52771766;1.702768143;21.63570938;7.747921423;18.41840408;1.447380747;22.55844075;8.133511737;1.329449601;19.78095758;-7.747921612;-13.39985426;8.935686121;10.8113821
348;hex;57.22118727;708.4989478;19.01498679;-0.284968874;20.26995619;7.857498981;17.10663626;0.283235437;21.84755445;8.290677661;0.108325776;18.83185817;7.839768971;-2.083709395;10.7799896;11.31977649
349;hex;113.1256011;714.5167704;17.09585843;0.303569555;19.72136412;5.903212462;14.39111204;9.113619999;20.01182611;6.072127926;-0.03278375;16.96588054;-5.804185924;3.782733978;7.92568218;8.511826036
350;res;83.9853283;570.7529422;21.58479525;-1.860145422;21.15117007;-4.966328181;21.01321722;-1.282461297;24.93458102;5.103580624;32.92915511;-4.966437739;21.03661846;4.039190536;-6.562144028;6.980603552
351;hex;268.6684819;486.1259567;19.23594875;-0.53201558;21.60838122;8.47670287;15.87756296;0.530520291;21.43318541;8.888742461;-0.112726012;19.07360263;8.434255708;1.378453912;-11.76582991;12.48143102
352;hex;244.8054621;494.5383231;17.92451989;0.35186205;21.48896025;7.099338687;14.38941577;-0.335354869;20.80992027;7.372719559;0.041593661;18.0445274;-7.183948765;-2.88513611;10.04588416;10.14910149
353;res;287.0221892;437.8341055;21.08995446;-0.503195467;-3.764415764;-20.65726358;-3.764420659;2.079459116;23.72228861;3.844997693;-2.254406459;20.63846875;-3.764417391;1.154054435;5.192641678;5.218058168
354;hex;265.2229088;394.1618178;19.49006699;-2.150711373;21.89583535;8.348935219;16.49800418;2.154924757;21.70897029;8.882013688;-2.567996661;18.90261682;-8.34269425;-2.051652345;-11.5547511;11.65014682
355;hex;266.7871477;415.3718357;19.26672649;-0.372090927;21.73255093;6.535119502;16.74509739;-2.791373693;22.08664807;6.836075808;-0.046917632;19.5442297;6.534171794;9.424777955;-8.787668765;9.68664833
356;hex;331.3971079;462.3020844;15.70733185;0.542282537;21.69845514;8.853168536;13.37357186;-0.53370462;20.37275959;9.325758151;0.15355701;17.92499181;-8.625677705;-0.99376911;-12.30636133;12.03942628
357;hex;348.6519462;476.7533552;17.87422532;0.526752863;19.52221243;7.641973414;15.4043163;2.606772462;20.29770332;7.998939057;0.112100175;17.58359405;-7.561942073;18.84955591;9.390772006;10.79770333
358;hex;318.6348916;451.6677525;15.4994326;1.7203683;22.49179819;8.400984387;11.96913186;1.418586935;20.62664546;8.866222529;-1.836336967;18.59627893;-8.27208014;-2.788964892;-11.26855238;11.5644447
359;hex;434.8028038;432.8184866;20.26686697;4.518766537;22.03378601;8.273520887;16.65155738;-1.357279486;22.46206337;8.612973973;-2.154094764;19.87865678;-8.236667067;3.686562805;8.626095567;11.45412229
360;hex;468.3276628;427.7310708;18.62217961;-1.823899346;24.30225582;6.694711747;19.61774662;-1.33806122;24.98335736;6.936186981;-5.244360391;22.63718978;-6.628025444;9.84151985;-7.441550997;9.103584878
361;res;489.3258871;440.8760832;20.60900956;-0.226906006;20.86436396;6.367487763;17.16961726;0.199615438;22.45310271;6.574489934;-0.512913096;19.00309929;-6.382658549;-1.43E-09;8.885666103;9.067348045
362;hex;441.0196826;378.3106912;18.74288707;0.623232053;21.44102809;9.813636671;14.34192286;-0.622282106;20.51300207;10.34164783;0.104230026;17.90129898;-9.761017489;-12.43814234;12.47742068;14.41415224
363;res;514.0571826;464.2919501;19.17558317;1.624316577;18.45510326;5.106594667;18.55764791;1.533153134;20.96970012;5.272052488;1.356254161;18.59152592;-5.106594718;0.480856019;6.514362639;7.115940631
364;hex;530.6552583;503.0517272;22.1337088;-0.785398175;25.18387424;9.216425979;18.19785321;0.817975381;25.22188753;9.620582121;-0.377516268;21.32862485;9.216425662;-4.359761191;-12.06413059;12.55522063
365;hex;516.6837805;469.7827261;14.8599937;-2.347791307;15.93902178;6.410180625;13.65548642;-0.832290227;16.6132034;6.980676186;-2.759359404;14.68551573;-6.410180583;-2.308108879;9.123279917;9.243203319
366;res;702.4815799;476.7664127;18.16567628;-0.057628431;17.49724467;4.894525109;17.61040324;4.779116852;-5.045251325;-19.68291451;0.214546073;17.53677438;4.894524947;1.314339786;6.843452103;6.968967059
367;res;650.4640015;474.641126;21.86055734;-6.102633494;21.50644785;4.143327406;20.71649843;-1.715716693;4.202787426;24.49219134;-0.016227904;20.78318471;-4.143327599;13.75254508;5.000177506;5.911120742
368;hex;656.7497137;492.5228795;20.79076494;-0.374044323;22.57706977;5.558840092;19.05209929;0.375915609;24.71649337;5.7265523;-0.116163856;21.21173868;5.523205518;1.314339783;7.901009757;7.963311605
369;hex;735.3290405;323.163159;17.8639672;-0.097584889;21.39464497;7.373300546;14.38494669;0.098202113;20.85776328;7.675294865;0.295890869;17.85896296;7.336007858;-0.064114125;10.55008769;10.54873546
370;cub;776.5866717;445.971612;39.08775796;15.79894149;36.89560921;13.22130722;36.0436885;-0.095200605;40.10211069;13.86357236;-0.251845951;36.7694165;-13.17658147;2.01959526;17.86649018;18.98202094
371;cub;835.2644978;440.9467372;21.47868955;0.062979651;18.26930029;11.3084327;17.86479668;-4.720569152;12.04930854;19.64282464;0.618451452;18.22003409;11.30843274;-0.993769112;-13.93270027;16.28930839
372;cub;819.3624938;507.6020081;26.75929154;-1.410397908;19.25646724;18.73270577;19.22273995;0.934172186;20.91542311;19.7669276;0.961001333;18.73155624;19.25438544;0.932702891;18.97761399;20.41542312
373;res;784.9736797;653.7629479;21.27028448;-1.198518879;4.524655325;-20.43710122;4.195956151;9.073535326;24.01563443;4.633117627;0.168506092;20.2838295;-4.489687124;0.577027215;6.213455574;6.347147893
374;hex;799.4046015;662.5056563;20.79880089;4.717777995;22.61361923;5.951460056;15.96697219;1.513803247;22.21436021;5.933349254;-1.306122039;19.93626475;5.958633442;-22.96853295;-6.835060765;8.459247374
375;res;787.7483444;594.3368993;18.97798378;1.165904552;17.90071461;6.839573445;16.93510874;1.932078929;19.32617162;7.147118229;7.074432133;17.3932574;-6.839573468;-16.63761824;-8.020746469;9.357421709
376;res;571.0747027;257.7869507;19.54659124;-4.87267431;19.20514863;5.562086797;17.13421836;-1.408838236;21.89574199;5.710588114;-2.050527168;17.81377144;-5.570130503;-2.372223015;-6.301629334;7.722218758
