¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
265;sf;147.2630156;774.5949966;9.128341687;-1.76141545;9.935365228;8.009004303;5.674268679;-1.46446247;9.424068245;8.366662593;-2.340429714;8.382782464;-7.820699518;-1.652440606;7.988768035;8.816032958
266;sf;575.6104696;605.4541955;8.675358437;-1.712418928;9.198116343;7.31554841;5.50565053;-1.281495985;8.852427737;7.806513649;-0.605716716;7.733294668;6.997141037;7.24489524;-7.274972748;8.270284879
267;sf;273.4723926;377.9502386;9.308631192;-1.570963659;8.890890019;8.370808413;5.579332272;-0.984741091;8.77558974;8.782134019;-2.755478965;7.644246165;-7.912887827;-11.9178928;-7.889983408;8.781274403
268;sf;454.5174014;538.2451663;8.729199281;0.408648524;9.634192402;7.198500139;5.392845559;-0.394474622;8.789873803;7.98356077;-0.624455417;8.159977342;-6.915180412;8.279119431;7.473105846;8.433260048
269;sf;484.9306785;509.859882;8.796685995;0.059967017;9.316770581;7.324983136;5.373140083;-0.208102651;8.892458098;7.913513359;-1.107110677;-7.292741916;-7.724783428;-15.53518304;-7.397097009;8.325150407
270;sf;503.7647059;436.3326572;8.920148154;-0.374077987;9.839148213;8.146106176;5.500113229;-0.135802918;9.247726593;8.634862228;-1.485613243;7.665149062;-7.827548088;-0.225504124;-7.825169903;8.943115986
271;sf;583.7421245;800.1663004;8.724319517;0.334262595;9.275572503;7.798138088;5.030638731;0.011379157;8.752647849;8.333546924;-0.775242075;-7.573986847;-7.873307739;-0.94497573;7.649627337;8.5284303
272;sf;240.0946416;546.7926235;9.108233303;-1.7739272;9.96594293;8.226355846;4.6714102;-1.287170802;8.996821383;8.523979064;-0.979849307;7.850463165;-7.871411212;-2.420573281;-7.846667876;8.737546012
273;sf;66.41983122;366.0817511;10.45298662;-1.151989941;10.2869066;9.823952844;5.448885651;-0.936351506;10.68274956;9.438828507;0.181816863;-8.927240875;-9.351226357;-1.011411939;9.059687574;9.976082897
274;sf;551.099359;517.1891026;9.266286488;-0.054408899;10.06599271;8.020942522;6.074707955;0.005596333;9.648553255;8.601775769;0.68171632;-7.86740826;8.989546673;5.623175128;8.358560851;9.188553253
275;sf;975.5285412;490.1937984;8.957430157;-0.284855918;9.273773852;8.017954304;5.421827299;0.384754564;8.708225934;8.50779019;0.719383272;-7.614928449;8.112445151;0.522899422;7.776936529;8.668543395
276;sf;760.4246667;843.1313333;9.301159997;1.125373187;9.434084655;8.164512547;5.562134842;-0.5357686;9.528888249;8.445270191;0.536837899;8.214390728;7.887880596;3.423775378;7.914104834;8.864888847
277;sf;252.2689557;663.9685265;9.129069775;-2.942327945;9.562766908;7.81636092;5.019888521;-0.648741114;8.817702455;8.534229284;-2.671577401;7.5875163;-7.635244746;-3.923912864;7.645195559;8.711197492
278;sf;871.4345992;424.4085795;9.15676524;0.07856074;9.796854787;7.504355382;5.759995966;-0.040072648;9.404570068;8.109835313;0.640922894;7.200651674;-8.46817065;1.248798116;-7.692495635;8.797108845
279;sf;965.049505;519.7425743;9.352665666;1.88483327;9.475318175;8.273462091;5.554049926;1.832654626;9.129924378;8.645588594;2.805540372;-8.084245564;8.148101451;1.420479936;8.245064581;8.846000282
280;sf;924.0966921;609.3982188;9.690236002;-1.861295782;11.43665011;7.349470121;6.246652996;-1.359668375;10.44975888;8.000281627;-4.423422253;-9.212032921;-6.986301921;-17.01785763;7.812061361;9.091578963
281;sf;567.8936567;281.6187811;9.681515134;-0.420184475;9.892690466;8.703844655;5.535319615;-1.051067609;9.374176297;9.075497924;0.312453164;8.573419844;-7.94249349;1.238751381;-8.186452459;9.295360697
282;sf;1018.077071;711.3352601;9.455780609;-0.206863408;9.624708186;8.338417981;5.566190916;-0.478471235;9.634126812;8.561223752;-0.63046626;8.694936075;-7.836674193;-8.411379799;8.120103494;9.038379931
283;sf;1028.621481;258.0014815;8.574961431;-0.492946041;9.23392576;7.970195679;5.142213399;-0.277664616;8.615000757;8.36089431;-1.175827526;-7.785546067;-7.468548591;-0.496915425;-7.610346771;8.447875465
284;sf;780.1965649;377.0826972;9.512379606;-0.637689688;9.672879978;9.363143178;4.386085607;-0.768428777;9.746283327;8.570488288;-2.22849745;-8.515101366;-7.877922647;0.739159178;8.273604499;8.955803543
285;sf;1021.084153;672.2775956;10.22010338;-1.932147918;10.88135597;8.755895537;6.526434509;-1.187944741;10.41261651;9.23143963;-1.265559265;9.323875339;8.332648408;-18.55141916;-8.637636615;9.818866509
286;sf;457.557377;517.4255464;9.160243491;0.123665171;9.491029872;8.289349517;5.283162991;-0.868058627;8.870522165;8.590541242;-0.434440276;8.049152807;-7.757246307;-9.782108394;-7.989288156;8.739446644
287;sf;739.8284644;192.1228464;8.626377197;-0.344163411;8.973198408;7.7715799;5.135262328;1.011990195;8.257540897;8.531756798;1.212008817;7.316689612;-7.416152596;-5.059625299;-7.399595764;8.43082803
288;sf;296.134981;608.7332066;9.80241155;0.574364761;11.0713077;7.359928984;6.052561673;-0.406203932;10.39326789;7.96113952;-1.047780099;-7.752592384;-8.220327499;0.115755764;7.734605849;8.846604272
289;sf;563.8423717;248.2263196;9.003239708;-0.69473827;8.695428659;8.341098141;5.454842149;-0.383393926;9.171805782;8.078912763;0.402347936;-7.819383885;-7.530809432;-4.481657762;-7.784678886;8.565745175
290;sf;844.0043788;791.3191024;10.44051577;0.395586261;12.13855467;8.219652362;6.844127048;-0.426954936;11.26765543;8.546250522;-0.910252024;9.580780227;-8.547132209;-6.917274098;8.642812969;9.859322094
291;sf;808.0601202;111.0714763;9.415156239;0.206681927;10.64296576;7.831260997;5.354315589;-0.095321914;9.419945911;8.47032419;-0.849521723;8.640186064;-7.567198395;7.735710432;-7.918357305;8.949502562
292;sf;1045.010823;633.6457431;8.987353687;1.003881148;9.316329219;7.582925307;5.364321189;-0.365033726;9.112019406;8.26341058;-1.022034752;7.699332567;-7.47465245;-2.935788215;-7.52111202;8.728818724
293;sf;1031.040462;617.6159281;9.37791945;0.587418724;10.57439557;8.432483419;5.15139814;-0.41258631;9.368848091;8.756411682;-1.350615658;8.000650519;-8.228774542;-5.833854544;8.183211152;9.059075244
294;sf;961.2028674;712.2860215;8.989076676;0.210388069;9.49216848;7.300216206;5.959602768;0.163969595;9.111692751;8.292468282;-0.780313952;8.220016268;-7.256450572;-9.776977611;-7.614815174;8.520239906
295;sf;965.7679063;572.1694215;9.192889829;-0.07158088;9.575372229;8.00812107;5.125208074;-0.487839032;9.525740334;8.054049506;-0.564063023;8.427494727;-7.450085593;9.244268673;7.67416764;8.78595802
296;sf;15.83860956;464.663563;9.525901159;0.075109847;10.51953716;8.073060616;5.681869143;-0.244087342;9.971872454;8.470213668;-0.721303162;8.844937921;-7.765656201;14.43892651;-8.212198955;9.035822975
297;sf;345.0782093;788.7421791;10.3773238;-1.804616813;10.92395641;9.357876183;5.143491879;-0.696288362;11.22181911;8.663725081;-2.036104942;8.079349815;-9.56091515;-4.127047116;8.973342206;9.921790698
298;sf;103.5500501;578.6221221;10.89696709;0.737743847;12.92756249;8.131048205;6.153239734;-0.610762524;12.12272831;8.308707584;-2.981827176;10.59047455;-7.686267394;3.245703552;-8.323352982;9.872728309
299;sf;511.9109507;171.6341757;9.670285722;0.019454846;11.16631718;8.348541283;5.860005322;-0.06423546;10.16823222;8.672166192;-0.818264968;-8.007939982;-9.294904196;-0.916485053;-8.320287149;9.418232225
300;sf;334.1937984;535.2803618;9.404347164;0.340614551;10.73794493;7.913970586;5.728144529;-0.375305894;9.752757998;8.39550114;0.190894371;8.616600988;-7.73753193;-3.051236903;8.147793555;9.136426197
301;sf;1141.691926;404.8281461;12.44476506;2.174396408;14.98581237;7.974365979;8.347819728;0.969980201;13.98026385;8.407389655;-0.418262724;12.46674883;7.680229501;1.253070871;-8.692533873;10.23541601
302;sf;776.2001409;194.2551092;8.978420927;0.175665652;9.402265247;8.03669408;5.546519134;-0.605692066;8.991533202;8.436674912;-0.247640607;8.079303215;-7.422245172;0.42200432;-7.774730996;8.712820206
303;sf;627.8319149;622.322695;8.917768082;-3.315035423;9.138592819;8.423944042;4.71880923;-0.85665005;8.990112101;8.267264486;-2.276700418;7.829533592;-7.911042767;-27.31299068;-7.799933193;8.583762895
304;sf;106.8675105;198.6970464;8.114235718;-2.087055314;8.930131763;7.042695666;4.796035334;-1.123871361;8.313486155;7.497476459;-3.898635822;6.962802076;-7.172751609;5.78955631;-6.976120175;7.872309684
305;sf;998.2851324;694.7277665;9.200487616;0.464448034;10.11505768;7.666653557;5.611293237;-0.350154958;9.41578088;8.275749278;0.114113148;39.97668876;1.70206251;-0.317283098;7.777325311;8.727188014
306;sf;656.5242938;590.5666667;9.880230672;0.122192168;11.17864439;7.972223651;6.492834931;-0.038969611;10.71812777;8.624179206;-0.737798521;9.685123007;-7.572873216;2.69270629;-8.453517035;9.560552011
307;sf;569.2440367;564.1529052;9.544997027;0.251607545;11.2314027;7.808569877;6.11588719;-0.251383291;10.44173446;8.330043168;0.611899276;7.430663911;-9.467719937;0.641305021;8.23138157;9.208401131
308;sf;35.59584296;56.41416474;8.694306956;-0.029773299;9.081660803;7.479588447;5.2394484;0.003487447;8.642803336;8.06441833;-0.961921903;7.652209854;-7.185848172;13.3504862;-7.423156278;8.401731907
309;sf;511.9229521;617.9245742;8.235579467;0.240535429;9.008245576;7.56913451;4.430378068;-0.833551356;8.139687428;8.083500162;0.270861597;7.238566418;-6.948521475;10.70788565;-7.097127277;8.112167369
310;sf;726.1325829;146.9399625;9.394819474;-1.392608253;9.705106944;8.72701459;5.130194673;-0.883642053;9.996391253;8.475556389;-0.09805326;8.372646908;-7.803612252;0.572070807;-8.147129566;9.045360032
311;sf;351.971831;141.5887324;7.724060521;0.187920104;8.966542142;6.8546593;4.031825163;-0.250424896;8.105437995;7.068402321;0.542538335;-7.216100174;-6.21424487;12.77518065;6.710195329;7.49149142
312;sf;650.76907;549.460815;14.60445415;-1.653154207;17.74697285;8.326414898;11.91282728;-1.470070192;17.20618636;8.73932493;-5.258315638;15.08816856;-8.210281579;-7.693696272;10.78893664;11.26053427
313;sf;1029.928571;347.6494253;8.268408133;-1.085854406;8.61728652;7.448012443;4.773323635;-0.670285636;8.155497894;7.942846844;0.131586803;-7.155238055;7.228118447;6.587253929;7.15435443;8.03761022
314;sf;342.8021223;652.28402;9.56225109;0.247526113;11.63117287;7.544586412;6.148749479;-0.34467385;10.64306677;7.803900705;-0.551790994;9.531311379;-7.325475168;-3.185474464;7.965153525;8.940127653
315;sf;474.4332514;362.6289926;8.41722953;0.185744116;9.135185006;7.802112923;3.961817489;0.841698349;8.351924734;7.695445854;0.34871179;-6.889368259;7.587014072;24.94486631;-7.055694976;8.076805117
316;sf;683.8084824;488.0457256;9.276935669;-0.975516562;9.214987484;8.920021161;5.118801442;-0.648045724;9.445679596;8.514698456;-6.585795158;8.419358579;-7.633957489;-5.132253312;8.064376403;8.97397001
317;sf;820.2876481;162.7179921;10.34239124;0.615989908;11.55651946;7.928134297;7.050039168;-0.526871027;11.0117404;8.484803244;0.07446182;-7.874619296;-9.855723722;15.62150027;-8.200602636;9.711740405
318;sf;1136.620448;121.2366947;9.392220716;0.262770717;11.52575755;7.038169576;5.234238112;-0.233539195;10.14384848;8.025692798;0.59456497;7.1074793;-8.549016934;-10.9054645;7.678265261;8.780212112
319;sf;471.5814588;757.6387185;9.230392051;0.619046988;9.918735795;7.765029915;5.616964707;-0.113112175;9.433282478;8.451251962;-0.66014882;-6.85070715;-8.495906591;-1.278030051;7.815283591;8.999262962
320;sf;334.3380952;301.9892857;10.03664889;-0.307071958;11.01399638;8.349942626;5.856062821;0.465984204;10.30092064;8.79852591;0.775311828;9.280292104;7.852502691;9.038975029;8.413867693;9.539015874
321;sf;1104.204175;621.1598174;9.519546517;0.302267407;10.50209382;7.861807196;5.497107537;-0.398313938;9.702445482;8.347874648;0.887756101;8.56680683;7.581017185;9.744121714;8.067170511;8.910778815
322;sf;1133.096774;675.9525617;9.455039794;0.69752162;10.65758248;8.3551586;5.056291541;-0.586276477;9.532777324;8.75802384;-0.114305331;40.00559371;-1.713101681;0.843101536;8.30893509;9.158678845
323;sf;198.2815099;680.2757518;9.351128648;1.024815308;9.640659374;8.516162899;5.777644139;-0.111785333;9.456377933;8.743579252;0.606120214;8.004784511;-8.537357137;-13.91629462;-8.210591791;9.063422236
324;sf;860.6320346;741.6082251;9.006113799;0.280204997;9.150589082;7.841779851;5.392708301;0.574225808;8.999962556;8.3254069;0.109391965;40.0008065;1.080195059;9.208115017;7.516221769;8.683040664
325;sf;548.1309524;673.1984127;9.222044078;-0.199264543;9.563145281;8.207961808;5.497560649;-0.476319804;9.340523686;8.558574207;-0.096655872;8.396510962;-7.772344435;4.336145772;8.054531552;8.942465105
326;sf;617.7125957;261.6652749;9.2545669;0.486449683;10.51411567;7.533087154;5.26124881;-0.474794227;9.307299634;8.246262162;-0.622514016;8.410363568;-7.044376947;-1.072017838;7.780022791;8.824541013
327;sf;932.3333333;835.8044254;9.02455345;-1.23429529;9.321370343;7.963657473;5.619128466;-1.449043313;8.914660708;8.342839212;-2.247202505;7.911015686;-7.623058483;2.698715327;7.840727349;8.637264365
328;sf;648.6113569;706.6010324;8.840468722;0.808822249;9.83686174;7.914736687;4.305396325;-0.849790466;8.653786245;8.226796061;-0.714328893;7.792825092;-7.338821805;-24.45575986;-7.556961318;8.437185177
329;sf;931.8806584;514.8655693;9.207877578;-1.322944476;9.768107185;7.871227878;5.607144203;-1.462118985;9.330335596;8.276219797;-0.973580841;-8.226393936;-7.57396156;-1.945672265;7.872023567;8.80196345
330;sf;335.3059856;170.7115583;10.74145244;1.654771959;13.20286301;8.329730666;6.259070283;1.493975807;11.88059708;8.46603192;2.108203271;10.46137073;8.174774555;-13.91565661;9.324144734;9.919115592
331;sf;570.0935673;22.88304094;8.859876504;-0.220038527;9.409202179;7.938959663;4.893955768;-0.053935732;8.711092926;8.316879379;0.022006672;-7.866509028;7.410715388;-0.423154985;-7.601610853;8.521381409
332;sf;399.2865396;71.5378394;10.00313929;0.709191754;11.76537028;8.137742529;5.817333369;-0.656325897;10.65817813;8.558764806;-2.561802826;8.820413752;-8.447782378;-7.172770993;8.644508771;9.376928132
333;sf;92.87077535;626.3167661;9.229633777;-0.184181174;9.533431921;8.589696025;4.783573958;-0.589089489;9.504934326;8.427190356;-1.013814687;-8.153409584;-7.975946355;-3.211970363;-7.892289795;8.928324323
334;sf;950.3069874;488.3722795;9.992285981;0.517629717;11.23452586;8.757549362;5.74086229;-0.492192972;10.14955523;9.020788968;-2.365374008;8.419749256;-9.385778175;6.738912705;8.741686341;9.573797649
335;sf;406.5754789;410.0475096;8.545624378;0.771547384;9.072669873;7.768385049;5.060564487;1.017113601;8.099239473;8.580125144;4.461140505;7.378931665;-7.603164961;-7.67121775;7.384567982;8.379239472
336;sf;737.4125786;321.7610063;9.535039357;0.162408893;10.0268131;8.771682468;5.035094552;-0.167992043;9.299647169;9.101153523;-0.110340072;8.524653744;-8.406146768;-6.58363475;8.222320748;9.222560444
337;sf;325.4248241;702.5022393;9.462171358;-2.449890199;10.3571385;8.416548784;4.582344155;-1.452780884;9.501120801;8.564301881;-1.792597562;8.209146623;-7.914696013;-0.448921845;8.094313624;8.9259574
338;sf;343.0473588;360.2416515;9.807522445;0.89161403;10.35804787;8.539155805;5.830202608;-0.333955922;10.14640445;8.681564491;-0.340773728;9.282021786;-7.762592506;0.640589074;-8.338599642;9.568460418
339;sf;255.7537879;386.6083333;8.746750731;-0.177833074;8.858099528;8.088422368;4.744191798;-0.101510206;8.30383179;8.496592023;0.896575285;7.617501323;7.49154791;4.267160682;-7.434047577;8.395172164
340;sf;470.5158526;153.7669237;8.224418918;0.096010567;8.926312554;6.880131298;4.8553471;-0.171197366;8.515703239;7.457290784;-0.275422338;7.8358907;-6.193644268;7.650214322;7.089079964;7.987360152
341;sf;804.3190089;344.5892373;13.00372936;1.876785446;16.84572416;7.841008116;10.43440542;1.308977032;15.80007785;8.601994408;4.527797578;14.60711404;-7.716662352;-13.27162611;9.181964841;10.85361078
342;sf;751.0259032;514.2944785;9.263972075;-0.214942402;9.555136808;8.292258657;5.165537423;-0.693496217;9.067071142;8.561040317;0.376263701;7.975586732;-7.686948839;6.570917472;-7.88553123;8.813499714
343;sf;909.5755776;120.9927393;9.293936035;-0.086709783;9.821421557;7.712784552;5.735175506;-0.012682248;9.520939293;8.619081763;-0.469074797;8.54658937;-7.064291272;-8.049988708;-7.834327388;8.972501793
344;sf;574.1106291;143.8590022;9.097912814;0.803193831;9.616598114;8.048196074;4.774476316;0.863495656;8.421432228;8.708057734;1.06814106;-7.098247208;8.002990302;-10.46534237;-7.587819215;8.620237375
345;sf;155.0433071;148.6076115;9.38562458;-0.87831398;8.685645824;9.13923224;4.751821819;-0.769080704;9.780460263;8.170385613;-2.196754567;-8.704633866;-7.437131049;1.754905257;7.717186885;8.978721367
346;sf;119.5822981;450.3302277;10.422626;0.435108585;12.0540152;8.660126959;6.630070324;-0.354487105;11.07329591;9.176996257;-0.847336359;9.729444634;-8.619958825;0.571743022;9.079027522;9.935869938
347;sf;520.796554;687.7673956;9.268713016;0.23122559;11.98111372;7.416995113;4.930237306;-0.295282027;10.54959077;7.748366936;-0.635018712;9.238972004;-6.968894933;-2.995081194;8.138721867;8.731408956
348;sf;270.6804671;354.9968153;10.40210464;1.837371332;10.80300848;8.990568956;6.511512535;1.421264465;10.25574453;9.700311986;2.217126943;8.969705158;9.050476234;-13.55497142;-8.984971649;10.02196654
349;sf;133.250731;791.496345;8.949575468;-1.114326105;8.703154437;8.292350564;5.133393768;-0.706940456;8.891130289;8.202577678;-2.878738665;7.949000151;-7.318189496;3.046367143;-7.552636531;8.535787889
350;sf;992.9485248;164.1381042;9.695109774;0.084390822;10.81465106;7.827502181;5.49198326;-0.019678655;10.0524787;8.165139738;-0.576873626;-7.471876609;-8.637489848;18.72930328;-7.935836252;9.027022839
351;sf;874.0956175;781.2217795;9.303206146;1.121918572;9.211759009;8.608251596;5.277089468;0.792739313;9.453810247;8.4777406;0.683819187;8.193469066;7.997803168;-0.31243291;7.926872253;8.967065149
352;sf;308.9084084;339.5285285;8.788818804;-1.37368918;8.914478568;7.9349157;4.961816658;-0.864322122;8.695616264;8.095374163;-0.797129239;7.816659295;-7.294052624;-1.492843271;-7.435726712;8.506331771
353;sf;689.760353;250.1805838;9.464808614;-2.040366766;10.50692391;7.406188631;5.90945563;-0.989862355;10.03057415;7.799468143;-2.045796499;7.369919624;-7.895221228;-0.700095862;7.746350147;8.863649331
354;sf;322.7898687;610.2382739;9.600847483;1.420734247;10.32158871;8.631425223;5.229903193;1.606758833;9.34332836;8.867037717;2.922178155;-8.105241017;8.328870767;1.89439517;-8.197505635;9.153917658
355;sf;438.0850898;96.20374707;8.592205314;0.07458346;8.999907141;7.280384599;5.489727932;-0.005395186;8.587803312;8.130353608;0.774106185;-7.065674827;7.771184181;2.327836968;-7.415555366;8.291612876
356;sf;667.9419087;689.7863071;8.957985316;-2.013415637;10.50503225;7.964610215;4.596055723;-0.93824288;9.30451408;8.28269871;-1.871567902;-8.194692334;-7.545302402;-3.468208996;7.839419183;8.693120559
357;sf;90.80690627;751.9668781;8.980466652;-0.82135056;9.077478536;8.191924911;5.157220372;-1.056387821;9.029226998;8.361947493;-1.509728031;-7.867778689;-7.540695563;1.323834793;7.667624061;8.637414133
358;sf;279.2592147;780.5012019;12.32463603;-2.166347331;14.41371269;8.882152922;9.133741787;-0.948196028;13.9560251;9.48122337;-2.165808815;-10.45660614;-10.48863044;-2.810439644;9.44611892;11.47074491
359;sf;930.63;317.9293333;9.091574353;1.150360873;9.927977898;8.27117922;5.298294997;1.717044846;9.187503916;8.686038204;0.952417865;7.823116716;8.149496961;0.593458151;-8.052729508;8.864822211
360;sf;846.7135177;381.3709677;8.588868343;-0.180876965;8.914320251;7.527278004;5.061385556;0.021172634;8.503105843;8.306487122;-0.85041711;7.885789361;-6.779816437;-5.508802144;-7.297143388;8.355077416
361;sf;613.8213628;817.06814;7.671624797;1.517316513;8.955415593;7.178006284;3.630742239;1.28281093;7.926150523;7.25120641;4.041830432;6.721470729;6.921225007;12.35908943;6.792485456;7.460563479
362;sf;556.321485;790.4123223;8.41284842;-0.408376187;8.645694874;7.590963398;5.371971085;-0.219176116;8.510992143;7.913746428;-0.681813303;7.646415015;-6.92991276;16.07747985;-7.377365292;8.213903611
363;sf;349.5024969;324.0287141;9.575016782;-1.367684136;9.97610429;8.39259615;5.70135646;-1.442501545;9.985279008;8.57415593;-1.130507152;-8.646703156;-7.704295142;25.87996932;-8.305128942;9.141529008
364;sf;127.5181383;231.1813826;8.910205282;0.024307569;9.584711271;7.744341579;6.039034067;0.076295414;9.238767654;8.37629314;0.842735396;39.99952502;-1.794011139;14.85864234;-7.920082862;8.860772724
365;sf;697.320028;332.4614846;9.211522972;-0.226561203;9.416405503;7.874494317;5.546314252;0.312665099;8.973752457;8.325840596;-0.954504473;7.948143322;-7.446251831;0.57602441;-7.709115534;8.726987751
366;sf;69.8330122;544.3513166;9.373425771;0.324284564;11.06682384;7.914334133;5.551445758;-0.290932846;9.971707896;8.327986731;-0.316052704;9.032973064;-7.427935922;3.104281272;8.164806244;9.098636041
367;sf;699.4519194;93.25655644;12.99573382;1.545887355;15.85090561;8.092897195;10.60804337;1.575334428;15.75912617;8.743506616;1.029353636;-7.996758537;-13.80758061;2.396826417;9.231402854;12.06803169
368;sf;76.56928839;562.6898876;8.688604329;0.78423314;9.083686001;7.638856389;5.057310615;0.485324917;8.504447424;8.46829186;1.237022819;-6.905100603;7.442428053;0.266910853;7.322661594;8.500500557
369;sf;178.2557078;418.6875408;9.174186123;1.28133722;9.786137814;8.380515729;5.512138831;1.078713994;9.164958604;8.949495932;1.79647913;8.114792171;8.098731366;18.24739595;8.207144184;9.039944866
370;sf;1069.336941;180.9458874;8.92451654;1.197974569;9.069341262;8.067935137;5.002427126;0.388069032;8.78084049;8.39959994;0.605125081;7.914845732;7.457087874;6.925140424;7.649943573;8.589293055
371;sf;842.8061111;227.2372222;10.22285916;0.706725862;11.80764116;8.834413635;5.03635069;-0.811275039;10.46451466;9.042084207;0.625805526;8.952507759;-8.738718428;2.417343725;8.780594271;9.681905968
372;sf;889.7988866;814.1544885;9.125679933;-0.738743022;9.103291263;8.858544498;4.22657038;-1.010401316;9.199117172;8.193550924;-2.9562041;8.190045675;-7.418275506;-8.498263397;-7.891862354;8.643635888
373;sf;677.4796905;12.09800129;9.438212473;-0.192820627;10.15704581;8.244435118;5.74582251;0.001674236;9.369977729;8.906141699;-1.03795707;8.574421256;-7.798057652;-1.287939815;8.211483685;9.210664004
374;sf;735.0621156;486.7921279;9.521470392;1.839471571;10.22347002;8.657010148;5.21540682;0.48061057;9.221046003;9.278437494;1.983272021;8.288745568;8.317835715;1.176083984;-8.264397798;9.250618091
375;sf;629.5371901;570.7878788;9.098099902;-0.028712027;9.594432804;7.685550382;5.760328169;-0.298502903;9.168516928;8.250000664;-0.769496894;-7.490070158;-8.065295387;-1.745127944;-7.750387075;8.750556763
376;sf;874.9443173;580.9122807;8.774247365;-1.30849618;8.472354632;7.780146917;4.68031329;-0.898050386;8.900155396;7.895582404;-0.54625616;7.546320234;-7.094831039;10.66570767;-7.234222741;8.327248621
377;sf;188.3881944;264.2493056;9.123562824;-0.348983837;9.242156483;8.199353924;5.604010755;-0.432355733;8.914079461;8.528342802;0.626747397;7.691872705;-8.025821546;2.20951281;7.86346088;8.732290352
378;sf;44.01908957;440.9162996;8.872205489;0.371478944;9.410229445;7.819493325;5.153883723;0.003823949;8.722220923;8.245115884;-0.102752536;7.743677855;7.649935978;0.311855075;7.68356612;8.506004706
379;sf;1066.294776;93.96393035;9.823442762;-0.084415671;11.34366102;7.886304375;5.432468328;0.022839989;10.49000897;8.127454782;0.632108669;-7.410954595;9.151209282;-0.916098606;-8.006602093;9.10401829
380;sf;576.6855231;214.3582725;9.748553398;1.221267668;9.772342077;8.890363178;5.492792019;0.522989791;9.802965393;9.154732206;0.543081094;8.786862056;7.972044398;4.061650854;-8.366593248;9.329689217
381;sf;235.308642;471.4271605;9.606293266;-0.343555031;9.593108449;9.295260962;5.117368181;-1.116936549;9.821379918;8.603941125;-2.285345317;8.620302385;-8.178980264;-5.092542385;-8.255153166;9.280902972
382;sf;836.2213592;484.2239482;9.272714729;0.43758933;10.51738942;7.919976555;5.950977135;-0.68168388;9.78488685;8.376125637;-2.914440873;8.770385421;-7.512512263;6.537241266;8.046972536;9.120689318
383;sf;409.551963;679.6081601;8.50354241;-2.061667599;9.739608418;7.450513662;4.875517593;-0.879488215;8.875562908;7.823251947;-2.89885222;8.016631179;-6.882321901;0.821788574;-7.449327796;8.395284222
384;sf;88.23741497;506.8714286;9.244093324;0.566786604;10.03921687;7.789034587;5.468539185;-1.078945955;9.204410479;8.676241835;0.216423227;8.102347534;-7.114937362;-0.314597919;-7.720884381;8.877896194
385;sf;276.3439878;480.1202435;8.619614629;-0.240803154;8.378054472;8.225625876;4.778732423;-1.019551525;8.780391894;7.908822164;-2.345170872;7.737822353;-7.300675999;-3.698438843;-7.456921294;8.266448391
386;sf;129.7343265;250.8640596;9.71890434;0.155559582;9.85085031;8.168295639;5.884593811;-0.472994688;9.464080822;9.081036067;-1.244792302;7.942747939;-8.202546173;-1.226210606;-8.098877862;9.265673502
387;sf;446.6366612;310.4931806;10.5284161;-2.109012516;12.82375472;8.017742204;5.867372643;-0.963688897;11.47734563;8.447434879;-2.762268388;10.00718089;-7.520647024;5.632296024;8.776415637;9.568254725
388;sf;782.2916225;796.7826087;13.15518472;1.774059336;16.47222226;9.035704665;9.980874159;1.361367838;15.64034538;9.510518542;1.124344751;8.858987805;13.69342003;3.755604788;10.59139644;11.82992866
389;sf;710.1314854;576.9985785;8.981320582;0.234681187;9.759729166;7.456800435;5.658157068;-0.15742413;9.194765221;8.099208142;-0.687577075;-7.128547104;-8.430867852;8.264330527;-7.655790644;8.668522739
390;sf;659.8295455;63.99848485;8.696419829;-5.504142042;10.71406675;7.365820586;3.666048842;-1.030262252;9.334778557;7.340467038;0.763445775;7.624481744;-7.281292458;-2.394383506;-7.402867807;7.968111894
391;sf;1082.64332;514.0881971;9.406753076;0.726148703;11.16943804;8.543251792;3.633575629;-0.769173226;9.546891523;8.590747167;0.379438899;8.14105417;-7.932113181;2.391608715;8.121191552;9.012960341
392;sf;470.9905149;262.7872629;9.159278;0.77525484;9.437676496;8.569070964;4.842088856;1.454909147;9.211666406;8.451466085;2.845749612;8.135182986;7.600470343;0.211203278;-7.952293832;8.811666407
393;sf;499.0205761;329.8683128;8.486883054;-0.109785667;8.475510759;7.07456169;5.185934395;-1.388653608;7.779199667;8.123128282;-0.70030452;7.365079837;-6.554148902;-13.47159292;-7.006952276;8.037089142
394;sf;563.976163;388.5824683;13.76187672;1.50522489;16.36635501;8.006593485;11.14751028;1.668083193;16.37950541;8.871016923;2.006886565;14.29057922;7.977245425;0.531585377;9.210096941;11.21283871
395;sf;464.6906112;95.35034657;9.525877509;0.237482828;10.4963114;8.33536046;5.323309593;-0.194958533;9.532773187;8.788146685;0.567135836;8.635869458;7.894098448;14.55310564;8.253063076;9.211678053
396;sf;64.63304094;495.0336257;8.967672318;2.041985538;8.271173273;8.752883724;4.727585253;-0.664555246;9.605668331;7.585665078;0.262814893;8.015244772;-6.928124639;-2.451314293;-7.744301365;8.366959061
397;sf;96.08463252;672.9101707;8.816305318;-0.47992182;9.054608778;7.766308801;5.317359435;0.003523824;8.915809218;8.046489177;-0.43907491;8.063164321;-7.080746261;-1.738767444;7.546153048;8.439151889
