¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
265;sf;331.795539;117.2180917;13.57194669;0.183533314;15.74672939;11.56595277;7.801512554;-0.210765975;14.23221783;12.20372854;-0.30828518;12.80448735;-10.96907989;-1.190651301;11.74340239;13.0743231
266;sf;612.3466948;670.8790436;12.76097357;4.341415884;13.2217108;11.81266668;6.07242399;0.287559154;12.56043211;12.05190102;-0.235742925;11.02184829;10.68598311;3.021589196;-10.94054502;12.25740181
267;sf;1048.372216;671.9805585;12.60264161;0.63298241;12.95113726;11.67000445;7.65608991;0.382924898;12.58065916;11.85904911;0.602047911;-10.64143706;11.35557423;11.3045849;10.96540183;12.23408786
268;sf;27.13424867;91.52822273;12.32589717;-1.176379443;12.22488721;11.16780979;7.298568748;-0.547116656;12.04176212;11.51814063;0.476057979;10.63468384;-10.34749768;0.257551589;10.52724815;11.73832395
269;sf;333.0329301;292.9909274;12.93649511;0.083069147;13.61490907;11.32005964;8.131701737;-0.414128254;13.19627392;11.94607858;-0.875453429;-10.98327354;-11.80303955;-0.725889479;11.3139931;12.53564475
270;sf;598.0798542;74.38701127;13.0726709;-1.139707961;13.42344293;11.73810108;7.766036824;0.382743451;12.99271195;12.26420163;-1.178437885;11.72291578;-10.89367096;13.83691299;11.30112783;12.61269223
271;sf;1090.48495;816.2920847;12.37632041;0.509530024;12.69082298;11.40261676;7.168909275;0.790304695;12.13782762;11.69167174;1.013361312;10.65373687;10.77237846;6.707202609;10.77856481;11.94521055
272;sf;699.6237496;337.0574379;13.25107255;-0.054574308;14.32646134;11.36943304;8.162384761;0.067957095;13.49310464;12.16788482;0.555129602;12.04089389;11.02330737;-0.341043551;11.46069206;12.9516087
273;sf;70.05210564;87.62276945;12.62626145;-0.926516413;13.07748503;11.32798687;7.044032093;0.226080782;12.80342121;11.69920583;-0.209081816;-11.02660841;11.29299722;1.422272225;11.03205005;12.13000741
274;sf;1122.553685;17.73662551;12.32568082;-0.103523482;13.04827096;10.4153339;7.63412596;0.081005595;12.45454115;11.36029308;-0.644153747;10.98308976;-9.797950349;-10.63104647;-10.52764197;11.85014554
275;sf;922.1540041;663.8470226;12.92587791;-0.426531182;13.6327246;11.50586283;7.823810477;0.089986546;12.77552569;12.07752224;-1.963676448;-11.37692079;-10.93119975;-2.735297289;11.21442473;12.42401054
276;sf;324.9956361;141.3296408;13.19009163;-0.183766914;15.15805703;10.65900353;7.847018799;0.141071087;13.75898864;11.34052096;-0.366784484;10.72273269;12.36221267;-3.356511495;-11.44342732;12.5038866
277;sf;504.3288938;442.3925268;12.34376186;1.337503822;12.89740609;11.35494178;6.914943042;1.185021957;11.98892939;12.01942033;1.242256419;10.61543165;10.71358776;13.16578738;10.73479543;12.00959312
278;sf;51.02715121;103.2360067;11.61266672;1.146114254;11.86424376;10.58060125;6.703776015;1.126979461;11.64647656;10.84648353;2.803571093;10.13135968;9.816911408;6.735375447;10.18907643;11.23605801
279;sf;1115.117366;243.1846946;12.4416713;-0.90972623;13.08662572;11.52630587;6.753204751;-0.196088926;12.23447701;11.89441629;-1.391583238;-10.86422725;-11.00205975;-14.37784939;10.72869425;12.05625386
280;sf;958.7254054;307.0263063;12.57933474;-0.31646951;13.00242623;11.2033284;7.331806376;-0.410652506;12.78839066;11.47127339;-3.515957709;11.62820227;-9.801057549;5.840442881;10.71150635;11.99132299
281;sf;744;674.5;12.03050152;-1.297577351;12.03680252;11.52632805;7.007946075;-0.181580376;12.03021973;11.19568377;-1.44284305;10.37533269;-10.55133414;-1.615896933;10.65719182;11.72356624
282;sf;477.0271318;387.0627202;12.66331077;0.870796284;12.40328627;12.17919129;7.105153583;0.468470659;12.95357193;11.74482443;0.203725808;11.72622742;10.53923374;0.194833245;-10.91634597;12.35428666
283;sf;422.2327327;490.6043544;12.27585795;0.019926778;13.64499409;10.60961648;7.183155191;-0.164531671;12.8216848;11.16647136;1.185522746;11.40004499;9.968364013;5.497787122;10.60435436;11.8636848
284;sf;345.4545455;559.8616601;13.31184041;-0.137233931;14.65956859;11.4980695;7.249647819;-0.111071805;13.57911819;11.81884122;-0.598040757;12.46236297;-10.69849317;-7.2279257;11.51845513;12.79876365
285;sf;273.5555556;376.4232498;13.12492417;-0.845585605;13.79492337;12.21843012;7.87190578;0.024812197;13.18129937;12.58137975;-0.477813719;11.77468602;-11.36624506;-6.497773131;-11.66872014;12.74644851
286;sf;775.2864793;469.4508032;12.89222236;-0.748732578;13.78328919;12.01827995;6.98054253;0.203962626;12.510056;12.61256845;0.315857637;11.32156337;-10.89785979;6.608281868;-11.10158203;12.56351133
287;sf;332.7572751;320.7397487;13.0822667;-0.089499554;14.42260057;11.40202381;7.834277822;-0.079822029;13.37432722;11.94943849;-1.071380544;11.94387789;-10.92334058;0.373255747;11.3433999;12.61942926
288;sf;770.125346;700.1241597;12.05134487;0.599603877;12.55699757;10.91294932;7.181721781;0.074795402;11.82849618;11.36720766;0.965809371;10.8889642;10.02303929;-1.299526405;-10.23905884;11.62226723
289;sf;946.6739281;592.9087137;12.78802016;0.325439655;14.44676006;11.39463477;7.276504353;-0.267475533;12.88363793;11.83046137;-0.685917453;-10.78635549;-11.81348706;-13.69896719;11.14002346;12.30559417
290;sf;249.8949097;264.6325123;13.09229653;-0.108009075;13.78752243;11.74926923;7.476751799;0.196399207;13.13880237;12.33114971;0.300144668;11.1502133;-11.69052425;-0.335984487;-11.33858659;12.72125729
291;sf;733.3631357;437.3952057;13.22493969;-0.32283287;13.69976588;11.83247806;7.802715336;-0.351089447;13.45888337;12.10511841;-0.349371963;-10.8199497;-12.10854578;-15.39931398;-11.48779225;12.69969587
292;sf;705.1859848;53.79015152;12.20682746;-0.224892129;12.77374803;10.57301914;7.728186563;0.148689841;11.91184448;11.6821787;1.386022895;9.919893719;10.46023156;-1.008508257;-10.47699822;11.84992824
293;sf;1134.41994;270.7113125;13.05315448;-0.275990353;15.05743548;11.61961482;6.241734809;0.212304897;13.23184151;11.89223806;-0.706632504;11.99902157;-10.66789246;-1.39160642;-11.16028771;12.42629507
294;sf;219.613489;119.2444877;13.14930249;0.809231367;13.64410925;11.98863437;7.742035026;-0.064991403;13.38958905;12.28529062;0.53663412;11.85581117;11.19220198;-1.269175286;-11.50719352;12.66340608
295;sf;483.2594021;636.3976213;13.23033761;0.095277551;14.56561761;12.00436105;7.234990386;-0.083234639;13.30385398;12.49128342;1.572491619;11.72612584;11.57977767;-4.861805157;-11.8431763;12.84439453
296;sf;734.9751773;307.5124113;9.733976451;0.077134601;10.7689435;8.301577602;5.979827467;-0.081378292;10.23079844;8.738655074;0.624425369;9.280729161;7.807690095;-4.211203117;-8.425318474;9.567875442
297;sf;423.1211073;467.023837;12.21122747;0.212193268;12.3619654;10.61985235;7.53478085;-0.868779372;11.99129735;11.50248701;-2.562211071;10.68022578;-10.55337708;7.271128371;10.38868002;11.6830492
298;sf;777.1016355;629.9781931;12.06431489;0.733588656;12.5619481;10.863577;7.270701707;0.820905085;11.87219553;11.65134939;0.3165102;-10.36468691;10.52422734;-8.122654927;-10.21802199;11.75140129
299;sf;534.9859155;180.0362173;13.00475497;-1.87385491;13.22338258;12.03578064;7.302714628;0.248416325;12.71595618;12.40080001;-0.471288294;11.52291041;-10.81084838;-2.067564242;11.15899364;12.59526023
300;sf;655.9820964;722.0364583;13.17260179;0.132512297;13.35956877;12.5352461;7.105398474;1.073911755;13.20133847;12.45145823;-0.940929075;-12.05966275;11.73131818;1.359414703;11.77604909;12.80054482
301;sf;626.3022774;629.384058;12.97012858;0.073928423;14.34882433;10.63600451;8.061113779;0.006987146;13.53326045;11.41180512;-0.64855638;-10.19232045;-12.15499874;-8.699150029;10.80081057;12.38606107
302;sf;226.5267016;769.991623;12.82054475;0.762419248;13.74806093;11.27334219;7.410362296;-0.230244735;13.08452279;11.76824307;-0.324530752;11.78243801;-10.46586298;1.664634175;-11.04398783;12.29246012
303;sf;207.0246132;560.5372714;12.84989731;0.301605384;13.8167835;11.12870816;7.574892406;0.014542401;12.87726356;11.68409748;-0.594247539;-10.79943672;-11.51480483;-0.299721549;11.04190153;12.29372366
304;sf;619.8624917;563.5384361;13.05953769;-1.488622223;13.74117535;12.36303298;6.893388778;-0.263443327;12.95429621;12.35929105;-1.142701666;11.47605115;-11.27621622;-1.270535211;11.27379168;12.62642594
305;sf;1124.796252;532.5598086;11.91368074;-0.406475562;12.78552767;10.84844943;6.540321407;0.388887757;11.83654717;11.27221711;-1.382968041;10.4225125;-10.06573674;-3.291064816;-10.64231264;11.53898864
306;sf;1114.947337;756.1921005;13.69303712;0.841631155;13.89195946;12.87383388;7.951648281;0.595392662;13.70814986;12.89088242;0.914135215;12.08385193;11.68988257;9.568562395;11.91545818;13.32906489
307;sf;748.4406892;528.7249834;13.12220807;-1.175266153;12.85309995;12.32626627;7.54910753;-0.072575622;13.28128293;12.17273999;0.364916873;11.54742469;10.78041678;-0.063489919;-11.05659812;12.59069143
308;sf;551.1171334;368.6696778;13.95385842;-0.33899702;13.94354489;12.7540389;7.839161403;1.917189186;13.63172636;12.83765358;-1.983748927;11.67806327;11.75325811;2.475886608;12.33319411;13.22770159
309;sf;254.1869523;538.3375527;13.16706704;-1.249009483;13.53027319;12.15537735;7.870926379;-0.270362605;13.00875331;12.46540432;-0.795006654;-11.78791136;-12.15553628;-3.513310769;11.50835055;12.77868084
310;sf;466.9446694;47.70580297;9.279551975;1.206329856;9.674789454;8.326368875;5.440382288;-0.281232997;8.884698973;8.77143045;-1.392295963;7.690474635;-7.983701377;-31.48249663;-7.926425918;8.843735523
311;sf;823.7973333;572.4518095;12.15356143;-0.164196287;13.0401154;10.36742474;7.834296338;0.269446054;12.35817243;11.14511599;0.531836866;-9.741003427;11.36417154;10.07441908;-10.43501533;11.95192243
312;sf;90.97743468;677.8297704;12.09751512;-0.867017371;12.64533866;11.23938637;6.018612972;-0.131608524;12.00251737;11.07074635;0.308068766;-10.53237474;-10.12586824;-0.593143078;-10.29981885;11.59993159
313;sf;26.53958111;702.0653177;12.81106533;0.372858448;14.41938577;10.36305042;8.022760335;-0.280252739;13.64517595;10.90246686;0.548318239;-11.707354;-9.6487565;0.309545436;10.64817169;12.0456634
314;sf;237.068323;398.9699793;12.70763075;-0.132317077;13.8748347;11.44134835;6.791811226;-0.222009601;12.99801848;11.7967883;-0.414036794;11.71314439;-10.39606505;4.932003444;10.92791172;12.47197681
315;sf;791.9158943;687.3975283;12.92531039;1.179976555;13.13901703;12.10620486;7.128683256;0.587512308;12.73601419;11.92420079;0.494566883;11.68855248;10.79547927;-1.832768253;-11.13661865;12.44323344
316;sf;956.8825666;198.5282486;11.85358026;-0.40910475;12.08203868;10.87937846;7.14943416;-0.921702;11.75461612;11.17899841;-1.153130512;-10.46626103;-10.14558607;-1.138712478;10.36518953;11.5165315
317;sf;903.7503444;403.2995868;12.8247287;1.040514489;13.3850792;11.52816559;7.619622966;1.398977117;12.59882344;12.1022997;1.236565303;-11.31328492;11.08995281;-5.079010241;-11.0763526;12.40994789
318;sf;1027.312799;627.4514031;12.89703747;-0.740483915;14.26975304;12.02755748;6.407372225;0.440012674;12.58936694;12.30380574;-4.07176006;-11.51663662;-11.70425287;-7.355800797;11.38488614;12.43855172
319;sf;418.8958544;274.8628244;12.90039421;-0.153857506;14.16964694;11.41812783;7.82407872;0.145132435;13.02152716;12.05371336;-0.501259171;11.8916145;-11.0348842;-21.61899853;-11.47797658;12.57152716
320;sf;1038.391917;406.710419;12.3605297;0.479543416;12.98368143;11.05475356;7.627773369;0.120153303;12.31628143;11.58842019;0.274200317;11.10670005;10.52548271;11.23927125;-10.84527205;11.92603753
321;sf;815.1522514;116.1911241;13.13405129;0.967887859;12.98957553;12.80543952;7.085478463;0.577418183;13.78255106;11.98712083;0.051647574;11.96093714;11.15772657;-4.40501609;-11.49454979;12.90689064
322;sf;683.5989744;296.0075214;12.79591113;0.122708564;13.97841701;11.27388783;7.486214593;-0.127954624;12.94709521;11.98577108;-0.255398785;11.54268045;-10.74957135;-21.00319905;-11.11230015;12.43888814
323;sf;982.0127836;752.9332055;13.19701535;-0.908552364;14.23989059;12.05349659;7.625194034;-0.361862932;12.66178006;13.15779797;-1.135539571;11.65499177;-11.57785306;-1.137889402;11.6262576;12.93917203
324;sf;919.3814655;504.8326149;12.65331886;-0.704628352;12.92131514;11.22333735;7.759591054;0.586929183;12.25183205;12.06208959;-0.58770222;11.03334727;-10.61988014;-11.33276154;-10.89482061;12.17363964
325;sf;719.3626263;534.5144781;13.13045644;0.89192667;13.78000181;12.04108046;6.624462619;1.555064711;12.37630905;12.63692096;4.253617949;-11.06400655;11.40371099;30.18855862;-11.2470131;12.50190249
326;sf;884.2610158;679.5852674;13.03768301;-0.545971272;13.52534651;11.53322735;8.002888987;0.48428586;12.73623966;12.31864303;-0.86431912;11.85359254;-10.85746319;-13.88719851;-11.12510539;12.52233592
327;sf;476.7210425;335.3893179;13.17521534;0.799641559;14.4850597;12.09090235;7.139608197;-0.400546307;13.15725422;12.37718884;-0.459315809;11.93547602;-11.26070681;3.063875503;11.73459382;12.84880827
328;sf;959.1989193;55.59270517;12.93900378;-0.333607326;13.77667768;11.25446912;7.92462671;0.568930201;12.81828626;12.22240887;-0.305870867;-10.90396622;11.35141732;2.137913689;11.07646234;12.47891322
329;sf;329.5668044;632.6349862;12.93414758;1.262036019;13.31684228;11.68435399;7.573071592;0.895365621;12.63301794;12.03541307;0.744834175;11.59222523;11.4345036;2.218100471;-11.14187474;12.33633489
330;sf;51.66926829;595.3069919;13.20345959;0.094375228;14.98381303;11.09812644;7.93459143;0.046642408;13.92161412;11.80715569;-1.1627852;12.21575825;-10.88366047;-7.674133629;11.47554372;12.86605857
331;sf;775.5068067;606.5180863;11.96725505;-0.290922734;12.75319227;10.97335838;6.951575799;-0.007315784;11.90865261;11.53088959;0.853606033;10.97486329;10.44074145;-13.32458018;-10.68232307;11.71492967
332;sf;1054.016372;18.57825802;13.26841169;1.777941229;13.21706437;12.44273535;7.402163896;0.069578809;13.00988097;12.11152435;0.864418161;12.28359518;10.86418602;1.228352514;11.48745638;12.71454557
333;sf;1011.138231;274.1082148;12.04614963;-0.034202344;12.69807422;10.26663877;7.700146507;0.337593994;12.18373631;11.05167993;0.270459625;10.77260745;9.650759516;0.504833152;10.30303932;11.8355473
334;sf;1092.127003;664.885016;11.98364714;-0.324887935;12.82983771;10.34763604;7.31290237;-0.026056513;11.9184185;11.15796424;0.102304746;-9.998809581;10.39859693;-2.701381757;-10.19090376;11.5910789
335;sf;127.6399719;484.4963119;12.64973203;-0.581328985;12.9191226;12.17593798;6.776383741;-1.099683635;12.72449674;11.82573825;-1.741965566;10.91523379;-11.39635204;-3.729299144;11.10332519;12.32968123
336;sf;1023.413821;67.51707317;11.97742845;0.408539606;12.77702722;10.30854825;7.202788574;-0.535933394;11.72384513;11.2207858;-1.18681021;10.32968098;-10.19527606;-17.98700251;-10.24032049;11.53922975
337;sf;663.7063142;386.9515419;12.39120493;0.243081085;13.23447499;11.2402394;7.061977637;-0.721002472;12.26747132;11.68053217;-0.862093375;10.93818014;-10.96826083;-2.948243449;-10.82939596;12.00104884
338;sf;1094.521555;639.5273287;12.16437713;0.820348607;13.10754729;10.6223114;6.942690813;-0.536995955;12.28427463;11.26336996;-0.46752688;-10.18454413;-11.1651017;-7.580794613;-10.51798742;11.71754471
339;sf;255.6646444;310.1213347;12.92997091;-0.144872971;13.41711111;11.67727676;7.809274115;-0.677068064;12.76277805;12.39664153;-0.970355108;11.37656311;-11.21443422;-1.783372957;-11.21506717;12.55784094
340;sf;64.41045752;477.9843137;11.42907282;-2.353291261;12.66893247;10.32399061;6.292558596;-0.433342587;11.4644336;10.61479984;1.937240033;9.726987733;9.789918447;4.876051277;-10.03101927;11.07590419
341;sf;819.4551103;547.3544579;13.43009418;0.314106954;14.74079506;12.17156895;7.531665404;0.131205808;13.36756888;12.78847435;0.46792392;11.89260205;11.61357243;2.669647497;11.76403073;13.094618
342;sf;724.9754038;629.3850954;12.45122127;0.895168604;12.36481705;11.42975137;7.368715562;0.427791465;12.22661349;11.86537108;-0.130873692;40.01147209;-2.237021188;-12.75712197;-10.71274297;12.00005912
343;sf;1090.960069;790.0399306;12.93852566;2.209029303;14.56869838;11.37228772;6.824142163;1.024724217;13.06947834;11.79006852;1.959304297;10.99593825;11.26625533;0.344620712;11.11647629;12.34447834
344;sf;88.56663205;466.5268259;12.7473235;0.156578598;12.89281984;11.63415385;7.891693069;-0.925564762;12.61108779;12.06473949;-0.433156249;11.28795965;-11.05253096;9.850893839;-11.21571198;12.35138391
345;sf;823.5508885;699.8457189;14.4463873;0.928270258;15.41672662;13.28325642;7.655887097;-0.259624849;14.32480995;13.75339039;0.089629706;-12.32069307;12.6782324;-0.251691427;-12.47076985;14.04464651
346;sf;904.7298077;281.3102564;13.33820694;-0.091704935;14.43632368;11.41222085;8.280782664;-0.189221604;13.9421409;11.98317586;0.391005334;10.79225859;-12.39664331;-2.754981868;11.57066863;13.01561076
347;sf;206.3137056;843.8118443;13.06349545;-1.541847281;14.96511518;11.68139793;6.039461334;-1.44045779;12.96869307;11.93370837;-0.10635251;11.52006487;11.03524189;9.550803823;11.15336702;12.33688479
348;sf;899.1512027;761.1622757;12.03916026;0.796205731;12.5650499;11.16170954;6.987200798;0.865572902;11.87413327;11.7512996;2.137524114;-10.68518457;10.48216989;2.834222435;10.52059278;11.80487628
349;sf;479.7264493;433.5481884;12.55555874;-0.211013288;13.62244581;11.34942937;6.465293761;-0.469359578;12.56740509;11.67452389;-0.389984784;11.20334789;-10.55324922;7.492040273;-10.77263662;12.1185162
350;sf;1105.652015;116.4864469;12.51632308;1.903680149;13.52572179;10.7250255;7.764361008;1.39030193;12.60709986;11.36257796;2.192509023;11.485581;10.67242515;2.800315873;-10.73825455;12.13274647
351;sf;813.6898551;623.1565217;14.37937589;-1.799130084;17.33826702;11.73298912;6.072078531;-1.385408301;15.04554796;11.90630416;-2.785804695;13.09724269;-10.58946684;-13.69457077;-11.59389745;13.15463887
352;sf;107.4591428;734.2728955;13.59511991;1.977020713;13.79850519;12.43889242;8.031159828;0.371073975;13.79863994;12.44505636;0.728980287;12.70545477;11.25263137;0.871748148;-11.77833946;13.01402929
353;sf;559.0661428;338.5726916;13.11892052;0.23738352;13.85294774;11.99608996;7.404266244;0.605334022;12.97592201;12.46771329;0.843138682;11.64016997;11.38034064;-20.00430007;-11.34580074;12.76306227
354;sf;65.52404643;501.8453566;11.91563363;0.226918702;12.02313998;10.30289519;7.306339837;0.526013418;11.64849081;10.93721927;-0.617848767;9.938171267;10.22726114;-5.196814094;-10.02983882;11.25960192
355;sf;659.9855989;308.5507552;12.54994547;-1.321640605;13.12467974;11.62038291;7.834654582;-1.433594031;12.44024241;12.1309495;-0.603675643;-11.27959314;11.05527294;-11.63102525;11.17174991;12.28940251
356;sf;636.7602996;531.5243446;8.807156743;1.541174028;9.735948111;7.241063635;5.356917622;1.418835333;8.896304013;7.889787769;2.256260381;39.66812431;1.750133128;7.93400062;-7.378459444;8.364338938
357;sf;1035.013305;208.7842503;12.57604196;-0.072961983;14.03538491;11.14599946;6.725273799;-0.05411823;12.7435703;11.60898998;0.825359738;-10.74459849;11.27856579;1.259222141;-10.87267492;12.1402685
358;sf;561.3140312;720.9138827;12.48022302;-0.254818679;13.73336806;10.57261475;7.410151355;0.398444339;13.03225092;11.14390582;0.127749189;39.99818913;1.961462776;-12.66327894;-10.59909421;12.00047877
359;sf;454.7901086;436.8118215;11.90272357;0.34501075;12.49375604;10.40961567;7.557330231;0.134964898;11.83093494;11.19835014;0.990352174;10.83835112;10.07618396;15.01322498;10.38627376;11.55979214
360;sf;1091.477873;442.882227;12.67804562;-0.526869922;13.1917731;11.09646422;8.140241199;0.106934404;12.44284363;11.94578274;-0.990314597;-11.0366334;-11.46599212;6.803432616;-11.14144231;12.23375531
361;sf;1016.574095;251.6700952;12.17167574;-0.332287305;13.00006982;10.66733115;7.597635014;0.115214642;12.30430159;11.45939806;-0.619344023;39.97116224;-5.661348245;-5.008673624;10.51085227;11.83721924
362;sf;983.538522;777.5055031;12.04806766;0.023031846;12.85602725;10.74730266;6.627514844;0.488967927;12.09933823;11.33121423;1.142768699;10.54827584;10.49901308;6.18708291;-10.35901269;11.51558315
363;sf;671.2756714;644.7195893;8.411251119;0.795685461;8.331103575;8.125620786;4.596713033;0.798603138;8.670464874;7.763250708;0.720574969;-7.261373525;7.591393811;11.32695975;7.276749599;8.287131542
364;sf;37.21793275;360.2083852;11.79758691;-0.190768478;13.02703728;10.50790067;6.165926676;0.455751029;11.84360958;10.88403329;0.099206931;10.53557785;9.670898657;-9.610754342;-10.09556075;11.29815504
365;sf;873.8770008;345.238697;14.30540438;0.062936805;14.54471139;12.84266737;8.043294311;0.777172954;14.98438858;12.82191689;-4.830651776;11.52255107;12.75121036;1.465565816;12.00838053;13.64209702
366;sf;995.2542735;836.5438034;7.297933272;0.697493342;7.566699978;6.571852939;4.507358749;0.158490983;7.345444922;6.76682644;0.589041166;39.99922717;1.626976131;28.16683508;-6.256005783;7.140437534
367;sf;245.6648841;720.6099228;13.73758876;0.737641631;14.10395031;12.95467465;7.823307825;0.601694959;13.93376463;12.82498968;-0.17254131;12.48511942;11.65516547;-1.259376214;-11.8650478;13.33511583
368;sf;628.6415448;390.9591301;12.24679212;0.315641881;13.66251031;10.92215432;6.98244979;-0.325173331;12.41514347;11.40587674;1.239276126;-10.51616099;10.98614486;-1.817611762;10.60894899;11.89014347
369;sf;486.1842105;409.9649123;12.03395835;-0.088330952;12.29951647;10.23889851;7.657475416;-0.379282958;12.36085173;10.58113357;0.531309079;-10.91350012;-9.951110475;-2.417359593;10.27550587;11.62172129
370;sf;642.5857964;373.067734;11.80647102;1.998415795;12.24778423;10.3278501;7.346435676;0.717095869;11.69947838;11.06891897;5.527124218;-10.35181689;10.18075532;-16.06881998;-10.11945121;11.41420362
371;sf;1031.068561;232.1363636;12.33857706;0.84904922;11.96085756;11.82520064;6.576901374;0.410485878;12.60607705;10.91101816;0.570874875;-9.966915426;11.49170487;11.29381585;10.4714723;11.93143937
372;sf;103.581285;487.3811988;11.42614996;-1.896789296;12.76995175;10.04348542;6.36176385;-1.101988544;11.57650341;10.53636421;-2.102574627;-9.909193397;-9.685739112;2.586690011;9.814817876;11.11431853
373;sf;20.06741573;782.8764045;12.96531591;0.684939789;13.05864117;11.99552668;7.431095795;0.60107422;12.9101748;12.08794574;0.806468213;11.39188274;10.80995079;2.778041438;11.01683898;12.4851748
374;sf;765.9950517;722.6707152;11.12675368;-0.085497396;12.49914713;9.485223836;6.882867414;-0.05447633;11.81521213;10.15546331;0.491775024;9.228739419;-10.34916324;1.105753759;-9.763546378;10.9393476
375;sf;108.9482201;695.0957004;11.25179035;-1.173533496;11.16158929;9.873638323;6.80482194;-0.842892891;10.67204172;10.6092027;-0.918957655;9.69402907;-9.620704525;-1.996752327;-9.557833516;10.6505058
376;sf;710.7529412;29.71686275;12.04880079;-0.683535511;12.18831702;11.32459027;6.659157735;-0.8931145;11.96127735;11.17370212;-0.543920288;10.59643887;-10.22775647;-0.382345528;10.34580898;11.62733224
377;sf;836.5726932;147.4344569;12.90578125;2.000643068;13.97555723;11.02472928;8.113752119;1.048017573;13.06953325;11.86445643;2.114557716;11.38818507;11.43333118;1.951928338;11.10979684;12.48888808
378;sf;739.5368217;102.2403101;7.604226648;2.409238919;9.342101201;6.120687844;4.690343072;0.678409227;8.434752629;6.461278705;0.096870103;7.259562426;5.971827926;-0.576635799;6.657336487;7.329489467
379;sf;555.7002861;691.8276109;9.000277183;-0.255009606;8.922021745;7.914044359;5.555091976;-0.682581583;8.711214779;8.662962625;-3.725585818;-7.064892509;-8.002701585;-0.576683879;-7.522208189;8.669175868
380;sf;162.8841808;207.8983051;14.26300768;-0.613061394;15.27146006;12.51365416;8.664684834;0.675628484;14.13946387;13.30272392;0.598861958;12.86492174;11.90274356;-12.82583162;-11.99647596;13.73146299
381;sf;943.2371542;546.8550725;13.12095893;-1.661456206;14.17283052;12.18033819;6.633430304;-0.697714466;13.09115724;12.1755917;-0.820164505;12.08607919;-11.35153307;-1.811809381;11.41305903;12.77821271
382;sf;632.1215596;774.521789;12.36694215;-1.107148733;12.99152504;10.60850134;7.766775038;-1.779650462;12.35437673;11.01096362;-1.451863118;-10.36240868;-10.87446667;2.798370316;-10.54939023;11.76108416
383;sf;995.3478723;293.5028369;12.74351703;0.17165802;14.60581546;10.91367055;6.983911784;-0.133123478;13.09803126;11.47038224;-0.21716289;11.40525952;-10.57565719;11.7048326;11.00691817;12.13195015
384;sf;951.4006116;440.7847095;13.72397535;-0.395954767;15.08877725;11.95366554;7.830274483;0.688278975;14.01807175;12.29459744;-0.280951774;12.40324555;11.56886608;12.27144685;-11.82061767;13.12918286
385;sf;966.6750419;285.6746231;11.86130832;-0.323592269;12.44741146;10.14280183;6.947405542;-0.094775712;11.89574927;10.71430113;-0.881940376;10.78765832;-9.73804616;-4.408358954;-10.10467348;11.19378419
386;sf;210.2176685;436.6238616;8.022170263;-0.348446147;9.423149463;6.45606865;4.300190553;0.408311458;8.605792653;6.741356612;0.650981628;39.36505718;1.467727981;-8.116554289;-6.742703754;7.448256667
387;sf;245.1002988;454.553137;11.55110089;2.0605712;11.99408148;10.24540433;6.865887231;0.422983213;11.57188021;10.67905339;-0.23063062;10.09973552;9.764418133;-8.080284227;9.886045757;11.18587438
388;sf;58.50881834;177.5599647;8.058528771;-0.42982493;9.437336716;6.468526649;5.312007282;0.48919296;8.743835659;6.87921663;0.681317762;7.532807733;6.408628089;9.548585462;6.69967823;7.743835659
389;sf;918.6084299;746.5826898;13.34086432;1.238263849;13.12761338;12.43745733;7.224126574;0.913389436;13.96142098;11.70881079;-0.611860437;-11.25768939;11.90573884;0.07099217;11.38783287;12.63438857
390;sf;49.4872549;381.1058824;7.52567029;-0.746573751;8.614063168;6.606672712;4.293688762;0.537078658;7.860039732;6.736551986;0.935390388;6.710565177;6.21506807;8.074596254;6.346049649;7.28862336
391;sf;965.7484346;401.2441989;12.53274615;0.318713515;13.95483525;10.61557546;7.458931416;-0.074176848;12.62774639;11.19327487;-0.987594835;11.42325455;-10.1062514;0.704829307;10.70169866;11.90238078
392;sf;181.265713;55.33853489;11.40842041;-0.6047638;11.7326441;10.00199582;7.741266234;0.427590562;11.3105161;10.87106396;-0.011435224;9.655571959;-10.31050812;1.853109686;9.930718293;11.08956358
393;sf;1110.554054;139.3038038;11.0315583;0.106500577;12.81212373;8.64452163;5.939036502;-0.166397313;11.68871293;9.188023143;1.001321623;10.45528937;8.201277987;7.897390415;-9.580752772;10.02204627
394;sf;217.0869136;287.8632099;10.6309653;-0.430549379;11.96807115;9.12101512;6.651801768;0.619365923;11.173709;9.592522959;-0.180745796;9.890223251;8.685123441;10.35617031;9.283415305;10.46633944
395;sf;718.2930556;473.0791667;6.717035638;-0.633169066;10.49778119;4.259728598;2.941139694;0.613081078;8.185795451;4.149568645;-0.961392152;-7.11291904;3.892186965;-2.01833534;5.099863365;5.298707794
396;sf;744.0846995;382.465847;6.570655095;0.086661544;7.232942505;5.48475761;4.084407278;-0.202316015;6.904430423;5.634888693;-0.327005391;39.95615709;-1.906592243;-0.783943295;5.504288002;6.18047611
397;sf;82.17138707;492.2824982;9.020316046;-1.717529721;11.11574771;7.263048933;4.82262321;-1.447088551;9.914224713;7.371063319;-3.906594962;8.494594885;6.911779026;-4.103378914;7.245491099;8.314831196
398;sf;981.3646532;301.6979866;10.47300614;-1.462554338;12.60926677;8.000877274;5.470848095;-1.803032875;11.47781069;8.146380719;-8.058666138;10.52378331;-7.362870037;-0.789143071;8.288306689;9.443622629
