¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
404;sf;427.1099507;358.9933275;13.84478581;4.284785677;14.94637166;12.59256251;7.910361688;1.54927778;13.72843462;13.23654884;1.427410717;12.22778964;12.48818639;6.626575443;-12.21004922;13.44708762
405;sf;507.4033947;367.2535211;12.70542513;-2.242301334;13.17555272;10.93327839;7.49312023;-0.234406123;12.60703184;11.90100482;0.422495438;11.03417028;-10.70018258;19.08976341;-10.77045675;12.18218945
406;sf;775.9328358;844.7257463;13.57563371;1.242595272;13.60485371;13.3163117;5.983086088;0.514947262;13.91863331;12.24636351;0.70428562;-11.26775786;12.45907007;-3.266725526;-11.67317198;12.98113331
407;sf;577.7961035;488.0520416;14.4971839;1.916154944;16.8560712;12.11794644;8.972996161;1.172593475;15.4738997;12.76734567;-1.000464352;-12.47733096;13.0719116;0.205768273;-12.67939468;14.12831363
408;sf;959.9287749;490.3216208;13.3371263;1.575309302;13.55997739;12.05485694;8.32507519;1.41531164;13.18070374;12.77758186;-0.086912009;11.78146992;11.03950403;0.732634482;-11.76354775;12.95333414
409;sf;54.16107016;319.3581764;14.58978478;1.79533919;17.62877804;11.89489655;8.035121417;1.341260969;15.76090798;12.39142724;2.12387996;-11.63918413;13.6317433;-12.34917412;12.528789;13.51521546
410;sf;631.0424301;268.4079074;13.33360219;1.55838038;15.64775205;11.92544192;5.946637764;1.790600486;13.58675995;12.04701462;1.686942808;11.7751796;10.97709607;-4.60157758;-11.35349575;12.64558348
411;sf;314.0149745;227.0059898;13.9195207;2.386716909;15.57233877;11.53362009;7.82465268;0.918104916;14.37375197;12.29156493;-0.118681547;12.62511202;11.07143203;3.457575336;11.5804724;13.24859106
412;sf;694.6136444;478.5401202;12.67544177;-0.253951644;13.37870946;11.66925631;6.264343583;-0.613211079;12.333784;12.01701302;-1.957940036;10.63395254;-10.66537548;-15.90599163;10.63207212;12.18157901
413;sf;912.3566952;675.8529915;14.15100728;1.931010079;16.81079896;11.65998171;8.551422064;1.236475784;15.17277143;12.2201066;1.692100634;12.10246147;12.96762534;-5.94485896;12.32280987;13.29777143
414;sf;821.9965724;409.8217652;11.61084616;-0.539686997;11.77557099;10.50302378;6.820612404;-0.391354938;11.46771724;10.77953057;-0.431720319;10.08400184;-9.690738043;-3.060831443;9.977341024;11.11265499
415;sf;1035.733676;636.4163102;14.05254271;1.771275471;15.60006118;12.37902277;8.037298177;1.589192628;14.36966839;12.91835471;1.066953623;12.07040018;12.62709957;-3.630782716;-12.37190469;13.45130306
416;sf;633.6215847;360.1953552;11.37097702;0.751321771;11.61365347;9.566777666;7.188725252;-0.078147465;11.89723893;10.19445242;-0.779134457;10.48129266;-8.954673227;0.093413807;9.594681448;10.68949278
417;sf;500.0723794;711.2803661;14.43417497;1.949209946;16.60594645;11.49266319;9.052122562;1.146635727;15.51219292;12.23683594;1.879908953;-12.73299615;11.78940529;9.473270279;12.06801453;13.77409009
418;sf;185.1418884;530.2738654;10.44735976;1.860757525;11.35863875;9.347181341;6.020095989;1.282195703;10.46938024;9.69782234;2.389962358;9.207804218;8.992913692;2.897021998;8.955368422;10.00007263
419;sf;850.4121005;410.4480594;14.10510715;1.885269193;17.17845646;11.33218446;8.810102333;1.277428981;15.67902369;11.8809181;2.616148828;13.67390835;11.16690973;-1.812343702;-11.79237719;13.50618419
420;sf;456.2417722;171.6392405;11.69689757;-1.361702288;11.65783204;10.24485253;6.707744208;-1.441328462;11.10017266;11.2809461;-1.33444143;-9.527481662;-9.713832936;-0.506150957;-9.648723074;11.25082476
421;sf;1032.505007;51.22174535;10.84584352;-0.520081855;11.25477866;9.969362784;6.486935124;-0.213176157;10.85126152;10.29479016;-0.880693193;9.980505267;-9.09097542;-1.012167149;9.547158854;10.49499284
422;sf;90.29626079;278.4605305;13.42917143;1.491899723;14.40349833;12.17139605;6.936490285;1.381847113;13.4018415;12.27116365;3.337308232;11.28463845;11.56116701;-0.478338354;11.36365102;12.80327519
423;sf;615.3246802;63.73062453;12.50811925;2.139665966;13.8184036;10.73143323;5.534432291;1.097244055;12.82354233;11.2893974;2.071192866;10.50706579;10.26923743;2.048946306;10.35443383;11.7712216
424;sf;244.3957941;355.1490898;13.84355004;2.024148745;15.79465621;10.90382353;9.17703986;1.203652969;14.95869163;11.59255909;2.403683665;13.27130432;10.41325341;-9.734388464;-11.19096625;13.04965452
425;sf;685.0050682;139.7087719;11.99491959;1.355216514;12.60447373;10.7404269;7.005190303;1.022212312;11.90944947;11.39392254;2.752104258;10.04146351;-10.52736295;20.82812745;-10.22026972;11.67014544
426;sf;369.7702468;500.6562391;13.15772964;-0.464943278;15.80453851;10.4397633;7.195175832;0.445886875;13.93652899;11.11100224;-0.10068165;11.70127276;10.29385546;13.90352557;-10.84488524;12.42049151
427;sf;451.6019126;253.995082;14.36797083;-1.10952115;15.70660993;12.23157738;8.824349385;0.757755728;14.69109072;13.15428707;-0.711903862;-12.75557383;12.68455898;-0.214776446;12.2830971;13.81331015
428;sf;988.4006334;581.0435471;11.92922926;1.56941651;13.12726332;10.53319738;6.897058716;1.565712042;12.11717287;10.99079234;8.57256941;10.62067369;10.17203912;0.685230705;10.28496448;11.65368081
429;sf;315.0542636;145.0745663;12.32341098;1.453507223;12.65873815;12.19885333;5.416915279;0.551700484;12.79905742;11.25254949;25.28423926;11.57337638;10.41301278;4.471669267;10.80857064;12.01334313
430;sf;560.5984156;663.2230347;14.04641394;2.079764023;16.47819577;10.84308138;8.579846543;1.146037491;15.16896607;11.35525855;1.751760301;11.05437828;12.27887579;3.022827428;-11.24155058;12.94674385
431;sf;768.7275331;102.3634085;12.65928265;-2.305078196;13.94479912;11.15502123;6.93883374;-0.551700226;12.79189193;11.57173807;-0.420698374;11.56470458;-10.17710526;1.880096265;-10.90764491;12.27246682
432;sf;941.3028135;283.1254173;10.96501847;0.204229127;10.92743074;9.790528832;6.81732873;0.774307787;10.78272241;10.42763183;0.751495951;-9.235842423;9.745449278;1.193707371;-9.422689408;10.52764505
433;sf;425.0275182;491.6622534;14.78806455;-0.127697512;14.95950535;14.03290256;7.875004893;1.356586336;14.80843046;13.71842352;5.35029102;13.27374026;12.61421595;1.8937958;-12.6584556;14.23955291
434;sf;527.9973842;378.9928999;12.39861242;0.159770369;12.67267497;11.2834078;6.747909333;-1.329694617;12.247548;11.65309504;-1.428222715;10.36012153;-10.86748648;-1.759724264;10.49417159;11.82896901
435;sf;300.8219858;288.3251773;12.8571548;-1.167225389;12.04610045;12.04544215;7.343554963;-0.667736342;13.33910331;11.21546839;-2.082875882;10.31799193;-11.44535116;-6.816733132;10.89198265;12.26067194
436;sf;917.174359;365.0608059;9.326108053;2.017411761;11.53786573;6.422354479;6.425197236;1.143537484;10.55034119;6.797668646;1.497885211;6.219284881;9.464088436;-0.074195009;6.868566724;8.142007829
437;sf;830.8356345;443.8533859;13.40634372;-1.640910461;15.81804816;10.57735695;8.032186442;-1.443701967;14.28285265;11.217724;-2.517812461;12.50568163;-10.24525985;-2.015242221;11.14883485;12.11134296
438;sf;292.8394024;653.3709928;13.48662592;3.01106121;13.82848974;12.07743021;8.330175938;0.998625117;13.07909252;13.08266344;1.481790082;11.50545843;11.6528274;-1.462152723;11.69593548;13.08062002
439;sf;15.11512415;120.6305493;12.3558971;-0.77396089;12.25274957;11.15848654;6.989966788;-1.361170877;12.02136218;11.58915203;2.822336664;10.29713435;10.53571602;4.389318148;-10.49607608;11.77396634
440;sf;365.8938115;241.3312236;16.11802469;-1.417241876;19.18069073;12.33632213;10.0459234;-1.670224409;17.76556527;12.92980919;-2.02538046;15.55672566;-11.7769438;-3.875705028;12.76665981;14.67170979
441;sf;352.4031554;310.136623;13.02252227;2.075874628;14.74843214;11.36240263;7.023052214;0.806324343;13.23596744;12.0840475;0.599082944;38.35275372;5.542271757;-1.629551551;11.09948333;12.59684451
442;sf;773.5461847;590.8329317;8.649002507;1.482939751;10.96878973;6.42892348;5.03127408;1.652665674;9.900279723;6.584052034;-2.020533429;-8.491268172;6.064574845;5.920699308;-6.945028932;7.618137658
443;sf;40.76245552;589.8920522;13.93198093;1.890768994;16.77357418;11.40608885;7.575640123;1.329391814;15.15927047;11.74630509;0.741791399;11.12665392;13.32421933;-7.977600194;11.78819468;13.00688951
444;sf;272.771968;643.2323893;12.88728141;1.554275538;15.43442132;10.22663604;6.734994167;1.68379538;13.58102188;10.52448673;2.59772759;11.56548083;9.675176931;1.886873938;10.5514203;11.99768856
445;sf;599.3395703;657.1874567;12.78966129;0.083218535;13.35340319;11.88061165;6.753943003;0.783794193;13.10385264;11.79759374;1.105161989;10.77640749;11.62435453;-3.34275161;-10.99375977;12.33281407
446;sf;562.7030626;217.9023524;11.38250389;1.145399161;12.0869365;9.918292443;6.600369883;1.521324086;11.65849461;10.29149074;1.900695005;10.0376587;9.556161775;-5.992326243;-9.75345065;10.86099461
447;sf;496.6236069;558.9903749;15.06443433;1.851746255;17.27875545;12.11055836;10.15624259;1.386986894;16.09366709;12.93825336;-1.157957619;13.68054024;12.49496603;-3.993074188;-12.87379592;14.14166189
448;sf;749.4670232;560.0207962;13.84152344;-1.184809368;14.41435958;12.42422838;7.92234766;-1.198316569;13.95113213;12.82840622;-2.256206119;12.66382459;-12.24142278;10.40448732;-12.05352271;13.26859245
449;sf;1108.75721;491.4040912;13.1283301;0.636514725;14.19042946;11.19408383;7.574244041;-0.509420997;13.18264449;11.84957396;-0.953510767;11.47683206;-11.04770972;2.032361391;-11.28289393;12.63255052
450;sf;914.9766382;527.6598291;14.29316014;2.058041658;16.76633947;11.72982746;7.875865477;1.102201706;15.01245191;12.49956176;1.052695326;11.59197512;12.99170726;-7.374228114;-12.31163509;13.43063374
451;sf;965.5009833;277.7659784;10.82184832;0.456274964;11.7608731;9.790625336;5.635770432;0.276263787;10.26533441;10.33986322;1.218737789;9.129429014;9.221963178;-8.5810974;9.479265567;10.29781331
452;sf;83.84575321;381.2588141;11.88746091;0.156909076;11.79399685;10.24962835;7.22625732;1.582430949;11.73166109;11.23825317;1.801603119;-9.619675161;10.08946118;-6.737161336;9.877358962;11.48431415
453;sf;1128.06979;427.8589556;11.30031127;-1.585725094;14.31355046;8.178869637;6.533893883;-1.570031563;12.84645257;8.447306834;-4.290187884;10.94371153;8.017859835;5.027735803;9.036595017;9.83454772
454;sf;1089.784372;776.5242334;7.526542151;0.567662597;7.539162975;7.005165525;4.477192199;0.819836464;7.477587758;7.008526971;-0.374524001;-6.415504368;6.504842534;1.207153512;6.467496623;7.292972321
455;sf;186.5548007;148.9515399;11.41104118;1.610371885;12.4429858;9.1479696;7.433064907;1.307507293;11.78519843;9.551870346;2.154135873;-8.947903676;10.30514657;18.81085934;-9.526379174;10.95716939
456;sf;351.490099;399.1904762;15.73283918;-2.024442685;18.15726104;11.26836722;12.72141127;-1.001949854;18.5516605;11.97945635;-2.643178762;15.94918353;-11.21250191;-7.464213724;11.86433426;15.26507907
457;sf;387.9783981;194.3865071;13.07250024;-1.507799095;14.43151835;11.00615578;7.999159557;-1.660026851;13.3868873;11.93108762;-2.125409781;11.96303745;-10.75151531;7.137783414;-11.17766858;12.55355397
458;sf;89.26464844;306.9807943;13.30383402;1.912116047;14.71714669;11.01763587;7.658985134;0.973629928;14.03131788;11.86853091;2.23988187;11.51165307;10.75571708;11.65538266;11.17663275;12.52435817
459;sf;48.12563323;493.6433637;7.504191619;1.711417492;9.659607701;5.553349972;4.935874849;1.435167533;8.743005505;5.880016363;-0.633938413;-5.490305673;7.633466195;3.597720075;6.223000942;7.028393176
460;sf;66.37875458;374.2952381;12.71273088;1.280495715;14.92801011;9.287356881;8.354056959;1.915459373;14.08736634;9.925528752;5.069814345;12.64204385;9.001681894;-32.58489081;-9.758037737;12.08736637
461;sf;379.3524835;699.2172352;9.666699778;-1.431268466;10.6016972;8.290285519;5.965298388;-1.40865761;10.03381894;8.857511342;-2.502974418;8.845628175;-8.082344982;2.117979777;8.403317412;9.46002086
462;sf;283.4456349;137.514881;17.89060212;2.168014955;22.48928554;11.30620727;11.22076653;0.880529008;21.35823027;12.22643013;-1.562767871;18.05150641;-11.04236221;-4.211354395;-13.3185719;14.58635892
463;sf;730.8327677;517.168175;17.42438218;-0.382695964;19.32057503;15.07573083;10.14023594;0.22388879;17.91338323;15.88585178;0.695018993;16.59580508;13.69877878;4.239441561;14.95879252;16.83838323
464;sf;756.9088512;538.8644068;12.31059549;1.412489785;13.30080694;10.47580926;7.358630141;1.674200468;12.78355781;11.1108812;1.552320371;10.0816119;10.65552074;0.221190542;-10.37566807;11.87420974
465;sf;297.2040875;379.7127231;15.14501562;1.686289404;18.43874287;9.997777958;9.851168851;1.504162534;17.25824048;10.68554674;2.234329714;15.05144623;9.75329638;-3.649211135;10.83072066;13.53413025
466;sf;210.2930233;611.0914729;9.342012146;1.792701082;12.06823418;5.800996359;6.462891083;1.359496316;11.30254326;6.053145727;5.43500952;-9.84572006;-5.637408773;-2.686946091;7.159430152;7.508784816
467;sf;528.6855422;809.7365462;12.72319393;1.533243626;15.93834707;8.37962563;8.458924979;1.584035957;15.02028769;8.925190952;2.047870171;12.81350197;8.275860559;-35.65325391;9.611202793;11.25786425
468;sf;586.971223;619.0611511;6.97637589;1.563788759;7.648159573;5.991227114;3.747311955;1.381154082;7.132835823;6.07703984;0.965877621;5.685059479;6.140441831;-5.501759494;-5.915827471;6.604272216
469;sf;432.3294753;437.1242284;12.39306374;1.8727878;15.487325;9.025120237;8.603527014;1.201456103;14.46215569;9.370898536;3.356273423;-10.26759958;11.07999093;0.646933919;10.18005436;11.2703455
470;sf;294.8230769;537.4108974;9.335563409;-0.4415782;10.78671696;7.632881817;6.180299804;0.521172362;10.18212697;8.218799265;-0.284157787;-8.391654445;-8.022157094;-5.27682407;8.089968979;9.068879232
471;sf;577.1589659;274.059956;10.77593679;1.566726587;12.27535475;7.426794782;7.349802723;1.378018895;11.8062324;8.141873851;2.110248523;10.14271229;7.321941012;-2.76482186;8.508835187;9.591052952
472;sf;812.0800212;58.08373079;10.3717718;-1.64815951;11.93294747;8.371247916;6.819603629;-1.464103428;11.22818322;8.939166795;-0.889407055;-10.09789574;-8.168425755;2.748288827;8.860697965;9.903390092
473;sf;775.7674731;417.0882616;11.32056982;1.634343699;14.00316368;9.116527791;6.514156124;1.50263755;12.41663771;9.471174309;1.65329221;9.990166495;9.752262171;-2.818310459;-9.649015806;10.57658674
474;sf;952.1221122;181.4015402;7.49023062;1.744716836;10.9342924;4.664231331;5.446566214;1.407589855;9.808528007;4.871478071;4.489036827;-4.429432394;-8.915458524;5.209192979;-5.680368199;6.086604528
475;sf;537.9871134;424.0502577;12.09583606;1.549569804;13.81026446;8.650204707;8.402782043;1.496355761;13.34320241;9.371489802;2.128138651;11.7388025;8.508469014;6.912402964;-9.222796116;11.25638372
