¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
268;sf;216.0671323;229.7753201;12.11832455;2.193481029;13.72869624;10.99757534;6.089245766;1.230207377;11.93786665;11.42412848;2.266367182;11.06384344;10.60127211;-8.806139292;10.67685592;11.62929522
269;sf;909.4721604;561.3110616;12.306492;1.151639002;13.19423474;10.77941229;7.343339319;1.720689578;12.35027343;11.50618205;1.426352978;10.63146161;10.83249754;-4.392535866;10.58947159;11.95342028
270;sf;153.2541828;327.4913127;13.34819328;0.16388532;14.80778392;12.01665912;6.652224545;0.094341792;13.37580771;12.35349352;-0.087698302;11.59942449;11.6018203;-1.880217972;11.4780082;12.77711981
271;sf;34.01925025;799.2988855;12.99379939;-0.372711347;13.29566936;12.04579866;6.760061494;-0.863662146;12.84519352;12.19637352;-0.703946856;-11.17412447;-11.07168817;-12.65548979;-11.0852171;12.58299336
272;sf;525.2310306;638.0660627;12.22763086;-0.548956265;12.56246916;11.12016882;7.31620642;-1.821157043;12.07475609;11.65540105;-4.903052651;10.85788527;-10.55816271;1.368758622;-10.73475723;11.8496764
273;sf;514.3933181;771.3845862;12.32135882;0.445800183;12.5210929;11.27986492;7.021533691;1.337032519;12.31600502;11.36652469;1.166669822;10.30778074;10.67617449;5.830426584;-10.48478223;11.81739391
274;sf;651.4968553;780.9968553;11.43041592;-1.123350853;11.14584381;10.05094717;7.157331304;-1.248002706;11.15921485;10.47763207;-1.881955457;9.554751448;-9.797694963;17.0121112;-9.730362934;10.80621278
275;sf;342.7116904;155.221564;12.14073073;0.313073695;13.38506886;10.04687059;7.683973436;-0.203640029;12.46091426;10.77998617;-0.537184532;11.30369252;-9.576922418;-8.885828218;-10.29194873;11.69279831
276;sf;733.5005903;679.1786698;12.13161696;-0.594593634;12.67879597;11.07573833;6.323065502;-0.249733342;11.22690206;11.91163164;-1.866170637;10.50139202;-10.07027786;-6.716772421;-10.3531203;11.56376273
277;sf;637.701676;601.5899441;12.27557256;-1.086256676;12.46830777;11.16407982;7.181024225;0.071112821;12.4173789;11.41255703;-1.256542254;10.9994147;-10.29492904;-8.69762257;10.71144175;11.88936653
278;sf;746.9691358;724.3580247;12.0846057;0.283391468;13.29183043;10.69920402;7.081681272;-0.429792631;12.19169229;11.34409572;0.069379958;11.1920577;-10.06104307;3.45643094;10.46969587;11.74626777
279;sf;23.20981595;256.5721881;11.82500697;0.174776885;12.58397548;10.49284758;6.621144088;0.246231452;11.72883417;11.10674462;-0.437228124;9.874806524;10.25753259;9.743317756;10.20034456;11.39814634
280;sf;728.6822046;552.2239812;13.88118324;-0.854782201;14.59467107;12.75566844;8.355271896;-0.037257724;13.55338216;13.38137944;-0.04612017;40.00011194;-0.48411208;-4.88887569;12.15074958;13.43987258
281;sf;414.9472954;692.8895053;11.10304275;0.363737069;11.09866918;10.12106715;6.277397394;1.672979387;11.11445057;10.29945377;5.643713204;9.59750068;9.489552625;2.081341827;9.521475512;10.67536146
282;sf;335.4731429;132.1855238;12.25703676;0.291496853;12.28366561;11.09194833;7.5276867;0.827673259;12.09370925;11.54615242;0.695324768;11.11526036;10.87404739;-16.52591476;-10.87964867;11.69467079
283;sf;123.5476783;220.3470149;11.73353616;0.858824808;11.8739256;10.89376154;6.355838721;1.083897837;11.62624648;10.94396054;1.318971687;9.960194831;10.31279733;-11.17585964;9.986515958;11.31429874
284;sf;266.8049065;780.4396417;12.17492716;0.524232384;12.69277859;10.90019558;6.116564988;2.006550426;12.17034632;11.16467889;3.799767974;10.48854834;10.41136015;2.808984154;10.25468956;11.55954191
285;sf;945.6569724;412.0738255;12.41811617;0.186679804;13.43943599;10.82477381;7.245299413;-0.217288968;12.3900161;11.45674051;0.768811722;11.09416614;10.51247245;-2.008231324;-10.61094946;11.94264768
286;sf;779.681652;454.0606725;12.64790322;0.00579923;13.82651706;11.07512677;6.230309986;0.281421851;12.61692581;11.51180192;0.866965148;10.99033632;10.69951768;10.33284895;10.8125722;12.08359247
287;sf;105.1911058;798.6722756;11.77110105;-1.1887124;12.34297812;10.83259119;7.147404684;-0.872312722;11.70298805;11.31326314;-1.482513799;10.09605629;-10.63566444;5.947578033;10.39420459;11.47502423
288;sf;131.8040446;727.9773361;12.75661151;-0.340774759;13.27293968;11.69678501;6.959760863;-0.893652961;12.6190788;11.98963494;-2.66749851;10.69263355;-11.06784985;-0.218506414;11.08960264;12.35821076
289;sf;373.1646825;426.7566138;13.22891052;-0.281599959;13.72878998;11.577015;7.844425273;0.015721244;13.02906807;12.17025862;0.9515476;11.7675499;10.76476837;2.154696928;11.42110819;12.73514325
290;sf;564.6005065;243.0151947;13.39235363;2.014316479;14.59932251;11.19980138;8.545219429;1.169671219;13.72887345;12.19895095;1.392778057;10.39894528;12.36186944;-4.29895771;11.55154516;13.02188508
291;sf;548.144942;507.3741294;13.03583041;-1.681453568;13.77137073;12.40382275;7.005877973;0.019109264;12.9709047;12.33798064;-2.290933845;11.27633733;-11.8817046;-18.49865516;-11.32052042;12.64274505
292;sf;387.2362031;396.8896247;12.59090312;-0.350836544;13.85138314;10.53079899;7.869749966;0.340990817;12.62610562;11.34862784;0.96750509;11.53004308;10.16997767;4.462825499;-10.64055425;12.26139538
293;sf;398.0912659;487.2136081;13.03232421;-0.990636232;14.3929387;12.25122148;6.628138909;-0.176325632;12.91994319;12.56992964;-0.551519829;11.67532267;-11.30906326;2.797261096;-11.56507395;12.7490828
294;sf;898.9754522;424.0368217;13.2123455;1.06498289;13.31895728;12.45419134;7.399204753;0.608876595;13.31033059;12.33083851;4.989193781;11.10820094;12.32724559;-9.35056547;-11.75668178;12.85733914
295;sf;215.8591921;418.2114005;12.24450477;0.220728059;12.84134649;11.25360244;6.755600981;0.63774264;12.23940917;11.42653769;1.54330664;10.29607064;11.04473496;-13.05365403;-10.65774004;11.8668223
296;sf;52.23672566;505.3137906;12.46114272;0.076952958;13.18457997;10.78188434;7.545511585;0.11989159;12.47248059;11.60266785;-0.606881603;10.20123592;11.08799016;-0.855077154;-10.68667011;12.05559004
297;sf;214.564296;86.33117816;12.51996272;0.842632821;12.37591278;11.80558397;7.230543635;0.959304998;12.58587462;11.82777104;-1.451440305;10.72826212;11.51773644;-6.170897318;11.04199804;12.25965104
298;sf;440.2501979;683.2300079;11.97359709;0.178999846;12.77751612;11.24344715;6.245084966;0.783644073;11.78152571;11.41916653;-0.627773372;10.90703331;10.40436673;0.862999181;-10.69703279;11.54311563
299;sf;311.98654;584.5352336;12.05680336;-0.067851246;12.6268569;10.45596351;7.163194179;0.441189977;11.91204383;11.11522244;-0.211090787;10.28641216;10.03409336;-0.323956804;-10.39742552;11.6397268
300;sf;179.7954475;148.0383536;13.50303199;0.68074774;13.32753011;13.08254947;7.708409569;0.585854326;13.82927208;12.2200875;0.954485528;12.08162081;11.96970773;-14.447939;-11.74496959;13.14038319
301;sf;209.5958333;616.6011364;12.43129643;3.317323125;13.31523054;10.80211627;7.396173718;0.256387594;12.35726179;11.45252479;-0.462623963;10.54145759;10.50983081;-8.377608761;10.49920652;11.91915597
302;sf;1121.541561;291.8965225;11.45795032;0.353916705;12.25716302;10.51659962;6.986680493;-0.283739055;11.47382972;10.86826211;-1.105565356;10.15546956;-10.12261917;-10.17155638;10.21853443;11.09201459
303;sf;983.4547748;681.6864865;12.50342317;-0.279625959;13.56078802;11.54945142;6.469936887;0.292138566;12.38129527;11.98305219;-0.289401342;10.98255969;-10.55669183;2.866623518;10.78242115;12.15137837
304;sf;307.1241135;535.077305;12.61090134;0.151772671;13.92443672;11.37263615;6.724303979;-0.347716647;12.56765316;11.9041172;-0.286038947;11.53835414;-10.54926341;-10.803474;10.87457123;12.22969388
305;sf;832.5871098;55.87848271;12.93398167;1.709380454;13.93445344;11.30347005;7.758510776;1.182482594;13.0207423;12.13742086;0.957891404;-11.55413768;10.99880288;-6.828105201;11.08447506;12.52297445
306;sf;393.150785;519.6542534;12.39217211;2.703462537;13.3639677;11.45548439;6.873521435;1.429676997;12.08540912;11.94729925;2.134360744;-10.77590825;10.8983357;-3.788856277;10.89118771;11.98963409
307;sf;478.55048;265.3359815;13.01235001;-0.636495909;13.66963171;12.08059277;7.113274674;-0.581596805;12.90294022;12.39276713;0.972470931;10.88263466;-11.73352264;-2.347523009;-11.32851545;12.65928707
308;sf;611.4148896;568.7687991;12.29471454;1.071425279;12.86436073;10.82329461;7.735720583;-0.741399813;12.12405785;11.63297982;-2.901201121;10.93640043;-10.40946751;-10.7296201;-10.70261179;11.92008826
309;sf;188.2346349;305.3152567;12.63865191;-0.090659892;14.66194073;10.88540141;6.437618437;-0.015002542;12.9146425;11.30664084;-1.259616959;11.20485374;-10.64914127;1.328257488;-10.9301536;12.04419716
310;sf;139.5454545;154.547756;12.21995484;0.212593191;13.88631879;10.52909702;6.763899043;-0.324095021;12.53042556;10.9648931;-0.846095953;11.20512641;-10.59287391;-1.323036401;10.69746507;11.71224375
311;sf;768.6088005;323.0669078;13.88781546;1.647568177;14.61641438;12.02965421;8.256643825;1.106218034;14.17793652;12.36564961;2.984221751;13.23513134;11.30341764;-7.383565213;11.92426307;13.04618652
312;sf;101.952714;531.1341991;13.03245589;-1.233631098;13.37235954;12.09258111;6.765843145;-0.360766675;12.8770881;12.39590681;-0.503008691;11.7690053;-10.54213961;-4.452583637;11.08450437;12.67053539
313;sf;195.8394283;637.6372425;11.66576633;-1.702551283;12.68717718;10.07250863;7.071264987;-1.533691844;11.69607316;10.83330337;-0.915956427;-10.48017614;-9.954118631;0.623074851;10.02700564;11.26750173
314;sf;1124.454929;268.0774837;12.27342693;-0.999328265;12.96663645;11.63055688;5.535976546;-0.167353119;12.07093103;11.4867514;-3.264039249;10.73373304;-10.38787983;-16.53112606;-10.70857728;11.75274921
315;sf;972.9423913;282.6880435;12.48572312;0.710309379;13.13433487;11.50991704;7.246023502;1.265547559;12.01283688;12.16824474;1.763825263;-10.77684271;10.80532578;1.986048736;-10.83084656;12.0924894
316;sf;1137.851885;762.8962293;13.95608901;1.628756704;15.15410424;11.62115491;7.691548807;1.144960311;14.19041799;12.29366925;1.543010855;11.09706251;12.33246298;14.8541293;-11.66227564;13.00291798
317;sf;627.604952;686.8218773;12.43324548;-0.019717746;13.53755089;11.39022029;6.26395556;-0.357229494;12.38772304;11.57765449;-0.212119901;11.13162278;-10.5610598;3.256734769;-10.77513383;12.03245988
318;sf;828.7460532;640.1840325;11.32976406;1.28458194;11.68934593;9.83681121;6.69451304;1.419113776;11.32905734;10.46388277;1.061913267;-9.595822763;9.479628434;-18.24061161;-9.655800691;10.8267949
319;sf;72.85884158;259.9589567;12.17139809;0.122958024;12.43256157;10.55284655;7.549861258;0.448563779;12.03113027;11.52790229;-0.530967986;10.03817786;10.95358419;2.489088379;10.44887276;11.80788442
320;sf;922.606287;38.30781201;13.53111432;0.902864301;13.2017457;13.33634973;6.555471424;0.844992303;13.98474852;11.95878579;-0.349653711;12.43934822;10.86616407;4.689233074;11.46691079;13.03474852
321;sf;819.9104167;460.9758333;11.65114769;1.214851368;12.71423902;10.40470925;6.224481025;1.690383379;11.50202268;10.92526961;1.323067025;-10.12564233;9.91506102;1.078302899;10.11454158;11.18282198
322;sf;1089.896164;723.417328;13.02685988;-1.039660366;13.8148234;11.42823693;7.858725353;0.441214934;13.19647443;12.09945618;-0.228623072;11.51176439;10.94712856;-4.269764165;-11.29023;12.68867073
323;sf;867.8028986;841.85;12.51088935;-0.713494295;14.33652103;10.89422719;6.868611351;0.660109433;12.71978545;11.46614144;0.937085463;11.34886391;11.19119841;15.46861635;-10.72045294;12.10688223
324;sf;44.02819957;537.2516269;12.46599326;0.36561048;13.43154376;10.89138723;7.703561046;-0.603743993;12.44789553;11.83588913;-0.969727437;11.10182229;-10.89369177;-5.302500622;10.84914339;12.08224157
325;sf;251.8340944;228.5707763;12.20137049;0.061640715;12.76394513;10.48814484;8.123641991;-0.097370057;12.26791818;11.44282478;-0.504573842;39.96528071;-4.482689361;4.092637648;10.56337474;11.85085369
326;sf;52.28306011;694.4112933;12.47649503;1.647219739;14.19795288;11.38634161;5.691973062;1.915021205;12.50632025;11.55644791;-1.335485541;11.29705741;10.23425904;-0.435632364;10.65143099;12.01614213
327;sf;130.5399002;132.2788861;11.76181275;-0.557345278;11.48670851;11.0891211;6.980763723;-0.936682217;11.73063714;10.84702491;-5.918802447;10.50557744;-9.771827861;-4.365140425;10.13943012;11.34492286
328;sf;124.99388;483.1893105;11.83300093;1.907040256;12.25293523;11.18072622;6.025075748;0.352407925;12.0240431;10.7016759;0.92741556;-9.995942598;10.58046084;9.344544656;10.20591075;11.5784491
329;sf;766.7200929;689.533101;12.21078389;-1.230484143;12.33658131;11.23454222;6.977607074;-0.496124327;12.00795467;11.46322283;-1.265286292;10.51885251;-10.36377387;-10.69798683;-10.50078227;11.72375531
330;sf;486.6696231;300.8839616;12.46106635;1.310854131;13.05234414;10.94973108;7.083129967;1.310758361;12.30320308;11.50521664;1.870701665;11.03750012;10.21747847;1.227047613;10.35915685;11.89007047
331;sf;511.9267139;307.8313633;12.11356332;0.481667967;12.55654561;11.74817667;5.834380484;1.065533003;12.19252924;11.04874865;3.243992484;-9.976182116;10.70366604;2.085940115;-10.5625773;11.49896563
332;sf;912.5953165;654.0479327;12.43073194;0.51682335;12.71162396;11.56081559;7.298040387;0.584356257;12.35131817;11.84170878;-0.309553703;10.99919916;10.68773884;3.379394217;-10.80471057;12.05078319
333;sf;79.5405502;808.7956413;12.7187253;-2.447151497;14.54208883;10.88405803;6.974657914;-0.687264677;13.20208999;11.18933907;0.487390287;11.34422203;-10.92826803;-0.25964522;10.74059221;12.12365862
334;sf;526.5951311;580.3456929;12.25723692;1.095253046;12.84109332;11.32930868;7.318237133;1.099368795;11.94703867;11.93455184;2.328384802;10.86218072;11.04101332;0.178648264;-10.67258075;11.94310925
335;sf;455.7475728;130.3164329;12.53398473;-0.344614529;13.21483325;11.02249921;7.650739494;0.534042063;12.65128726;11.6729707;0.625264349;-10.70045195;11.3192504;1.185423666;-10.88527499;12.13896076
336;sf;710.9522727;282.0007576;12.15628755;1.440466573;12.57068987;11.57286016;6.7375575;0.058120842;12.03313261;11.60058612;0.696126652;11.31457559;10.42337505;3.547097319;10.78225448;11.83205299
337;sf;325.5495283;603.8726415;12.03110149;0.757720587;12.33167621;10.94057879;7.471120402;-0.019598308;12.22097317;11.13227268;1.424565917;10.50466635;10.48496787;6.370696857;10.59907785;11.55374057
338;sf;1062.22133;700.4399822;11.41213644;1.685512638;12.93552767;9.703514499;6.563684457;1.255936197;11.75091581;10.10046136;0.754196204;-10.30915298;9.395974025;0.425638325;9.782686894;10.95091581
339;sf;411.7046688;15.44335867;12.7131322;-0.81239201;12.9874597;11.52673424;7.135795083;-0.031308575;12.36467301;11.92418918;-0.490504419;11.38133053;-10.27165829;-1.484389199;10.86404703;12.19365339
340;sf;125.8384043;670.0121704;12.99113906;0.08314123;13.48037845;11.62507566;7.567364345;0.396832956;13.07263563;11.93919407;-2.187989798;-11.48510803;-11.30725185;-9.118338389;-11.37517305;12.47465944
341;sf;198.8406709;252.0406709;11.65597266;-0.192416402;13.74596297;10.05884969;5.911550069;0.168780536;12.02799504;10.42252744;-0.876747325;10.84919761;-9.433630842;-6.47326266;10.06754334;11.02799504
342;sf;839.0044248;339.4870944;12.43824738;-0.849359447;13.23792728;11.51425022;6.443026688;-0.416745994;11.92587806;12.04605594;-1.768590759;10.77703508;-10.82210843;0.86311938;-10.9154773;11.9955751
343;sf;718.556872;595.6796998;12.00645639;1.116450471;12.8540396;10.43809572;7.139064472;1.698797562;11.95122347;11.19346965;7.918362503;-10.21303246;10.56063519;10.43144584;10.34397381;11.47653632
344;sf;584.8994361;142.9655388;13.43730539;-1.290075548;14.41443154;12.10401616;7.812684875;0.737851771;13.90851357;12.11422994;3.030801581;12.32938284;10.95790418;-1.207393641;11.4794241;12.95645849
345;sf;347.5865079;64.55674603;11.91022839;-0.261050672;12.75251947;10.65490385;6.510552621;0.384663331;11.72146897;11.2917937;1.18545435;-10.04252426;10.42695067;2.070482341;10.17895987;11.49637742
346;sf;773.9716139;516.7254663;11.76896304;-0.727448029;12.02482091;10.83581454;7.359931051;-0.371364549;11.69703122;11.18407189;-0.659029542;10.55091787;-10.07124684;12.81167638;-10.22901125;11.41127818
347;sf;160.9821365;525.214005;12.74463868;1.899517951;13.23879442;11.05699244;7.806313697;0.924846986;12.67869175;11.68550222;5.813680658;11.18599406;10.69133544;16.81450285;10.95687441;12.11734676
348;sf;657.5011765;294.1231373;12.13169652;-1.973591455;11.99123431;11.49852919;6.098869486;-0.038993613;12.369714;10.85018272;-1.031527731;10.97880239;-9.694613803;-6.473002961;10.34681353;11.54327014
349;sf;1076.747098;266.5240464;11.67361945;0.329753067;12.02016851;10.7348401;6.945772096;0.444799435;11.96027216;10.7647252;2.591363201;-10.46078553;10.16835448;1.908302028;10.14293634;11.31741502
350;sf;668.7458285;762.7535894;12.14795435;-0.068842492;12.77434284;10.98446476;7.03607893;-0.441385916;12.05598056;11.32765203;-0.588529394;10.99058991;-10.16108919;37.12200657;-10.49094359;11.77001124
351;sf;677.3834704;277.5162554;12.19150933;-0.644679677;12.73182563;10.89512642;6.828804815;-0.750900152;11.53036911;11.75567609;-1.953311272;10.48141554;-10.21041928;10.70630301;10.21595766;11.61652954
352;sf;367.9943978;310.9289216;12.73470413;0.378032402;13.56913612;11.66493268;6.821916713;-0.339634766;12.41142419;12.41188743;-0.951801635;11.21539935;-11.02209613;-16.66902773;11.12184035;12.41152275
353;sf;95.10007047;747.0415786;12.70617863;0.006714204;13.42878861;11.64005305;7.063998307;-0.312661813;12.38454354;12.14579364;-2.978769661;-11.01776716;-10.79410675;-28.79446419;-11.05904309;12.26274543
354;sf;411.5205128;819.4625;13.28326619;2.16960381;14.5593898;11.38592499;8.231108288;1.125253612;13.51651414;12.24486807;1.022145003;11.28023932;11.82181014;3.216894507;-11.46727306;12.90020469
355;sf;649.4223027;452.4782609;11.88442692;1.310882498;12.4832627;11.02791307;6.663296601;0.948623124;11.68643532;11.24121196;2.338098004;10.58552884;10.6295764;5.506851742;-10.53484215;11.46768532
356;sf;862.9260839;710.5465529;12.72088314;1.057702059;12.83731175;11.43335136;7.527925611;1.199836956;12.73769013;11.61667777;1.46712906;10.54315297;11.61924277;5.047967828;-10.82533062;12.22675916
357;sf;759.2795699;575.0459057;11.73212178;1.11594914;11.89388441;10.34794877;7.31418709;1.276284808;11.60543453;10.99313656;-0.304940267;10.22820127;9.837055906;-1.283498001;-10.06920545;11.23701348
358;sf;792.844;42.384;9.242297946;0.275770051;9.808782285;8.220733625;5.389615647;0.263666533;9.139550483;8.632354158;-0.293156839;-8.048097178;8.125735923;-3.531553866;7.984812195;8.936870172
359;sf;463.52207;661.6725375;16.51911355;-1.235727619;16.25181722;14.58608638;10.10546569;0.156794496;16.15933097;14.96469649;-1.161996787;14.6430913;-13.36324493;-1.280516425;-13.95183875;15.48025654
360;sf;647.3585859;821.1950272;12.20918922;-3.614781097;11.97612043;11.21103578;7.165293535;-0.840502965;12.36734939;11.03436918;-2.790971429;10.75044632;-9.944824539;-7.200434734;-10.5184865;11.57198299
361;sf;1066.621366;549.6365788;13.01022678;1.031036502;13.51765721;11.76177944;7.728996357;0.039967158;12.71761475;12.36803985;-2.924823959;11.16068191;-11.10235643;-4.988534497;-11.52220667;12.49886475
362;sf;685.8341584;704.709571;11.76170395;2.149191407;12.42646042;11.20169015;5.871838489;-0.471818904;11.54102087;11.10133926;-4.124892016;10.54393777;-10.25271041;-8.066222554;10.32366877;11.35555187
363;sf;177.745229;369.4968193;13.57203203;0.103489491;14.47808385;12.1979441;7.34901587;0.455028832;13.79351267;11.9119191;0.34333233;12.31275527;10.85624315;-3.516093701;11.61075165;12.89351267
364;sf;1028.504523;172.9119694;12.84236055;-1.878796157;14.32352282;11.44010928;6.397453285;-1.584118093;12.88894083;11.87173943;0.079054182;11.04773893;-11.03089028;1.878488427;10.9276821;12.29510541
365;sf;1023.003017;272.7503771;12.45379841;3.906930935;12.65295635;11.87947653;5.966888112;0.928757868;12.58517067;11.27771137;1.292270425;10.28489789;10.82008009;-3.999770009;-10.63430069;11.78124604
366;sf;84.14388231;457.6149982;12.5913319;-2.960548798;13.94500557;11.657866;6.120143919;0.905849945;12.42908911;11.90652842;0.116047308;-10.78325647;10.84356434;22.16833948;-10.80985907;12.16888459
367;sf;1099.120871;257.5127628;12.41165445;-1.0281642;12.728479;10.94562451;7.357099521;-0.174750736;12.18367133;11.63639499;0.203266535;-10.87334633;-10.26757086;-32.8935489;-10.58456731;11.79700466
368;sf;54.9491657;194.1656965;12.25115858;-0.049730407;13.38305026;10.37181342;6.904549677;-0.019396041;12.71445628;10.97347252;-0.290042879;-9.696154747;-11.13997213;-2.839021985;-10.50515069;11.75612294
369;sf;805.7713559;233.8498728;12.50715624;0.212754564;13.53675207;11.27252691;6.863443262;-0.671322954;12.60040002;11.64511049;4.906020885;-11.13540253;-10.68035149;-6.007735716;10.79003808;12.13128237
370;sf;504.5492914;700.0326556;13.66693336;-1.66208996;16.23063596;12.01051769;6.831770186;-1.399249435;13.949712;12.17646939;-1.303217522;11.12355161;-12.27651874;3.410316414;11.70831524;13.00526756
371;sf;440.1648999;708.4738909;12.11339137;-0.271125488;12.89190819;10.59619757;7.059045012;0.010410616;12.02799188;11.26897615;-0.482339804;11.11673521;-10.05633769;8.9925412;-10.5359855;11.56584591
372;sf;1046.960384;128.6570628;11.90225064;-0.184514372;12.76398342;10.40729232;7.249049113;0.549521667;12.03444985;11.16720341;0.911658115;-10.26832078;10.61222384;7.494535416;10.34637048;11.52442056
373;sf;563.1851048;610.5119306;12.48391488;0.366428629;12.84618676;11.63885023;7.189989908;0.777976067;12.43615277;11.58820919;0.607557653;11.35215402;10.70129657;-3.300791476;10.80716962;12.05798746
374;sf;927.8291586;388.263648;13.27826033;1.971474326;14.41852924;11.84372784;7.644763651;1.510031219;13.0853635;12.52968571;1.913095012;11.50535484;11.47728383;0.223910446;11.60589507;12.79880852
375;sf;1048.746461;268.3346203;11.68362031;0.113758232;12.95343161;10.17517176;5.942352912;0.325183375;11.47575446;10.74137591;0.950519634;-9.365892442;10.17904871;8.040830327;9.985083769;11.08874245
376;sf;706.7195005;399.167147;13.4159218;1.225547279;13.71896865;12.30505775;7.923745186;0.906537109;13.22116467;12.45016926;2.780977159;11.73095711;11.34494747;-13.4670551;-11.68710682;12.80011204
377;sf;588.3926247;559.0462762;12.65443995;-0.330247961;13.12275659;10.83133364;8.156211603;0.251144416;12.4555793;11.71863378;-1.177720251;-11.32928102;10.7014805;-4.427461482;11.06116655;12.10503949
378;sf;927.8035994;429.9710485;12.12629119;-0.085179815;12.70942873;10.2690951;7.194534323;0.220568685;12.13495839;11.25151741;0.588231287;10.78299849;9.72432675;1.368844506;10.17873795;11.74690021
379;sf;248.3251938;37.24341085;12.33764143;0.071307478;13.49026754;9.813066049;8.341715228;-0.159943539;12.74165511;10.70400308;-0.713524598;11.57351859;-9.603324817;3.456862801;-10.62957639;11.8368932
380;sf;349.0322061;522.4025765;11.85162063;-0.48483335;12.04489044;10.96621663;7.022436981;-0.003492382;11.21389046;11.68691291;-1.74683069;10.35143733;-10.15528862;14.51632128;-10.24028869;11.51993946
381;sf;848.655914;18.14483213;17.8004405;1.607816464;20.1461348;11.08739255;14.1230816;1.531124939;20.39845445;12.09933124;2.165106547;17.79161194;11.08739233;-9.672701261;13.9585163;15.04289893
382;sf;1082.529716;689.1269841;12.41696501;1.047455549;12.4719877;11.40539129;7.328335939;0.45900012;12.23844198;11.73083251;0.165710081;10.9928381;10.51232438;-2.198479405;-10.73369364;11.97884946
383;sf;617.075718;710.7136641;11.30941573;0.721159166;12.31611206;10.75722513;5.62169245;0.410106344;11.14195179;10.82439289;-0.718458042;10.17924525;-9.795132516;14.71118323;-9.900476174;11.01643388
384;sf;467.5936444;358.3475321;12.94865115;0.431494444;13.70805579;12.09102175;6.812371533;1.320928473;12.67876551;12.27115086;-1.113884286;-11.28280319;11.11801079;-2.021426547;11.2204098;12.50786057
385;sf;93.66331096;322.3087248;14.31929414;2.010827973;16.04649362;12.292964;8.626451509;1.20203531;14.70236079;12.8598553;2.179322322;13.1897844;12.15128231;9.994653419;-12.5872046;13.8199588
386;sf;552.0554723;730.6841579;10.65308685;-0.477726541;11.69158449;9.441199067;6.176552768;0.347651074;10.67057319;10.00148886;1.833525533;-9.332535529;8.948561057;10.43847921;9.27272057;10.24438739
387;sf;699.984381;259.6441905;12.2736001;-0.561202585;12.94813481;10.76821095;7.59244958;0.276546773;12.08918566;11.42351926;-1.108272378;10.94418408;-10.36287366;16.77266877;10.64822647;11.74138759
388;sf;1098.998536;851.0607391;12.72379698;0.852364957;12.05025326;12.81716288;5.568680893;0.815359837;13.35502842;10.71614688;2.790016662;-10.25217506;11.39761348;10.61306849;10.62211635;11.81332226
389;sf;525.4121005;726.1232877;12.22330204;-0.206991002;13.12821584;10.54761507;7.757479061;0.312336179;12.37659697;11.26794308;0.942983196;11.11231376;10.38871407;1.2481509;10.64508556;11.85949938
390;sf;1131.644036;212.708628;11.08045387;1.150126511;11.12331223;9.71905464;6.747792579;1.222250754;10.95836536;10.34381966;1.291096454;9.348654325;9.473394139;0.416391136;-9.4737387;10.64733617
391;sf;779.915973;586.6888625;11.89885911;0.981638348;12.44917535;10.52635192;7.525165622;1.971708878;11.85859091;11.15683829;1.119991149;-10.25903606;10.43756595;17.96820051;10.51904552;11.56652631
392;sf;963.9122807;388.2793522;12.93668483;0.707364845;14.31450598;11.78944419;6.619609522;1.936156692;13.12106261;12.06470462;2.15625191;11.6023164;11.05309086;-19.86258294;-11.27486696;12.66574587
393;sf;842.3504274;550.1601773;13.38172601;0.858055112;14.04782461;12.3053012;7.543275743;0.303921642;13.05144621;12.89112746;4.494890145;11.52952541;11.78799173;1.391066141;-11.83860079;12.96445321
394;sf;1104.708333;775.4763889;12.83129043;2.072150383;15.14328386;10.75301719;7.460939158;1.117003654;13.55590258;11.21489823;2.461618376;12.08809383;10.30649953;1.978834185;-11.31586021;12.15199102
395;sf;510.0901812;745.9949431;11.70833346;-0.380366757;11.65076625;10.61980503;6.881455667;-1.079527527;11.25138307;11.07781586;-2.637896026;10.16002196;-9.915444172;-8.808439699;10.11399774;11.24127093
396;sf;51.568397;461.8243552;13.23773472;1.159067171;13.74509548;11.76819794;7.606047234;1.274746154;13.01151617;12.43939571;1.274611625;-11.48201057;11.0766086;-2.002210957;-11.30524107;12.66160795
397;sf;284.9493018;76.59775349;13.9092713;2.356140493;14.74665911;11.77224326;8.607229386;0.925909337;13.96753341;12.32826244;-0.327589591;12.71506077;11.14641693;12.74672899;-11.76458011;13.44160748
398;sf;741.9495074;591.3095238;11.73434116;-2.707622605;12.19041531;10.79299928;6.755951592;-1.917327932;11.5076409;11.14657647;-4.430746206;9.981905649;-10.16269966;0.319300856;-10.05727175;11.32857754
399;sf;280.3407134;274.800123;13.50860183;1.826739787;15.36226089;11.75646948;7.933533366;1.404898113;14.11115774;12.30461143;1.3659822;11.23775857;12.44941603;-5.201677526;11.78193902;13.11115774
400;sf;892.8825881;626.9938204;12.50564211;1.342631251;13.31655874;11.80336582;5.491725463;1.166052821;12.43749229;11.74172353;4.97509208;10.42894169;10.54059991;-4.453978901;-10.47339145;12.12563295
401;sf;1081.596806;778.9437126;11.94038667;0.804191898;12.01614819;10.87416502;7.113494143;1.442661525;11.83797261;11.22831363;-0.334860092;10.47823922;10.19675262;-1.385818373;10.25415125;11.49758855
